Qno,URL,Title,Ques,Summary,Points,Ans,Source
22140,https://islamqa.info/en/answers/22140,Can a person be considered as a shaheed if he dies whilst on a business trip by sea?,Can a person be considered as a shaheed (martyr) if he dies whilst on a business trip by sea?,,,"Praise be to Allah. 
          Shaykh al-Islam Ibn Taymiyah (may Allaah have mercy on 
          him) was asked about a man who traveled by sea for the purpose of trade, 
          and he was drowned – did he die as a shaheed? 
 
          He replied, yes, he died as a shaheed, so long as he 
          was not travelling for sinful purposes. For it was narrated in a saheeh 
          report that the Prophet 
          
          (peace and blessings of Allaah be upon him) said: “The one who drowns 
          is a shaheed, the one who dies of a stomach disease is a shaheed, the 
          one who is burnt to death is a shaheed, the one who dies of the plague 
          is a shaheed, the woman who dies giving birth is a shaheed, and the 
          one who is crushed by a collapsing building is a shaheed.” And people 
          killed in other ways were also mentioned. 
 
          Travelling by sea for the purpose of trade is permissible, 
          if one thinks it is most likely to be safe. If it is not safe then he 
          should not travel for the purpose of trade; if he did that [i.e., traveled 
          when it was not safe to do so], then he has contributed to his own death, 
          and in such a case we cannot say that he was a shaheed. And Allaah knows 
          best.","Al-Fataawa al-Kubra, 3/23"
22143,https://islamqa.info/en/answers/22143,Muslim being washed and buried with the kuffaar,"A Muslim died in France and it was not possible to bring him to his Arab homeland. In the city where he died there was no graveyard set aside exclusively for the Muslims. Should he be buried in the Christian graveyard or what? Similarly, there is no place to wash the Muslim dead, apart from a room which is for washing the Christian dead. Can the Muslim dead be washed there if it is not possible to wash the dead Muslim in his house?",,,"Praise be to Allah. 
          If there is no graveyard for the Muslims, then when a 
          Muslim dies he cannot be buried in the kaafir graveyard. Rather a place 
          should be sought for him in the desert, where he should be buried and 
          then the land leveled over him so that it will not be dug up. If it 
          is possible to bring him to a city where there is a Muslim graveyard 
          without going to too much trouble or expense, then that is preferable. 
          With regard to washing a dead Muslim in a place where kaafirs are also 
          washed, that is OK, if it is too difficult to find another place. 
 
          And Allaah is the Source of strength. May Allaah bless 
          our Prophet Muhamamd and his family and companions, and grant them peace.","Standing Committee for Academic Research and Issuing Fatwas, 8/454"
22144,https://islamqa.info/en/answers/22144,Gathering the mortal remains of the martyrs,What is the ruling on gathering the mortal remains of the martyrs?,,,"Praise be to Allah. 
          The mortal remains of the martyrs are like those of other 
          people, the mortal remains of each martyr should be buried in a grave 
          of his own, unless it is too difficult to bury each one on his own, 
          because there are too many dead owing to disease, killing etc. (In that 
          case) it is OK to bury two or three in one grave, and the one who was 
          best in religious commitment should be placed closest to the qiblah, 
          as the Prophet 
          
          (peace and blessings of Allaah be upon him) did with those who were 
          killed at Uhud. 
 
          And Allaah is the Source of strength. May Allaah bless 
          our Prophet Muhammad and his family and companions, and grant them peace.",Al-Lajnah al-Daa’imah Li’l-Buhooth al-‘Ilmiyyah wa’l-Iftaa’
22147,https://islamqa.info/en/answers/22147,"Is it necessary in order to denounce evil that it be removed completely, or is it sufficient to reduce it","If I want to denounce some evil, but we cannot remove it completely but we are able to reduce it, should we get involved for that purpose? Or should we say that we have to either remove it completely or not do anything at all?",,,"Praise be to Allah. 
          The correct view is that we have to remove evil as much 
          as we can. Our efforts should be aimed primarily at removing it completely. 
          If we are not able to do that, but we can reduce it or reduce some of 
          its effects, then the basic principles of sharee’ah dictate that we 
          should do that, especially since we are living at a time when he evildoershave 
          the upper hand and those who seek to enjoin what is good and forbid 
          what is evil and to call people to Allaah are unable to achieve all 
          that they want to do. We can at least reduce the effects of evil; if 
          there is something that is difficult to remove, this is no excuse for 
          not doing what we can. We should not give up altogether on something 
          of which we can only do a part. Allaah does not burden any soul beyond 
          its scope, but we have to be certain about the basic principle in this 
          matter, which is that the daa’iyah (caller) who wants to enjoin what 
          is good and forbid what is evil should not be content with a partial 
          solution or accept a reduction of the evil when it is possible to eradicate 
          it completely. 
 
          Often those who enjoin what is good and forbid what is 
          evil are content to reduce the evil without striving to remove it… Like 
          the one who tells a woman who is showing a lot of her charms to non-mahram 
          men to cover all of that apart from the hands and face, even though 
          he is able to tell her to observe complete hijaab.
 
           And like the one who passes by someone who is playing 
          singing and music loud, and he tells him to turn down the sound of that 
          evil. 
 
          And like the one who is asked to teach women or girls, 
          and he sets down the condition that they should wear hijaab and not 
          speak in soft voices, even though he is able to demand that a screen 
          be placed between him and them so that they can hear his voice without 
          him seeing them. 
 
          Among the evidence concerning this matter that is mentioned 
          in the Qur’aan is what Moosa (peace be upon him) did with the calf which 
          the Children of Israel worshipped and were devoted to. He said: 
 
          “We will certainly burn it, and scatter its particles 
          in the sea”
 
          [Ta-Ha 20:97 – interpretation of the meaning]
 
          The Sunnah is what the Prophet 
          
          (peace and blessings of Allaah be upon him) did with the masjid al-diraar 
          (a mosque built by way of harming and diselief, cf. al-Tawbah 9:107), 
          which had been built by the hypocrites. He ordered that it should be 
          burned after being detsroyed. 
 
          Al-Bukhaari and others narrated from the hadeeth of Ibn 
          Mas’ood (may Allaah be pleased with him) that he said, “The Prophet 
          
          (peace and blessings of Allaah be upon him) entered Makkah on the day 
          of the Conquest, and there were three hundred and sixty idols around 
          the Ka’bah. He started hitting them with a stick that he had in his 
          hand, saying, ‘Truth has come and falsehood has vanished. Truth has 
          come and faslehood can neither create nor resurrect anything.” (Narrated 
          by al-Bukhaari). 
 
          Another example was narrated by al-Bukhaari in his Saheeh, 
          in the hadeeth of Jareer ibn ‘Abd-Allaah al-Bajali (may Allaah be pleased 
          with him) who said, “The Messenger of Allaah 
          
          (peace and blessings of Allaah be upon him) said to me, ‘Won't you relieve 
          me from Dhul-Khalasah?' I replied, 'Yes, (I will relieveyou).' So I went along with one hundred and fiftycavalry from the tribe of Ahmas who were skillful in ridinghorses. I used not to sit firmly on a horse, so I informedthe Prophet 
          
          (peace and blessings of Allaah be upon him) of that, and he hit my chest 
          with hishand till I saw the marks of his hand 
          on my chest andhe said, ‘O Allah! Make him firm 
          and one who guidesothers and is guided (on the 
          right path).' Since then Ihave never fallen 
          from a horse. Dhul-l-Khalasah was ahouse in 
          Yemen belonging to the tribe of Jath’am andBajeelah, and in it there were idols which were worshipped, and 
          it was called al-ka'bah."" Jareer wentthere, 
          burnt it with fire and destroyed it.  
 
          When Jareer came to Yemen, there was a man who used to 
          tell fortunes and give good omens by casting arrows of divination. 
          Someone said to him, ""The 
          messenger of the Messenger of Allaah 
          
          (peace and blessings of Allaah be upon him) is here, is present here 
          and if he should get hold of you, hewill chop 
          off your head."" One day while the man was usingthem (i.e. arrows of divination), Jareer stopped there andsaid to him, ""Break them (i.e. the arrows) and testifythat None has the right to be worshipped except Allaah, or else 
          I will chop off your head."" So the man brokethose 
          arrows and testified that none has the right to be 
          worshipped except Allah. Then Jareer sent a man calledAbu Artaa’ah from the tribe of Ahmas to the Prophet 
          
          (peace and blessings of Allaah be upon him) toconvey 
          the good news (that Dhul-Khalasah had been destroyed). So when the messenger reached the Prophet 
          
          (peace and blessings of Allaah be upon him), he said, ""O 
          Messenger of Allaah! By Him Who sent you with the Truth, I did not come 
          until I left it like a scabby camel."" Thenthe 
          Prophet 
          
          (peace and blessings of Allaah be upon him)  said, “May 
          Allaah bless the horses of Ahmas and their men,”five 
          times.
 
          The relevant points in this hadeeth are two: what he 
          did to Dhul-Khalasah, and how he dealt with the one who used arrows 
          for fortune-telling etc. 
 
          And it says in al-Fath: “This hadeeth indicates 
          that it is prescribed in Islam to remove things by which people may 
          be tempted, be they buildings or other things, even if it is a person, 
          an animal or an inanimate object.” (8/73) 
 
          Another example is when Khaalid ibn al-Waleed (may Allaah 
          be pleased with him) was sent to al-‘Uzza and he cut down the three 
          gum-acacia trees and destroyed the house. When he told him what he had 
          done, the Prophet 
          
          (peace and blessings of Allaah be upon him) told him that he had not 
          done anything. He told him to go back and find that naked woman with 
          dishevelled hair who was pouring dust on her head, and so he went back 
          and killed her with a sword… When he came back to the Prophet 
          
          (peace and blessings of Allaah be upon him) and told him, the Messenger 
          of Allaah 
          
          (peace and blessings of Allaah be upon him) said, “That was al-‘Uzza” 
          (Zaad al-Ma’aad, 3/414). 
 
          It was narrated from one of the salaf that he passed 
          by two boys who were playing in a hole in which there were pebbles with 
          which they were playing. He blocked it up and forbade them to go there. 
          Tafseer al-Qurtubi, 8/340 
 
          But if the one who is enjoing good and forbidding evil 
          is unable to remove the evil completely, then he should strive to reduce 
          it as much as possible. 
 
          Ibn al-Qayyim (may Allaah have mercy on him) said, when 
          mentioning some of the lessons learned from the battle of Tabook, “We 
          also learn that places of sin in which Allaah and His Messenger are 
          disobeyed are to be burned and destroyed, as the Messenger of Allaah 
          
          (peace and blessings of Allaah be upon him) burned the masjid al-diraar 
          (a mosque built by way of harming and diselief, cf. al-Tawbah 9:107) 
          and commanded that it should be destroyed. This was a mosque in which 
          prayers were offered and the name of Allaah was mentioned, but it had 
          been built to cause harm and divide the believers, and as a refuge for 
          the hypocrites. In the case of places of this type, the ruler  
          has to put a stop to it, either by destroying it and burning it, or 
          by changing its appearance and using it for a different purpose. If 
          this was the case concerning a mosque built for harming and disbelief, 
          then places of shirk whose cutodians promote taking those inside them 
          as rivals to Allaah are even more deserving of being destroyed. The 
          same applies to places of sin and immorality, such as bars and places 
          of evil. ‘Umar ibn al-Khattaab burned an entire village in which wine 
          was sold, and he burned the shop of Ruwayshid al-Thaqafi and called 
          him Fuwaysiq. [Ruwayshid comes from a word meaning “guided” and Fuwaysiq 
          comes from a word meaning “immoral.” – Translator].  And he burned 
          the fortress of Sa’d in which he was hiding away from people. The Messenger 
          of Allaah 
          
          (peace and blessings of Allaah be upon him) wanted to burn down the 
          houses of those who did not attend prayers in congregation or Jumu’ah 
          prayers; the only thing that kept him from doing that was the woman 
          and children who were not obliged to attend these prayers, as he told 
          us. (Zaad al-Ma’aad, 3/571-572)",Sheikh Muhammed Salih Al-Munajjid
22150,https://islamqa.info/en/answers/22150,Dhikr and the Muslim Child,How can we teach our children the adhkaar (words of remembrance) to be recited every day and night?,,,"Praise be to Allah.A child can be taught, from the age of three or four, the adhkaar to be recited in the morning and evening, and when going to sleep, eating and drinking. If a child hears these adhkaar, and memorizes and recites them, this will form a strong bond between his soul and Allah, so his soul will develop and his nature will be sound and free of deviations. 
A family went on a trip to the countryside, and when they made a stop, their child went running around the countryside in joy. Then he quickly came back and asked his mother, “What is the dhikr that we should say in this place?” Of course, the dhikr he meant was that which was narrated from the Messenger (peace and blessings of Allah be upon him): Khawlah bint Hakeem (may Allah be pleased with her) said: “I heard the Messenger of Allah (peace and blessings of Allah be upon him) say, ‘Whoever makes a stop whilst traveling, then says, “A’oodhu bi kalimaat Allah il-taammati min sharri ma khalaqa (I seek refuge in the perfect words of Allah from the evil of that which He has created),” then nothing will harm him until he moves on from that place.’” (Narrated by Muslim). 
This child realized that there are specific adhkaar that the Muslim should recite, some of them are connected to certain times, some to certain places, and so on. This child understood the real nature of the relationship with his Lord and realized that it is ongoing, because of what he had learned from his parents. If a child is brought up in such a manner, then he will be righteous, insha Allah, and he will have an influence on his friends and those with whom he is in contact.  
Another story about a child growing up remembering Allah and having a relationship with Him is that one day a small child who was just four years old came to his mother wearing new clothes that his thirteen-year-old sister had put on him. His mother said to him, “Let me teach you the du’aa’ for wearing new clothes.” The child said, “I have already said it.” The mother was surprised because she knew that the child had not yet learned this du’aa’. But the child told his mother, “My sister said the du’aa’ and I repeated it after her.” Look at the righteousness of this girl that had such an effect even on her little brother.","From Ummahaat qurba Abnaa’ihinna, p. 25"
22154,https://islamqa.info/en/answers/22154,How to serve Islam,"I want to serve my religion, what should I do?",,,"Praise be to Allah.1 – You can serve Islam by having a correct resolve and sincere intention, for Allaah blesses an action that is done sincerely for His sake alone, even if it is little. Sincere devotion, if it becomes a constant feature of acts of worship and obedience, even if they are small or simple in the sight of the one who does them, makes them great in the sight of Allaah, so Allaah will forgive him for major sins because of that, as it says in the hadeeth about the piece of paper on which is written La ilaaha ill-Allaah. 
2 – You can serve Islam by knowing the right way and following it. The Straight Path means following the way of our Prophet Muhammad (peace and blessings of Allaah be upon him) with regard to the principles, ways and means of da’wah and being patient in adhering to that, whilst treating people with kindness and compassion, because they are suffering from the disease of sin. 
3 – You can serve Islam by making the most of all available means and circumstances. This is a great blessing, for all means are permissible except those which have been forbidden by Allaah. So we call people to Allaah by all means prescribed in sharee’ah, whilst paying attention to the evidence of sharee’ah and correct etiquette. 
4 – You can serve Islam by giving precedence to that which is in the interests of Islam over your own whims and desires. Serving this religion means giving what is most precious of your money, effort, time, thought, etc. Have you not seen those who love sport (football or soccer) for example, how they devote their efforts, time and money to their beloved sport? But more is expected of you than that. 
5 – You can serve Islam by following in the footsteps of the scholars, daa’iyahs and reformers, having patience as your companion and putting up with tiredness and exhaustion. For you are doing a great act of worship which is the mission of the Prophets and Messengers and those who follow in their footsteps. 
6 – You can serve Islam by shunning laziness, weakness and apathy, for this religion is the religion of resolve, ambition and courage, and its call is only harmed by laziness or reckless ignorance. 
7 – You can serve Islam by connecting your heart to Allaah and reciting a lot of du’aa’ and prayers for forgiveness, and persisting in reading Qur’aan. There is nothing that is more effective in cleansing the heart and refreshing the soul, and making it active and energetic so that it will not get tired or bored, than remembering Allaah much and drawing nearer to Him by means of obeying Him and doing naafil (supererogatory) acts of worship. 
8 – You can serve Islam by forming bonds with scholars who practise what they preach, those who are known to be sincere and who are well established in jihad and supporting this religion. Marching under their banner and following their lead is very good and beneficial. 
9 – You can serve Islam by organizing your time on a daily, weekly and monthly basis. There are actions which should be done every day, others which should be done every week, and others which should be done every month or every year. 
For example, you should make da’wah to those whom you see every day and to those whom you see once a week. You may have a family gathering once a month, and there may be annual conferences, or journeys for Hajj or ‘Umrah once a year, and so on. 
10 – You can serve Islam by paying it some attention and giving it some of your time, thoughts and money, and making it your main concern. So when you stand up, it is for Islam; when you walk, it is for Islam; when you think, it is for Islam; when you give, it is for Islam; when you sit, it is for Islam. 
11 – you can serve Islam by hastening to contribute every time you find an opportunity to do good. Do not hesitate or delay or put it off.","From Kayfa akhdim al-Islam by ‘Abd al-Malik al-Qaasim, p. 18"
22155,https://islamqa.info/en/answers/22155,How does one catch up with a rak’ah?,"If a man comes and joins the prayer when the imam is standing up from rukoo’ (bowing), but he has not yet said “Allahu akbar”, does this count as a rak‘ah for him or not? And why?",,,"Praise be to Allah.If a person joins the congregation when the imam is bowing, one of the following three scenarios applies: 
1-He says takbeerat al-ihram (saying “Allahu akbar” to start the prayer) whilst standing, then he bows whilst the imam is bowing. In this case he has caught up with the rak‘ah with the imam.
2-He says takbeerat al-ihram whilst the imam is bowing, but he bows after the imam has stood up from rukoo’. In this case he is not counted as having caught up with the rak‘ah with the imam, and he has to make it up.
3-He bows straightaway without saying takbeerat al-ihram. In this case his prayer is invalid, because he has omitted one of the pillars or essential parts of the prayer, which is takbeerat al-ihram.
“The fuqaha’ are agreed that whoever catches up with the imam in rukoo’ has caught up with the rak‘ah, because the Prophet (peace and blessings of Allah be upon him) said: ‘Whoever catches up with rukoo’ has caught up with the rak‘ah.’” This was narrated by Abu Dawood, and classed as saheeh by al-Albaani in Irwa’ al-Ghaleel, 496; on p. 262 he said: one of the things that strengthens the hadeeth is the fact that the Sahaabah acted in accordance with this: 
1 – Ibn Mas’ood, who said: “Whoever does not catch up with the imam when he is bowing has not caught up with that rak‘ah.” Its isnaad is saheeh. 
2 – ‘Abd-Allah ibn ‘Umar, who said: “If you come when the imam is bowing, and you put your hands on you knees before the imam stands up, then you have caught up (with that rak‘ah).” Its isnaad is saheeh.
3 -  Zayd ibn Thaabit, who used to say: “Whoever catches up with the rak‘ah before the imam raises his head has indeed caught up with the rak‘ah.” Its isnaad is jayyid. 
See al-Mawsoo’ah al-Fiqhiyyah al-Kuwaitiyyah, 23/133; al-Mughni, 1/298.",Sheikh Muhammed Salih Al-Munajjid
22156,https://islamqa.info/en/answers/22156,Where should a Christian woman be buried who was pregnant by her Muslim husband?,Where should a Christian woman be buried who was pregnant by her Muslim husband?,,,"Praise be to Allah. Shaykh 
          al-Islam Ibn Taymiyah was asked about a Christian woman whose husband 
          was Muslim; she died when there was a seven month old foetus in her 
          womb. Should she be buried with the Muslims or with the Christians? 
 
          The answer was that she should not be buried in the Muslim graveyard, 
          or in the Christian graveyard, because in this case we have a Muslim 
          and a kaafir together, and a kaafir cannot be buried with the Muslims 
          or a Muslim with the kaafirs. Rather she should be buried on her own, 
          with her back towards the Qiblah, because the child is facing her back, 
          so if she is buried in this manner the face of the Muslim child will 
          be towards the Qiblah. The child is a Muslim because his father is Muslim, 
          even though his mother was a kaafir, according to scholarly consensus.","Al-Fataawa al-Kubra, 3/24, 25"
22160,https://islamqa.info/en/answers/22160,Can he take from his father’s zakaah to pay off his debt?,"If a person is in debt, is it permissible for him to take from his father’s zakaah to pay off his debt or not?",,,"Praise be to Allah. 
          Shaykh al-Islam Ibn Taymiyah was asked this question, 
          and he replied: 
 
          If the son is in debt and cannot pay it off, then he 
          can take from his father’s zakaah, according to the more correct of 
          the two views narrated in the madhhab of Ahmad and others. But if he 
          is need of maintenance and his father does not have any money to spend 
          on him, in this case there is a difference of opinion (among the scholars), 
          but the more correct view is that it is permissible for him to take 
          from his father’s zakaah. But if he is of independent means and does 
          not need his father to spend on him, then he has no need of his zakaah. And Allaah knows best.","Al-Fataawa al-Kubra, 5/288"
22164,https://islamqa.info/en/answers/22164,Advice on the matter of spinsterhood,I am disturbed by the number of women in this society who do not have husbands and I wonder what is the solution?,,,"Praise be to Allah.The phenomenon of 
    widespread spinsterhood (women remaining without husbands) is caused by a 
    number of things, including the following: 

    1 – Demanding too high a mahr, and the inability of young men 
    to bear the expenses of marriage. 

    2 – Girls refusing to marry early on the grounds that they 
    want to complete their education. 

    3 – Girls refusing to get married to a man who already has a 
    wife. 

    4 – Difficult conditions imposed by the wife’s family or the 
    husband’s. 

    The ways to solve this problem are as follows: 

    1 – The girl’s family should look for a suitable man who can 
    make their daughter happy, and not seek to make excessive demands with 
    regard to the mahr. Rather they should look for a man who is religiously 
    committed and has a good character, who will be able to protect their 
    daughter’s religious commitment and chastity, and make her happy. 

    2 – Girls should not refuse to get married on the excuse that 
    they want to continue their education, so that they grow old and reach an 
    age where they can find no one to marry them. It is possible to come to an 
    agreement with their husbands that they will continue their education after 
    they get married. That is easy to do, praise be to Allaah. 
3 –  A girl should not regard a man who 
    proposes marriage to her when he already has a wife as unsuitable for her or 
    unable to make her happy. Many girls refuse to accept a man who is already 
    married, then time passes and they get too old and cannot find anyone to 
    marry them. But Islam and the Sunnah of the Prophet permit a Muslim man to 
    marry up to four women, on the condition that the man treat all his wives 
    fairly.",Sheikh Muhammed Salih Al-Munajjid
22169,https://islamqa.info/en/answers/22169,Ruling on differentiating between children in gift-giving,"Is it permissible for me to give something to one of my children and not to his brothers? What if that is done for a reason, such as his good attitude or his obeying his parents?",,,"Praise be to Allah.The scholars are agreed that it is prescribed in Islam to treat children fairly when it comes to gift-giving; they should not single out one or some of them and not give to others. 
Ibn Qudamah said in al-Mughni (5/666): “There is no dispute among the scholars that it is mustahabb to treat children equally and that it is makrooh to differentiate between them.” 
But there are differences of opinion concerning the ruling on differentiating between them. The strongest views in terms of evidence are two opinions – and Allah knows best. These two opinions are: 
1 – That it is absolutely haram to differentiate between them. This is the well known view among the Hanbalis (see Kashshaaf al-Qinaa’, 4/310; al-Insaaf, 7/138). This is also the view of the Zaahiriyyah (i.e., it is the same whether the differentiation is done for a reason or for no reason). 
2 – That it is haram to differentiate between them unless that is for a legitimate shar’i reason. This was narrated from Ahmad (al-Insaaf, 7/139) and was the view favoured by Ibn Qudaamah (al-Mughni, 5/664) and Ibn Taymiyah (Majmoo’ al-Fatawa, 31/295). 
The evidence quoted by both groups that say that it is haram to differentiate between one’s children is the report narrated by al-Bukhaari (2586) and Muslim (1623) from al-Nu’maan ibn Basheer, who said that his father brought him to the Messenger of Allah (peace and blessings of Allah be upon him) and said: “I have given this son of mine a slave who used to belong to me.” The Messenger of Allah (peace and blessings of Allah be upon him) said, “have you given a similar gift to all of your children?” He said, “No.” The Messenger of Allah (peace and blessings of Allah be upon him) said, “Then take (your gift) back.” 
According to another version (al-Bukhaari, 2587; Muslim, 1623), al-Nu’maan ibn Basheer said: “My father gave me a gift of some of his wealth, but my mother, ‘Amrah bint Rawaahah, said, ‘I will not approve of it until you ask the Messenger of Allah (peace and blessings of Allah be upon him) to bear witness to it.’ So my father went to the Prophet (peace and blessings of Allah be upon him) to ask him to bear witness to the gift. The Messenger of Allah (peace and blessings of Allah be upon him) said to him, ‘Have you done the same for all of your children?’ He said, ‘No.’ He said, ‘Fear Allah and treat your children justly.’ So my father came back and took back that gift.” 
According to a version narrated by Muslim, the Messenger of Allah (peace and blessings of Allah be upon him) said: “O Basheer, do you have any other children?” He said, “Yes.” He said, “Have you given all of them a similar gift?” He said, “No.” He said, “Then do not ask me to bear witness to this, for I do not bear witness to injustice.” The evidence in this hadeeth is clear: 
1 – The Prophet commanded justice, and a command implies that it is obligatory.
2 – He explained that showing preference to one child or singling him out to the exclusion of the others is falsehood and injustice, in addition to his refusal to bear witness to it and his commanding him to take back his gift. All of that indicates that differentiating between one’s children is haram.
They also referred to the evidence of common sense: 
Ibn Hajar mentioned in Fath al-Baari (5/214): 
Among the evidence of those who say that it is obligatory to treat one’s children equally is the fact that this (differentiating between children) is the first step that may lead to something haram, because cutting off family ties and disobeying one’s parents are two things which are haram, so that which leads to them may also be haram, and differentiating between one’s children is something that may lead to them. 
This is supported by something which was mentioned in a version narrated by Muslim (1623): “He [the Prophet (peace and blessings of Allah be upon him)] said, ‘Ask someone else to bear witness to this.’ Then he said: ‘Would you like your children to all honour you equally?’ He said, ‘Of course.’ He said, ‘Then do not do this.’” 
Further evidence is the fact that preferring some of them to others generates enmity and hatred between them, and also between them and their parents, so that is not allowed (al-Mughni, 5/664); this meaning is similar to that mentioned above. 
Those who favoured the second opinion, that it is permissible to differentiate between one’s children when there is a need, a reason or an excuse, quoted as evidence the hadeeth narrated by Maalik in al-Muwatta’, with his isnaad from ‘Aa’ishah (may Allah be pleased with her) who said that Abu Bakr al-Siddeeq had given her as a gift twenty wisq of his wealth, but when he was on his deathbed he said, “By Allah, O my daughter, there is no one whom I would like to see rich after I die more than you, and there is no one whom it hurts me to see poor after I die than you. I had given you twenty wisq, and if you have already gone and collected them, then they are yours, otherwise whatever I leave is to be divided among all my heirs, who are your two brothers and your two sisters, so divide it amongst yourselves according to the Book of Allah…”  
Ibn Hajar said in al-Fath (5/215): its isnaad is saheeh. 
The evidence from this hadeeth, is as Ibn Qudaamah mentioned, “It may be that Abu Bakr gave it only to ‘Aa’ishah because she was in need and was unable to earn a living, even though she enjoyed a unique status as one of the Mothers of the Believers, and other virtues.”
(Adapted from al-Mughni, 5/665) 
As justification for Abu Bakr’s action, al-Haafiz said in al-Fath (2/215): “ ‘Urwah said concerning the story of ‘Aa’ishah that her brothers and sisters had agreed to that.”
(Kitaab al-‘Adl bayna al-Awlaad, p. 22 ff) 
Ibn al-Qayyim (may Allah have mercy on him) said that it is haram in absolute terms in Ighaathat al-Lahfaan, 1/540. He said: “If there were no clear saheeh Sunnah reports that disallowed that, then by analogy and based on the principles of sharee’ah and its concern for people’s interests and to protect them from evil, it would have to be haram.” 
Shaykh Ibn Baaz (may Allah have mercy on him) stated that it is absolutely forbidden to show preference to some of one’s children over others, and that it is obligatory to treat them all equally, males and females alike, in accordance with their shares of inheritance, unless they give permission and are adults of sound mind. (al-Fatawa al-Jaami’ah li’l-Mar’ah al-Muslimah, 3/1115, 1116) 
Shaykh Ibn ‘Uthaymeen (may Allah have mercy on him) said: it is not permissible for a man to give some of his sons preferential treatment over others, but he may differentiate between males and females, giving the males double what he gives the females, because the Prophet (peace and blessings of Allah be upon him) said: “Fear Allah and treat your children fairly.” So if he gives one of his sons 100 dirhams, he has to give the other sons 100 dirhams each as well, and give the girls 50 dirhams each, or else take back the money that he gave to the first son. This that we have mentioned is to be applied in cases other than the spending which is obligatory; with regard to obligatory spending, he should give each one whatever he needs. So if it so happens that one of his sons needs to get married, and he gets him married and gives him the mahr because the son is not able to pay the mahr, then in this case he does not have to give all the other sons the same as he gave to the one who needed to get married, because getting one’s children married is part of spending on them. Here I want to draw attention to something that some people do out of ignorance, which is when a man has sons who have reached marriageable age, he gets them married, and he has other children who are still small, he makes a will saying that in the event of his death, they should be given money equal to that which was spent on the adult children. This is haram and is not permissible because this will is a will that gives something to an heir, and willing something to an heir is haram, because the Prophet (peace and blessings of Allah be upon him) said: “Allah has given everyone his due, so there is no will for an heir.” (This version narrated by Abu Dawood, 3565; al-Tirmidhi, 2/16 and others. The isnaad of this version was classed as hasan by al-Albaani, and the version “There is no will for an heir” was classed as saheeh in al-Irwa’, 6/87). So if he says, “I am leaving this money for them in my will because I got their brothers married for a similar amount,” we say that if these young children reach marriageable age before you die, then get them married for the same amount of money as you got their brothers married, but if they do not reach that age (before you die) then you do not have to get them married. 
Fatawa Islamiyyah, 3/30.",Sheikh Muhammed Salih Al-Munajjid
