Qno,URL,Title,Ques,Summary,Points,Ans,Source
22927,https://islamqa.info/en/answers/22927,Using suppositories during the day in Ramadaan,"What is the ruling on using suppositories during the day in Ramadaan, if the fasting person is sick?",,,"Praise be to Allah.There is nothing wrong with using suppositories, which are placed in the back passage, if a person is sick, because this is not food or drink, and it is not like food or drink. 
Rather the Lawgiver has forbidden us to eat and drink, so whatever is like food and drink comes under the same ruling, and whatever is not like them whether in name or in how it is used, does not come under the ruling on food and drink.","Fataawa al-Shaykh Ibn ‘Uthaymeen, vol. 1, p. 502"
22933,https://islamqa.info/en/answers/22933,Ruling on shares in a car insurance company,What is the ruling on shares in a car insurance company? Are the profits that I make halaal or haraam?.,,,"Praise be to Allah.All forms of commercial insurance that are dealt with nowadays are haraam because they involve riba (usury) and ambiguity. 
See questions no.
    8889 and 10805. 
Shaykh Ibn Jibreen was asked about the ruling 
    on car insurance; he replied:  
In my opinion insurance is a kind of ambiguity, because the company may take money from some 
    of its clients each year and those clients do not make any claims for repairs etc. And they may take a little from some other clients and lose a 
    great deal. There are some people who deal with cars who have little faith and do not fear Allaah, and when their cars are insured they do not 
    care what happens, so they expose themselves to danger and drive recklessly, so they may cause accidents and kill believing souls and destroy 
    wealth that is protected in sharee’ah, and they do not care about that because they know that the insurance company will bear the resulting costs. 
    I say that this insurance is not permissible because of these reasons and others, whether that is car insurance, life insurance, property 
    insurance etc. 
Fataawa Islamiyyah, 
    3/5 
If this is the ruling on insurance, then 
    buying shares in these companies is haraam. 
Hence the scholars of the Standing Committee 
    said: 
It is not permissible to buy shares in 
    commercial insurance companies, because insurance policies include ambiguity and riba, which are forbidden in Islamic sharee’ah. 
Fataawa Islamiyyah. 
    2/43 
Based on this, the profits earned through shares in insurance companies are also haraam. The 
    Muslim who has indulged in any of these things and taken any of these profits should get rid of them and spend them in charitable ways. 
The Muslim has to seek to earn a halaal 
    income, because every body that is nourished on haraam things, the Fire is more suited for it. 
We ask Allaah to set the Muslims’ affairs straight. 
And Allaah knows best.",Islam Q&A
22938,https://islamqa.info/en/answers/22938,A man had intercourse with his wife during the day in Ramadan without ejaculating,A man had intercourse with his wife without ejaculating during the day in Ramadan. What is the ruling on that? What does his wife have to do if she was unaware of that ruling?,,,"Praise be to Allah.The one who has intercourse during the day in Ramadan when he is fasting and is not traveling has to offer a serious expiation, which is to free a slave; if he cannot do that then he has to fast for two consecutive months; if he cannot do that then he has to feed sixty poor persons. 
The same applies to the woman if that happened with her consent, but if she was forced to do it then she does not have to do anything. If they were traveling then there is no sin on them and they do not have to offer expiation, and they do not have to refrain from eating or drinking for the rest of the day. However, they do have to make up that day, because fasting is not obligatory for them. The same applies if he broke his fast for an essential reason, such as saving the life of someone whose life is protected according to sharee’ah; if he has intercourse on that day when he broke his fast for an essential reason, there is no sin on him, because he has not violated an obligatory fast.  
If a person who is fasting in his homeland and who is obliged to fast has intercourse, there are five things that result from that: 
1-He is guilty of a sin
2-His fast is broken
3-He has to refrain from eating and drinking for the rest of the day
4-He has to make that day up
5-He has to offer expiation (kafaarah)
The evidence that he has to offer expiation was narrated in the hadith of Abu Hurayrah about the man who had intercourse with his wife during the day in Ramadan. This man could not fast or feed the poor, so the obligation of offering expiation was dropped, because Allah does not burden a soul beyond its scope, and there is no obligation when one is unable to fulfil it. It makes no difference whether he ejaculated or not, so long as intercourse took place, in contrast with one who ejaculates without having intercourse – in that case there is no expiation to be offered. Rather in this case it is a sin and he has to refrain from eating or drinking for the rest of the day, and make up his fast later on.","Al-Fataawa al-Jaami’ah li’l-Mar’ah al-Muslimah, vol. 1, p. 348"
22948,https://islamqa.info/en/answers/22948,"She is asking about the zakaah on white gold, and about a house that is haunted by the jinn","1 – In shops and gold souqs they sell a metal which is white like silver; some people call it white gold and some call it platinum. Do I have to pay zakaah on it, and is the rate of zakaah on it the same as zakaah on yellow gold? 

2 – There is a certain mark that appears on the forehead of some men, which people call the sign of prayer. My husband does not have this mark even though he prays all the prayers regularly in the mosque and is very religious. Is this mark what is referred to by the aayah (interpretation of the meaning): “The mark of them (i.e. of their Faith) is on their faces (foreheads) from the traces of prostration (during prayers)” [al-Fath 48:29]? Why don’t all men get this mark, and why don’t women get it? Does its absence mean anything? 

3 – We have been living in a rented apartment for five years, and we have felt and noticed many things that make us think that the apartment is inhabited by jinn. In the last few days I have seen a glass cup in the kitchen, flying and throwing itself against the wall, crashing to the ground in pieces of glass. We don’t know what to do. 

4 – I am a Muslim woman and like many others I am filled with grief at what America and the Jews are doing to the Muslims. I do not know what is my duty before Allaah with regard to this matter, and what I can do so that I will be free of blame before Allaah. Is there any specific thing that I should do?",,,"Praise be to Allah.1 – If it is gold or 
    silver, then zakaah has to be paid on it. To be certain of what it is, you 
    should consult the experts in that field. 
2 – This mark does not 
    necessarily appear on the forehead of every person who prays. Rather people 
    vary in the nature of their skin, and the fact that it appears does not mean 
    that a person is righteous. The well-known view among the mufassireen is 
    that the phrase “The mark of them (i.e. of their Faith) is on their faces” 
    refers to the light of obedience.  
3 – You have to read 
    Soorat al-Baqarah in the house once a day for three days. 
4 – Strive in making 
    du’aa’ for your brothers there, that Allaah may answer your prayers; and 
    give charity to them as much as you can.",Sheikh Muhammed Salih Al-Munajjid
22949,https://islamqa.info/en/answers/22949,Ruling on a woman’s continual discharge,I have a continual discharge – how can I pray?,,,"Praise be to Allah.
    If this discharge comes and goes, and usually stops during 
    the times of prayer, then you can delay the prayer until the time when this 
    discharge ceases, so long as there is no fear that the time for the prayer 
    may come to an end. If you fear that the time for prayer will end, then do 
    wudoo’, apply a pad of cotton, and pray.","Fatwa of Shaykh Ibn ‘Uthaymeen from Fataawa al-Mar’ah al-Muslimah, vol. 1, p. 224"
22950,https://islamqa.info/en/answers/22950,Spiritual Training of Children,"I have a young child who is three years old, and I want to instill faith in his heart. What should I do?",,,"Praise be to Allah.A child who is three years old should see his mother and father praying, and he should hear them reciting Quran, for if a child hears his parents and brothers reciting Quran and daily dhikr (words of remembrance) repeatedly, this nourishes his soul and brings his heart to life as the rain brings life to a dry barren land, because when a child hears his parents remembering Allah and sees them worshipping him, that has an effect on his own words and actions. 
An example of that is the following story of a young girl: 
Her mother finished her Wudu, and her three-year-old daughter washed her face and hands, copying her mother, then she raised her forefinger saying, “Laa ilaaha ill-Allah.” This indicates that the little girl had been watching her mother and noticed that there was a specific dhikr to be said after making Wudu. 
In another story, a mother did the Sunnah of Wudu (saying “Laa ilaaha ill-Allah”) one day, then she got up to finish her housework. Her daughter had gotten used to seeing her mother sitting after praying until she had finished reciting the du’aa’s (supplications) to be said after prayer, and she noticed that her mother had got up straight after doing the Sunnah prayer, so she said to her, “Why did you get up before saying, “Astaghfir-Allah”? This attitude indicates how closely children watch their parents. 
Man is exposed to sickness and diseases, and a child may fall ill. Then his illness should be an opportunity to strengthen his relationship with Allah, by reminding him of the virtues of good health, and that it is the blessing of Allah, and that we must thank Him for that, and that man has no power and no strength except with his Lord. When giving him medicine or going to the hospital, we should tell him that healing comes from Allah, but these are means which Allah has enjoined upon us. Then we should get them accustomed to ruqyah (incantations)as prescribed in sharee’ah. We should tell them about the example of the Prophets and how they took the necessary means and put their trust in Allah, such as the story of Ayyoob (peace be upon him) and his sickness, and the story of Ya’qoob (peace be upon him), when he told his sons to enter by different gates, and that would not avail them against Allah at all, and how he left the matter to Allah. Allah tells us that Ya’qoob said: 
“Do not enter by one gate, but enter by different gates, and I cannot avail you against Allah at all”
[Yoosuf 12:67 – interpretation of the meaning]
One of the most important things is to remind children to seek reward and to bear sickness and medical treatment with patience. One little girl reminded her mother that Allah wanted her to bear with patience the sickness which the doctors described as chronic. That was according to human doctors, but healing is in the hand of Allah. The mother remembered that this child had to take medicine twice every day, and her mother always reminded her to seek reward. One day this little girl said to her mother, “I will get reward because I am taking this medicine.” She said that as if she felt proud of this reward and the reward that her family and siblings would receive.","From Ummahaat qurb Abnaa’ihinna, p. 21"
22959,https://islamqa.info/en/answers/22959,Does an Enema Break Your Fast?,What is the ruling on enemas given to a sick person when he is fasting?,"If doctors say that the enema is like food or drink, then it should be classified as such and thus it breaks the fast. If they say that the enema does not give the body what food and drink give it, then it does not break the fast.",,"Praise be to Allah.Concerning enemas which are given to sick people to counteract constipation, there is a difference of opinion among the scholars. Some say that enemas do break the fast, based on the fact that everything that reaches inside the digestive tract breaks the fast. And some of them said that enemas do not break the fast. Among those who said that was Shaykh al-Islam Ibn Taymiyah, who said that this is not food or drink, and it is not like food or drink. 
What I think is that we should look at the doctors’ opinions concerning that. If they say that the enema is like food or drink, then it should be classified as such and thus it breaks the fast. If they say that the enema does not give the body what food and drink give it, then it does not break the fast. 
For more, please see these answers: 38023 , 8652 , 37749 and 95062 . 
And Allah knows best.","Fataawa al-Shaykh Ibn ‘Uthaymeen, vol. 1, p. 516"
22960,https://islamqa.info/en/answers/22960,"Ruling on one who has intercourse with his wife during the day in Ramadaan a number of times, not knowing the ruling","What Ruling on one who has intercourse with his wife during the day in Ramadaan a number of times, not knowing the ruling?",,,"Praise be to Allah.Undoubtedly 
    Allaah has forbidden His slaves to eat, drink or have intercourse during the 
    day in Ramadaan, or to do anything that might break the fast.  He has 
    enjoined that the one who has intercourse during the day in Ramadaan, who is 
    accountable, of good health and settled, not sick or traveling, has to offer 
    expiation (kafaarah), which is freeing a slave; if he cannot afford that, 
    then he must fast two consecutive months. If he is unable to do that then he 
    must feed sixty poor persons, giving each one half a saa’ of the staple food 
    of the country. But with regard to one who has intercourse during the day in 
    Ramadaan, and who is one of those who are obliged to fast because he is an 
    adult, in good health and settled (not traveling), but he was ignorant of 
    the ruling – there is a difference of opinion among the scholars in this 
    case. Some of them said that he has to offer the expiation because he was 
    negligent and did not bother to ask and find out about the religion. Other 
    scholars said that he does not have to offer expiation because of ignorance. 
    From this you can know that in order to be on the safe side, you should 
    offer the expiation, because of your negligence and not asking about what is 
    forbidden for you before you did what you did.  If you cannot free a slave 
    or fast, it is sufficient for you to feed sixty poor persons for each day 
    that you had intercourse. So if you had intercourse on two days, you have to 
    offer two expiations; if you had intercourse on three days, you have to 
    offer three expiations, and so on, one expiation for each day you had 
    intercourse. But if you had intercourse several times on one day, one 
    expiation is enough for that. This is so as to be on the safe side and this 
    is better for you, so that you will be free of blame and will avoid an area 
    concerning which there is scholarly dispute, and to make up for your fasts. 
    If you do not remember the number of days on which you had intercourse, then 
    do what is on the safe side, which is the higher number – so if you are not 
    sure whether it was three or four days, assume it was four, and so on. But 
    you should not do anything except what you are sure about. May Allaah help 
    us and you to do that which pleases Him, and frees us from blame.","Fataawa al-Shaykh Ibn Baaz, vol. 15, p. 304"
22962,https://islamqa.info/en/answers/22962,Does gargling invalidate the fast?,Is the fast invalidated by using gargles?,,,"Praise be to Allah.The fast is not invalidated so long as one does not swallow it, but this should not be done unless it is necessary. It does not invalidate the fast so long as none of the medicine reaches the stomach.","Fataawa al-Shaykh Ibn ‘Uthaymeen, vol. 1, p. 514"
22963,https://islamqa.info/en/answers/22963,Ruling on wearing shorts when playing sport and exercising,"I play basketball, so I wear shorts when practicing and when playing in matches. Is this haraam?",,,"Praise be to Allah.
    Playing sport is permissible if that does not distract one 
    from something that is obligatory. If it distracts you from something that 
    is obligatory then it becomes haraam, and if it becomes a person’s way of 
    life so that it takes up most of his time, then it is a waste of time, and 
    in this case at the very least it is makrooh.

     With regard to playing sport wearing only shorts which show 
    the thighs or most of them, this is not permissible. The correct view is 
    that young men must cover their thighs, and it is not permissible to watch 
    players when they have their thighs uncovered in this manner.","Fatwa of Shaykh Ibn ‘Uthaymeen from Fataawa Islamiyyah, vol. 4, p. 430"
22965,https://islamqa.info/en/answers/22965,Is there one or two tasleems at the end of the prayer?,"When finishing the prayer, should we say one tasleem or two?",,,"Praise be to Allah.
    Shaykh Ibn Baaz (may Allaah have mercy on him) said: 

    The majority of scholars said that one tasleem is sufficient 
    because evidence to that effect was narrated in some ahaadeeth. But a group 
    of scholars stated that there have to be two tasleems because of the 
    soundness of the ahaadeeth from the Prophet  (peace and blessings of 
    Allaah be upon him) which prove that, and because he said: “Pray as you have 
    seen me praying.” (Narrated by al-Bukhaari in his Saheeh). This view 
    is the one which is correct. 

    The view that one tasleem is sufficient is da’eef (weak) because of the weakness of the ahaadeeth that were narrated concerning that, and because there is ambiguity in these reports. If they are saheeh then they are shaadhdh (odd), because they go against reports which are more saheeh, more sound and more clear. But whoever does that – i.e., says one tasleem – out of ignorance or believing that the ahaadeeth concerning that are saheeh, his prayer is still valid. And Allaah is the Source of strength.","Tuhfat al-Ikhwaan, p. 112"
