Qno,URL,Title,Ques,Summary,Points,Ans,Source
2237,https://islamqa.info/en/answers/2237,Reading Soorat Yaa-Seen in congregation on Friday nights,Is it forbidden in Islam to read the Sura Yaseen on Friday nights in a congregational manner in the mosque?,,,"Praise be to Allah.Reading the Quran brings a great reward. Allah will multiply the reward for every letter of every aayah in any soorah that is read, as the Prophet (peace and blessings of Allah be upon him) said: “Whoever reads one letter of the Book of Allah will have one hasanah (reward) for doing so, and every hasanah will be multiplied by 10. I do not say that ‘Alif, laam, meem’ is one letter, but ‘Alif’ is a letter, ‘laam’ is a letter and ‘meem’ is a letter.’”
(Reported and classed as hasan by al-Tirmidhi, 2835).
He (peace and blessings of Allah be upon him) also said: “Read the Quran, for it will come on the Day of Resurrection interceding for its companions (i.e., those who read it)…”
(Reported by Muslim, 1337)
This reward will only be for the one who reads it sincerely, following the Sunnah. But the one who innovates in his readings (whether it be in the way he reads, the position he adopts when reading, the number of times he reads or the times when he reads) will not earn the reward, rather his deeds will be rejected and thrown back at him, because the Prophet (peace and blessings of Allah be upon him) said: “Whoever innovates something in this matter of ours (i.e., Islam) will have it rejected.” (Reported by Muslim, 3242). According to another report, he said: “Whoever does something that is not a part of this matter of ours, will have it rejected.” (Reported by Muslim, 3243)
Because a specific time – Friday night – is being allocated and the reading is being done in congregation although no saheeh evidence to that effect has been reported from the Prophet (peace and blessings of Allah be upon him), this action is bid’ah and is not prescribed or allowed by sharee’ah. It should therefore be avoided. We ask Allah to guide us all to the truth and help us to follow the Sunnah. May Allah bless our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
2240,https://islamqa.info/en/answers/2240,Will Husband and Wife Be Together in Jannah?,Will a husband and wife be together in Jannah if Allah (swt) grants them the reward of paradise? How about other friends and family members from the dunya? Will one be together with them in Jannah if insh Allah they are granted Jannah by Allah ?,"When a believer enters Paradise, if his wife was righteous then she will be his wife in Paradise too. Allah says: “And (Eden) Paradise, which they shall enter and (also) those who acted righteously from among their fathers, and their wives, and their offspring. And angels shall enter unto them from every gate…”",,"Praise be to Allah.When a believer enters Paradise, if his wife was righteous then she will be his wife in Paradise too . Allah says (interpretation of the meaning): “And (Eden) Paradise (everlasting Gardens), which they shall enter and (also) those who acted righteously from among their fathers, and their wives, and their offspring. And angels shall enter unto them from every gate…” [Al-Ra`d 13:23]
Imam Ibn Jarir At-Tabari (may Allah have mercy on him) said in Jami` Al-Bayan `an Ta’wil Ayi Al-Quran (16/423): 
“[In the phrase] those who acted righteously from among their fathers, and their wives, and their offspring, Allah, may He be Glorified, is saying that they will be admitted to Paradise those who He describes as those who (interpretations of the meanings) fulfil the Covenant of Allah, those who join that which Allah has commanded to be joined [i.e., upholding the ties of kinship] and fear their Lord, and who remain patient, seeking their Lord’s Countenance, [and] perform As-Salah – those who do the deeds mentioned in the three preceding ayat. Those who acted righteously from among their fathers, and their wives, and their offspring refers to their wives, their families and their offspring, and their `righteousness’ is their faith in Allah and their obedience to His commands and the commands of His Messenger (peace and blessings of Allah be upon him).”
They will be with their spouses, reclining in the shade of Paradise, filled with the deepest joy. Allah says (interpretation of the meanings):
“They and their wives will be in pleasant shade, reclining on thrones.” [Ya-Sin 36:56]
“Enter Paradise, you and your wives, in happiness.” [Az-Zukhruf 43:70]
Among the bountiful and abundant blessings that Allah bestows upon His creation is that if the believers’ offspring follow them in faith, they will be joined with their fathers in the same level of Paradise even if they themselves did not reach that level, so that their fathers may have the joy of seeing their offspring.
Allah says (interpretation of the meaning): 
“And those who believe and whose offspring follow them in Faith, - to them shall We join their offspring, and We shall not decrease the reward of their deeds in anything…” [At-Tur 52:21]
For more details, please refer to the following answers: 5981 ,  10144 , 140151 , 107781 , 96598 , and 1141 .
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
2241,https://islamqa.info/en/answers/2241,Virtues of Surat al-Ikhlas,"I have been practicing Islam for some time now and I am still in the process of learning. A Muslim friend of mine gave me a book on Duas and in this book the author tells you exactly which surahs and du’as to say after each prayer. 
The problem I have is that some of the surahs which he mentions, I never heard of before and I think that maybe they have other names. There are also verses from the Quran that have to be said but are in Arabic.
I hope that you will be able to help me as I am anxious to know exactly what surahs and du’as they are:
1. Surah ALHAMDU
2. Surah INNA FATAHNA
3. Dalailul Khrirat (one part)
4. ALLAHUS SAMAD (Is this one of Allah's 99 names that has to be recited 500 times or is it a name of a du’a?)
5. Surah AMMA YATASA ALOON
6. Ayat Karimah, i.e. ""Lailaha illa anta Subhanaka inna Kunto minazzalimeen"" 100 times (Please give it to me in English and tell me which surah it's from?)","You should act upon the sound hadiths that describe the virtues of Surat al-Ikhlas. So recite it as many times as you wish, without sticking to a certain number or time or way that is not prescribed by Shari`ah.","Names of some surahs


Commentary on the Book Dalail al-Khayrat


Does the translation of the Quran count as the Quran itself?


Virtues of Surat al-Ikhlas


Virtues of “La ilaha illa anta subhanaka inni kuntu min al-zalimin”","Praise be to Allah.Names of some surahs
Firstly, the better-known names and numbers of the surahs about which you ask are as follows:

Surah al-Hamdu is Surat al-Fatihah (the Opening), Surah #1
Surah Inna Fatahna is Surat al-Fath (the Victory), Surah #48
Allahus-Samad is Surat al-Ikhlas (the Purity), Surah #112
'Amma yatasa alun is Surat al-Naba (the Great News), Surah #78

The verse “La ilaha illa anta subhanaka inni kuntu min al-zalimin (None has the right to be worshipped except You [O Allah]. Glorified (and Exalted) are You. Truly, I have been of the wrong-doers) is from Surat al-Anbiya, Surah 21, Verse 87.
Commentary on the Book Dalail al-Khayrat
A word of warning: The book Dalail al-Khayrat contains weak and fabricated hadiths, and prescribes things that are contrary to the truth, so it is not right for anyone to rely on this book.
Does the translation of the Quran count as the Quran itself?
A translation of the Quran in English or any other language is not counted as Quran itself, and the rulings that apply to Quran do not apply to it. The Quran is the Word of Allah which was revealed in the Arabic tongue.
Virtues of Surat al-Ikhlas
Al-Ahad (the One) and al-Samad (the Self-Sufficient) are two of the great Names of Allah .
Stating that Surat al-Ikhlas should be recited 500 times, and that the verse (interpretation of the meaning) La ilaha illa anta subhanaka inni kuntu min al-zalimin (None has the right to be worshipped except You [O Allah]. Glorified (and Exalted) are You. Truly, I have been of the wrong-doers) [al-Anbiya 21:87] should be recited 100 times is a practice that has no basis whatsoever in the Quran or the Sunnah of the Prophet (peace and blessings of Allah be upon him), so it is not right to adhere to these numbers. You should act upon the sound hadiths that describe the virtues of this surah and this verse. These reports include the following:
From Qatadah ibn al-Nu'man (may Allah be pleased with him) who said that a man stayed up to worship Allah at the time of the Prophet (peace and blessings of Allah be upon him) just before dawn and recited Qul huwa Allahu ahad, but did not recite anything else. In the morning, the man came to the Prophet (peace and blessings of Allah be upon him) and told him about this, thinking that perhaps he was not doing enough. The Messenger of Allah (peace and blessings of Allah be upon him) said: By the One in Whose Hand is my soul, it is equivalent to one-third of the Quran. (al-Bukhari, 4627).
Ahmad reported from Abu Sa'id al-Khudri that a man said, O Messenger of Allah, I have a neighbour who prays at night and he only ever recites Qul huwa Allahu ahad as if he did not think much of this. The Prophet (peace and blessings of Allah be upon him) said: By the One in Whose Hand is my soul, it is equivalent to one-third of the Quran. (al-Musnad, 10965)
Abu Sa'id al-Khudri (may Allah be pleased with him) said: The Prophet (peace and blessings of Allah be upon him) said to his Companions: Could any one of you not recite one third of the Quran in one night? They found the idea too difficult, and said, Who among us could do that, O Messenger of Allah? He said, Allahul-ahad, al- samad [i.e., Surat al-Ikhlas] is one third of the Quran. (Reported by al-Bukhari, 4628)
`Aishah reported that when the Prophet (peace and blessings of Allah be upon him) went to bed, he would cup his hands together, blow into them and recite into them Qul huwa Allahu ahad [Surat al-Ikhlas], Qul a'udhu bi Rabbil-falaq [Surat al-Falaq] and Qul a'udhu bi Rabbil-nas [Surat al-Nas] (these are the last 3 surahs of the Quran). Then he would wipe as much of his body as he could with his hands, starting with his head and face, and the front of his body. He would do this three times. (Reported by al-Bukhari, 4630)
`Aishah also reported that the Prophet (peace and blessings of Allah be upon him) sent a man in charge of a small military campaign, and when he recited Quran whilst leading his companions in prayer, he would always end with Qul huwa Allahu ahad. When they came back, (his companions) mentioned that to the Prophet (peace and blessings of Allah be upon him), who told them to ask him why he did that. So they asked him, and he said, Because it is a description of the Most Merciful, and I love to recite it. The Prophet (peace and blessings of Allah be upon him) said: Tell him that Allah loves him. (Reported by al-Bukhari, 6827)
'Abd al-Rahman ibn Abza reported that the Messenger of Allah (peace and blessings of Allah be upon him) used to recite Sabbih isma Rabbik al-A'la (Surat al-A'la, #87), Qul ya ayyuhal-kafirun (Surat al-Kafirun, #109) and Qul huwa Allahu ahad (Surat al-Ikhlas, #112) in his witr prayer, and when he had finished, he would repeat Subhan al-Malik al-Quddus (Glory be to the King, the Holy) three times, making the last vowel long on the third recitation. (Reported by al-Nasai, 1721)
'Uqbah ibn 'Amir said: I met the Messenger of Allah (peace and blessings of Allah be upon him) and he said to me, O 'Uqbah ibn 'Amir, shall I not teach you some Surahs the like of which have not been revealed in the Tawrat (Torah) or the Zabur (Psalms) or the Injil (Gospel) or in the Quran? There is no night that comes but you should not recite (i.e., every night you should recite) Qul huwa Allahu ahad [Surat al-Ikhlas], Qul a'udhu bi Rabbil-falaq [Surat al-Falaq] and Qul a'udhu bi Rabbil-nas [Surat al-Nas]. 'Uqbah said: So every night I would recite them. It became my duty to recite them, because the Messenger of Allah (peace and blessings of Allah be upon him) had commanded me to do so. (Musnad Ahmad, 16810)
Abu Hurayrah reported that the Prophet (peace and blessings of Allah be upon him) heard a man reciting Qul huwa Allahu ahad, and said, It is his right. They asked, O Messenger of Allah, what is his right? He said, Paradise is his right. (Reported by Imam Ahmad, 7669)
The Prophet (peace and blessings of Allah be upon him) said: Whoever recites Qul huwa Allahu ahad ten times, Allah will build for him a house in Paradise. (Sahih al-Jami' al-Saghir, 6472).
So recite it as many times as you wish, without sticking to a certain number or time or way that is not prescribed by Shari`ah.
Virtues of “La ilaha illa anta subhanaka inni kuntu min al-zalimin”
With regard to the verse “La ilaha illa anta subhanaka inni kuntu min al-zalimin”, the following report has been narrated concerning its virtues:
Sa'd said: The Messenger of Allah (peace and blessings of Allah be upon him) said: The call of Dhul-Nun [Yunus/Jonah], which he recited when he was in the belly of the fish, La ilaha illa anta subhanaka inni kuntu min al-zalimin. There is no Muslim who recites this in any situation, but Allah will respond to him. (Reported by al-Tirmidhi, 3427, and classed as sahih in Sahih al-Jami', 3383).
The Prophet (peace and blessings of Allah be upon him) said: Shall I not tell you of something which, if some of the misery and distress of this world befalls a man and he recites it, he will be relieved of his stress. It is the du'a of Dhul-Nun: La ilaha illa anta subhanaka inni kuntu min al-zalimin. (Reported by al-Hakim; Sahih al-Jami', 2605).
We ask Allah to help us, you and all our Muslim brothers to gain beneficial knowledge and to do righteous deeds. May Allah bless our Prophet Muhammad.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
2246,https://islamqa.info/en/answers/2246,"Appearaing before
    one’s fiancé before the wedding (nikaah)","I am engaged to man who i attend to marry
      in acouple months inshallah. whenever my fiance comes to my house for dinner my parents
      tell me not to wear my jilbab in front of him, and ot wear normal loose fitting clohtes,
      because there is nothing wrong with him seeing me without my jilbab because there is
      intention for marriage. I would like to know, if this is allowed, or am i not suppose to
      take my jilbab off?",,,"Praise be to Allah.So long as the nikaah (marriage contract) has not yet taken place, this
    man is still a “stranger” to you, and you should observe hijaab with him (i.e.,
    wear proper hijaab and avoid contact) just as you would in the case of any other man. He
    has no right to look at you beyond the look that is allowed by sharee’ah at the time
    of making a marriage proposal, beyond which no further look is permitted until the nikaah
    is completed. What you father has told you about it being OK for you to relax the rules of
    hijaab in front of your fiancé is not correct, and there should be no obedience to any
    created being if it involves disobedience to the Creator. The mere intention of marriage
    does not justify uncovering in front of him. And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
2247,https://islamqa.info/en/answers/2247,He has breasts which resembles those of a woman,A person has breasts which resemble a woman’s breasts. Is it permissible for him to have surgery to reduce them?,,,"Praise be to Allah.We asked Shaykh ‘Abd-Allaah ibn ‘Abd al-Rahmaan al-Jibreen the following question:
 A person has breasts which resemble a woman’s breasts. Is it permissible for him to have surgery to reduce them?
 He (may Allaah preserve him) replied as follows:
 You must try to lose weight, then the fat around the breast will be reduced.
 If what you have is not a result of fat (and it is causing you trouble), and you can do an operation to reduce it without any harm involved, that will be OK.",Shaykh ‘Abd-Allaah ibn Jibreen
2251,https://islamqa.info/en/answers/2251,"Woman’s
    former boyfriend took her away from Islam","Assalamu Alaikum. In the event that a
      non-muslim woman who has been in a relation-ship with another non-muslim and then decides
      to leave him for a muslim because she realised that her boyfriend does not treat her well
      any-more and confesses to the muslim that she loves him and wants to be married to him.
      Based on her assurance that she does not love and does not wish to remain with her
      non-muslim boyfriend anymore, the muslim decides to accept her even-though she has
      committed fornication with her former boyfriend, because she decided to embrace Islam.
      Allah forgives all past sins of a new-believer.
  Then, she goes back on her words as her former boyfriend convinces her not
      to leave him when he realises that she's leaving him for another man(his friend-it's me).
      When this happend I was simply devastated. Here I was willing to accept her for what she
      is since she was willing to embrace Islam and she goes back on her assurances. How am I to
      Perceive this please? Furthermore, upon knowing that her boyfriend has been fooling around
      with other girls(not sure if he has been sleeping around), I tried to carelessly warn her
      without any prove that she was going to regret her decision about going back to him. Thus,
      I was pictured in a bad light for that. Was what I did wrong, trying to get her back,
      since I thought eventhough she may have a Blissful life with her former boyfriend in this
      life, Eternal punishment is awaiting for anyone who does not embrace Islam and die a
      believer? Please enlighten me. 
  May Allah's Mercy and Blessings befall you in this world and the next.
      Wassalam.",,,"Praise be to Allah.It seems that you are confusing matters of the heart with matters of
    aqeedah and religion, because you state in your question that you were emotionally
    devastated when this woman left you and went back to her kaafir boyfriend. You need to
    keep matters of belief and religion separate from your emotions and personal desires.
    Adhere to the limits set by Allaah, and follow His rules, one of which is the aayah
    (interpretation of the meaning): Let no man guilty of fornication or adultery
    marry any but a woman similarly guilty, or an Unbeliever; nor let any but such a man or an
    Unbeliever marry such a woman; to the Believers such a thing is forbidden. [al-Noor
    24:3] It is not permitted to marry such a woman unless she repents, and this woman has
    not repented, she has gone back to committing haraam deed with a kaafir. So do not waste
    your time feeling regret about her. Ask Allaah to bless you with a chaste, believing wife,
    one who fasts and prays and devoutly adheres to the limits set by Allaah. This is the kind
    of woman you should long for, not this impure woman whose interest in Islam was only a
    temporary, emotional affair. I also advise you to adhere to the shareeah when
    calling non-Muslims to Islam, and not to treat the matter of speaking to non-mahram women
    (women to whom you are not related) lightly. You should not start any kind of forbidden
    contact or relationship with them in the name of dawah. The Muslim man should use
    indirect means of communication when calling non-Muslim women to Islam, such as giving
    them books or tapes, or communicating with them via e-mail, etc., within the bounds of
    what is right and proper. We ask Allaah to guide us all and make us content with what is
    halaal so that we will have no desire for anything that is haraam. May Allaah bless our
    Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
2252,https://islamqa.info/en/answers/2252,"Ruling on reading
    stories with sexual content and looking at dirty pictures","Assalamu Alaikum
   I have a muslim friend who would wish that you'd answer her question (She
      doesn't have AOL). Her question is"" Is it Haram to read about bad things? What about
      hearing or reading about bad stories? If it is, then what should I do to recover my bad
      deed?"" Please answer it as soon as possible!",,,"Praise be to Allah.One of the aims of shareeah is to protect peoples honour
    and to preserve lineages (keep them legitimate). For this reason, marriage has been
    prescribed, and fornication, adultery, sodomy and lesbianism have been forbidden. All the
    things that may lead to the above have also been forbidden, such as looking at non-mahram
    women (women to whom one is not closely related), mixing with them or being alone with
    them. Dressing improperly and forming friendships with the opposite sex have also been
    forbidden. All of this is aimed at preventing the provocation of desires, and at directing
    desires into legitimate channels instead of letting them find forbidden means of
    expression. One of the principles of shareeah is that whatever leads to haraam deeds
    is itself haraam, so everything that leads to the provocation of haraam desires is haraam,
    because it may lead to a person falling into fornication and adultery. Once desire has
    been provoked, it invariably means that a person has to find a way of satisfying it, and
    so he or she commits a haraam act. Reading stories and magazines with sexual content, and
    looking at dirty pictures and movies provokes these kinds of desires and leads to haraam
    deeds, so they are not allowed. We should avoid them and keep away from them. Warn your
    friend about this and tell her to repent by keeping away from these things and getting rid
    of any bad books, movies etc. that she still has. She should feel remorse for the past,
    and should do more righteous deeds from now on. We ask Allaah to grant us all chastity and
    good health, to purify our hearts and to accept our repentance, for He is the Acceptor of
    repentance, the Most-Merciful.",Sheikh Muhammed Salih Al-Munajjid
2253,https://islamqa.info/en/answers/2253,Holding“khatam” gatherings in the mosque to recite Soorat Ya-Seen for the dead isbid’ah,"regarding answer 2226:
I see in my mosque something called a 'khutm' where the people get together and recite sura yasin (36) saying that helps the dead or something similar. Is there any daleel in support of this?
wa salam.",,,"Praise be to Allah.There is no saheeh evidence (daleel) to indicate that this practice is prescribed in shareeah. Therefore it is an act of bidah (innovation) which we should avoid, warn others against and not take part in. We should adhere to the sunnah, which contains sufficient alternatives to all the innovated practices. The hadeeth Recite Yaa-Seen for your dead is a daeef (weak) hadeeth. See Question #734.
And Allaah is the Source of strength..",Sheikh Muhammed Salih Al-Munajjid
2255,https://islamqa.info/en/answers/2255,Entering the    bathroom with a necklace with Quranic aayaat,Can my wife enter the bathroom with a neckless that has words of the Quran on it?,,,"Praise be to Allah.It is not permitted to enter the bathroom with anything that has aayat from the Quran on it, because this could lead to disrespect of the Word of Allah, may He be glorified and exalted. Therefore, your wife should remove this necklace before entering the bathroom. Our advice is that women should not wear any jewellery with aayaat or duaas on it, because there are a number of reservations about this practice, of which wearing it when entering the bathroom is just one.",Sheikh Muhammed Salih Al-Munajjid
2256,https://islamqa.info/en/answers/2256,"Marriage according
    to sharee’ah but not the law of the land","If you get married in islamic law but not
      in the states eyes, and have relations with the one you married is that adultury.",,,"Praise be to Allah.If you get married according to the law of Allaah and His Messenger, it
    does not matter if the whole world of man-made laws disagrees with that. She will be your
    legitimate wife and you can have relations with her whenever you wish – this is not
    considered to be haraam or adulterous. How could it be, when you have married her
    according to the sharee’ah and it has become legitimate for you to have intercourse
    with her by the word of Allaah! This ruling is also of benefit to anyone who may wish to
    marry more than one woman in countries where polygyny is forbidden by jaahili man-made
    law. And Allaah is the Source of strength.",Sheikh Muhammed Salih Al-Munajjid
2260,https://islamqa.info/en/answers/2260,"Kissing the    Mus-haf, kissing one’s fingers and swaying whilst reciting Qur’an","My questions relate to Bida'a. At the Mosque I attend I see brothers performing actions which I think are Bida'a but require confirmation with sources. I would like to try correct these practices, Inshallah with Hickma, if there are incorrect.
1. Blowing on fingers and wiping eyes with thumbs after making Dua'a.
2. Always ending Dua'a with Al-Fatiha.
3. Kissing the Qu'ran when picking it up and before putting it down.
4. Swaying while sitting in Salat or reading Qu'ran.",,,"Praise be to Allah.Any act of worship must be based on evidence (daleel) from the Quraan or saheeh Sunnah. One of the principles of this religion is that Allaah cannot be worshipped except in the ways that He has prescribed, and He cannot be worshipped in innovated ways (bidah). The Prophet (peace and blessings of Allaah be upon him) said: Whoever innovates something in this matter of ours [i.e., Islam] that is not part of it, will have it rejected, i.e., his deed will be unacceptable to Allaah. There is no evidence in either the Quraan or Sunnah for ending duaas with al-Faatihah. Similarly, there is no evidence for blowing onto ones fingers and wiping the eyes with them after making duaa. Al-Shuqayri (may Allaah have mercy on him) mentioned the bidah of kissing the thumbnails and wiping the eyes with them after making duaa following salaah, or bunching the fingertips together and touching them to the eyes after prayer, and reciting certain things whilst doing so; he said that these are silly innovations.
(Al-Sunan wal-Mubtadaaat, p. 71). With regard to the question of kissing the Mus-haf (copy of the Arabic text of the Quraan), the Fatwa Standing Committee (al-Lajnah al-Daaimah lil-Iftaa) answered a question on this matter with the following fatwa: We know of no basis for kissing the Quraan. In another response to a similar question, they said: We know of no evidence that prescribes kissing the Quraan, which was revealed to be recited, respected, understood and acted upon. (Fataawa al-Lajnah al-Daaimah, no. 4172)
In Al-Aadaab al-Shariyyah (2/273, Al-Risaalah edition), Ibn Muflih says:
It was reported that he (Imaam Ahmad) did not give an opinion [??] on this matter (kissing the Quraan) and touching it to one's forehead and eyes.
Al-Qaadi said in al-Jaami al-Kabeer: He did not give an opinion on that, although it contains an element of respect and honour, because in the case of deeds intended to draw closer to Allaah, if there is no comparable precedent in the Sunnah, then it is better not to do it. Do you not remember when Umar saw the Black Stone, he said: You cannot do any harm or any good. If it were not for the fact that the Messenger of Allaah (peace and blessings of Allaah be upon him) kissed you, I would not kiss you.
(Reported by al-Bukhaari, 1597; Muslim, 1270).
As for swaying when reciting Quraan or praying, this is habit of the Jews in their worship, so the Muslim should not do it deliberately.
(See Bida al-Qurra by Bakr Abu Zayd, p. 57). One of the ways of wisdom (hikmah) in dawah and combatting wrongdoing, to which you refer in your question, is to ask people for the evidence for what they are doing, because it is not permissible to worship in ways for which there is no evidence, as we have pointed out above. The burden of proof rests on the person who is doing the deed, not on the one who is seeking to correct him. May Allaah give us and you the strength to do good. May Allaah bless our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
2261,https://islamqa.info/en/answers/2261,"Ruling on a Muslim
    taking his inheritance from a kaafir to give it in charity","I know that a Muslim cannot inherit from a
      non believer, and that a non believer cannot inherit from a Muslim. An uncle living in
      America has died. Aparantly I am entitled to part of the Will, which I have been told is
      considerable. 
      I do not want any of it but I would prefer it goes to Muslim charities than to other non
      believers. Am I allowed to take it and give it away or should I not accept it at all and
      leave it to other relatives.",,,"Praise be to Allah.and peace and blessings be upon the
    one after whom there is no Prophet.
    A Muslim cannot inherit from a kaafir, and a kaafir cannot inherit from a
    Muslim, because of the hadeeth reported in Saheeh al-Bukhaari, in which the Prophet
    (peace and blessings of Allaah be upon him) said: “The Muslim does not inherit from
    the kaafir, and the kaafir does not inherit from the Muslim.” [This applies] even if
    the money were to be used for the purpose of sadaqah, because of the general applicability
    of the hadeeth, and because the Muslim is not commanded to do something haraam in order to
    achieve something prescribed by Islam. And Allaah knows best.
This is what Shaykh ‘Abd al-Azeez ibn Baaz said when I asked him
    about this matter. He said, “He should not ask for his inheritance even if he wants
    to give it away in charity, but if he is given the money, he can dispose of it through any
    charitable channel. And Allaah knows best.”",Sheikh Muhammed Salih Al-Munajjid
2272,https://islamqa.info/en/answers/2272,"Is a
    day with Allaah one thousand years or fifty thousand years?","Bismillahir rahmaanir raheem, asalaamu
      'alaykum, please answer, this is very important:Does Allah's day equal to 1,000 human years (Sura 22:47, 32:5) or 50,000
      human years (Sura 70:4) Jazakallaahu khayr.",,,"Praise be to Allah.Shaykh Muhammad al-Ameen al-Shanqeeti said in his book Daf
    Ayhaam al-Idtiraab an Aayaat al-Kitaab (p. 158):
The aayah (interpretation of the meaning) And,
    verily, a day with your Lord is as a thousand years of what you reckon [al-Hajj
    22:47] indicates that the length of a day with Allaah is a thousand years. The same is
    indicated by the aayah (interpretation of the meaning) He arranges (every) affair
    from the heavens to the earth, then it (the affair) will go up to Him, in one Day, the
    space whereof is a thousand years of your reckoning. [al-Sajdah 32:5]. Another
    aayah indicates something different (interpretation of the meaning): The angels
    and the Rooh [Jibreel] ascend to Him in a Day the measure whereof is fifty thousand
    years [al-Maaarij 70:4].
There are two ways in which these aayaat may be reconciled:
The first was reported by Ibn Abi Haatim via Sammaak from Ikrimah
    from Ibn Abbaas: the day of a thousand years mentioned in Soorat al-Hajj is one of
    the six days in which Allaah created the heavens and the earth; the day of a thousand
    years mentioned in Soorat al-Sajdah is the length of time it takes for a matter to go up
    to Allaah; and the day of fifty thousand years is the Day of Resurrection.
The second (way of reconciling the aayaat) is that what is meant by all
    of them is the Day of Resurrection, and the difference in the time span depends on whether
    a person is a believer or a kaafir. This is indicated by the aayah (interpretation of the
    meaning): Truly that Day will be a Hard Day, far from easy for the
    disbelievers. [al-Muddaththir 74:9-10]. These two suggestions were mentioned by
    the author of al-Itqaan. And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
2273,https://islamqa.info/en/answers/2273,The TenCommandments,"i'm trying to determine if there is anything in the Quran similar to the Ten Commandents in the Old Testament, particularly the line ""thou shalt not kill."" i have been using search functions on several Quran translation sites to no avail. thank you very much",,,"Praise be to Allah.Thank you for your question, which shows an interest in the Quran. We are happy to answer your question here.
There are in the Quran certain aayaat (verses) which some scholars call the verses of the Ten Commandments, because they include ten important commandments given by Allaah to mankind. These aayaat are to be found in two passages of the Quran.
The first is in Soorat al-Anaam, where Allaah says (interpretation of the meaning):
Say: Come, I will recite what your Lord has prohibited you from: Join not anything in worship with him; be good and dutiful to your parents; kill not your children because of poverty We provide sustenance for you and for them; come not near to al-fawaahish (shameful sins, illegal sexual intercourse, etc.), whether committed openly or secretly; and kill not anyone whom Allaah has forbidden, except for a just cause (according to Islamic law). This He has commanded you that you may understand.
And come not near to the orphan's property, except to improve it, until he (or she) attains the age of full strength; and give full measure and full weight with justice. We burden not any person, but that which he can bear. And whenever you give your word (i.e., judge between men or give evidence, etc.), say the truth even if a near relative is concerned, and fulfil the Covenant of Allaah. This He commands you, that you may remember.
And, verily, this (i.e., Allaah's commandments mentioned in the above two verses) is my Straight Path, so follow it, and follow not (other) paths, for they will separate you away from His Path. This He has ordained for you that you may become al-muttaqoon (the pious). [al-Anaam 6:151-153]
The second passage occurs in Soorat al-Israa, and may be considered as a commentary on the passage quoted above. Allaah says (interpretation of the meaning):
And your Lord has decreed that you worship none but Him. And that you be dutiful to your parents. If one of them or both of them attain old age in your life, say not to them a word of disrespect, nor shout at them, but address them in terms of honour.
And lower unto them the wing of submission and humility through mercy, and say: My Lord! Bestow on them Your Mercy as they did bring me up when I was small.
Your Lord knows best what is in your inner-selves. If you are righteous, then, verily, He is ever Most-Forgiving to those who turn unto Him again and again in obedience, and in repentance.
And give to the kindred his due and to the poor and to the wayfarer. But spend not wastefully (your wealth) in the manner of a spendthrift.
Verily, spendthrifts are brothers of the shayaateen (devils), and the Shaytaan (Satan) is ever ungrateful to his Lord.
And if you turn away from them (kindred, poor, wayfarers, etc. whom We have ordered you to give their rights, but if you have no money at the time they ask you for it) and you are awaiting a mercy from your Lord for which you hope, then, speak unto them a soft kind word (i.e., Allaah will give to me and I will give to you).
And let not your hand be tied (like a miser) to your neck, not stretch it forth to its utmost reach (like a spendthrift), so that you become blameworthy and in severe poverty.
Truly, your Lord enlarges the provision for whom He wills and straitens (for whom He wills). Verily, He is Ever All-Knower, All-Seer of His slaves.
And kill not your children for fear of poverty. We provide for them and for you. Surely the killing of them is a great sin.
And come not near to unlawful sexual intercourse. Verily, it is a faahishah [i.e., anything that transgresses its limits (a great sin)], and an evil way (that leads one to Hell unless Allaah forgives him).
And do not kill anyone which Allaah has forbidden, except for a just cause. And whoever is killed (intentionally with hostility and oppression and not by mistake), We have given his heir the authority [to demand qisaas Law of Equality in punishment or to forgive, or to take Diya (blood money)]. But let him not exceed limits in the matter of taking life (i.e., he should not kill except the killer only). Verily, he is helped (by the Islamic law).
And come not near to the orphan's property except to improve it, until he attains the age of full strength. And fulfil (every) covenant. Verily! The covenant will be questioned about.
And give full measure when you measure, and weigh with a balance that is straight. That is good (advantageous) and better in the end.
And follow not (O man, i.e., say not, or do not or witness not, etc.) that of which you have no knowledge. Verily! The hearing, and the sight, and the heart, of each of those you will be questioned by Allaah.
And walk not on the earth with conceit and arrogance. Verily, you can neither rend nor penetrate the earth, nor can you attain a stature like that of the mountains in height.
All the bad aspects of these (the above mentioned things) are hateful to your Lord.
This is part of al-hikmah (wisdom, good manners and high character, etc.) which your Lord has inspired to you (O Muhammad). And set not up with Allaah any other ilaah (god) lest you should be thrown into Hell, blameworthy and rejected (from Allaahs mercy). [al-Israa 17:23-39]
Perhaps after enjoying reading these verses, you will have a better idea of the Quraan than before, and this will be the beginning of a fundamental change in your life, the start of your way to Islam. May Allaah guide and help you always. Peace be upon those who follow true guidance.
.",Sheikh Muhammed Salih Al-Munajjid
