Qno,URL,Title,Ques,Summary,Points,Ans,Source
20150,https://islamqa.info/en/answers/20150,Praying in scattered groups in a workplace musalla,"I am working in a gas plant in saudi arabia. We have a small Musalla that we hold prayer at.  The problem is that we do not hold prayer in  congrigation.  Scattered groups come to the Musallah in differnet times and hold prayers (Only Dhur and Asar prayers). We do not have a designated Imam nither do we have a set time to have one congrigation. We have tried several times to hold the prayer in one congrigation however we fialed and continued praying in scattered group.  

Is holding prayer in this manner permisible?

It should be noted that our works can be stopped during prayer times since we are all doing an office work.",,,"Praise be to Allah.
    The Muslim must pay attention to that which Allaah has 
    enjoined upon him. Prayer in congregation is obligatory, but if it is not 
    possible to pray in one jamaa’ah because of the demands of work, it is fine 
    if you pray in a number of groups within the time specified for each prayer. 
    You should strive to pray behind the regular imaam, and pray the prayers at 
    the time specified by sharee’ah. If that is not possible, then the Muslim 
    must fear Allaah as much as he can, after which Allaah does not burden any 
    soul beyond what it can bear.",Shaykh ‘Abd al-Kareem al-Khudayr
20153,https://islamqa.info/en/answers/20153,Refutation of one who casts aspersions upon Saheeh al-Bukhaari,My Shia friend have posed a question to me as to how we can claim Sahih Bkhari to be Authentic when Imam Bukhari (May Allah Mercy be upon him) was present 400 years after the death of the Prophet.,,,"Praise be to Allah.Imam al-Bukhaari (may Allaah have mercy on him) died in 256 AH, i.e., 245 years after the Prophet (peace and blessings of Allaah be upon him) died, not as your Shi’i friend claims. But these people are natural liars so this claim comes as no surprise. That does not mean that al-Bukhaari could have narrated directly from the Prophet (peace and blessings of Allaah be upon him); this is not what is meant at all. Rather we mention this here for the purpose of making things clear. 
But how can we depend upon Saheeh al-Bukhaari when al-Bukhaari never met the Prophet (peace and blessings of Allaah be upon him) in person? 
The answer is that in his Saheeh, al-Bukhaari did not narrate anything directly from the Prophet (peace and blessings of Allaah be upon him), rather he narrated from trustworthy shaykhs, who attained the highest degree of memorization, precision and trustworthiness, who in turn had narrated from equally reliable shaykhs, all the way back to the Sahaabah who narrated from the Messenger of Allaah (peace and blessings of Allaah be upon him). The smallest number of narrators between al-Bukhaari and the Prophet (peace and blessings of Allaah be upon him) is three. So we rely upon Saheeh al-Bukhaari because he chose the narrators from whom he transmitted hadeeth with the utmost care, and they are the most trustworthy. Moreover, he would not write down any hadeeth in his Saheeh until he had done ghusl, then prayed two rak’ahs and prayed istikhaarah, asking Allaah to guide him with regard to writing down this hadeeth; then he would write it down. It took him sixteen years to write this book, which the ummah accepted and unanimously agreed that what is narrated in it is saheeh; and Allaah has protected this ummah from agreeing upon misguidance. 
Imam al-Nawawi (may Allaah have mercy on him) said in his introduction to Sharh Muslim (1/14): “The scholars (may Allaah have mercy on them) are agreed that the most sound of books after the Qur’aan are the two Saheehs of al-Bukhaari and Muslim, which were accepted by the ummah. The book of al-Bukhaari is the more sound and the more beneficial of the two.” 
If you ask this Shi’i (or Raafidi) about the sayings of ‘Ali (may Allaah be pleased with him) that their leaders have transmitted, and the sayings of al-Baaqir and Ja’far al-Saadiq, and others of Ahl al-Bayt (may Allaah have mercy on them), whether they heard them from them or transmitted them with isnaads (chains of narrators), the answer will be clear. There is a great difference between the isnaads of al-Bukhaari and the isnaads of these misguided people who cannot find the names of their chain of narrators in the reports except in the books of the weak narrators, liars and deficient narrators. 
The claim made by this Raafidi (Shi’i) is simply the first step in attacking the Sunnah which demonstrates that their madhhab is false and their beliefs are corrupt. They cannot help but try to stir up trouble with these misguided notions. But they can never succeed, for the truth is clear and falsehood is confused.
 Moreover we advise you – may Allaah help you – to look for Sunni friends from whose company you can benefit, and to avoid making friends with followers of bid’ah. The scholars have warned against making friends with them because they will keep on trying until they take a person far away from the truth by using all kinds of wiles and causing confusion.
 We ask Allaah to help us and you to follow the Sunnah and to keep away from bid’ah and those who follow it.
 And Allaah knows best.",Islam Q&A
20154,https://islamqa.info/en/answers/20154,They agreed to give the mahr in gold instead of cash. What is the ruling?,"I was married eight years back however until now I did not pay my Mahr but I am planning to give it know, which is Indian rupees 7,000. Instead of money (cash) I want to give her gold ornaments of equivalent or more cash. Besides I had asked her does she needs cash or gold, she said that it is up to me. Please advice me? How to pay my mahr back?",,,"Praise be to Allah.
    The basic principle is that the man is obliged to give the 
    mahr that he stipulated to the woman. If they agree on something different, 
    or on more or less, then that is permissible, because Allaah says 
    (interpretation of the meaning): 

    “but if after a Mahr is prescribed, you agree mutually (to 
    give more), there is no sin on you”

    [al-Nisa’ 4:24]
Al-Qurtubi (may Allaah 
    have mercy on him) said: “This means, giving more or less in the mahr, for 
    that is allowed when there is mutual agreement, after the mahr has been 
    agreed upon.” (Tafseer al-Qurtubi, 5/235). 

    Shaykh Saalih al-Fawzaan said: “If she gives him part of it – 
    part of the mahr – there is nothing wrong with that. If she lets him off 
    paying all or part of the mahr, she has the right to do so. Allaah says 
    (interpretation of the meaning): 

    ‘but if they, of their own good pleasure, remit any part 
    of it to you, take it, and enjoy it without fear of any harm (as Allaah has 
    made it lawful)’

    [al-Nisa’ 4:4]
This is dependent on 
    agreement from both parties.” 

    (Fataawa Noor ‘ala’l-Darb, 109). 

    So it is clear from this that if the woman agrees to this, 
    there is nothing wrong with that because this is her right. 

     And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
20156,https://islamqa.info/en/answers/20156,He had a wet dream but he did not do ghusl because it was very cold,"I was once sleeping in the afternoon after taking lunch. i had erotic dreams & sufferred from nocturnal ejactulation. when the adhan for assar was being given , i woke up. s it was very cold i could not take a bath. i washed the semen off from my pants, did taimyum and continued with my asaar prayers. did i do the right thing? is it necessary to take a bath after having a wet dream or is it suffficeient to wash off the semen & do wadoo to become clean.  
In fact in view of the cold i tokk bath only after a few days, & contined to perform salat all these days using the same garment. i hope i have put the problem before u lucidly",,,"Praise be to Allah.It is the mercy of Allah towards His slaves that the obligation to do certain duties no longer applies when one is unable to do them, because Allah says (interpretation of the meaning): 
“Allah burdens not a person beyond his scope” [al-Baqarah 2:286]
This also includes not being able to do ghusl when one is junub (in a state of impurity following sexual activity); whoever is not able to do ghusl because he is sick or it is very cold may do tayammum instead and he does not have to repeat his prayers, because of the hadeeth of ‘Amr ibn al-‘Aas who said: “I had a wet dream on a cold night during the campaign of Dhaat al-Salaasil, and I was scared that if I did ghusl I might die. So I did tayammum and prayed, then in the morning my companions mentioned that to the Prophet (peace and blessings of Allah be upon him). He said, ‘O ‘Amr, you led your companions in prayer when you were junub.’ I told him what had kept me from doing ghusl and I said, ‘I heard that Allah says (interpretation of the meaning): “And do not kill yourselves. Surely, Allah is Most Merciful to you” [al-Nisa’ 4:29].’ The Messenger of Allah (peace and blessings of Allah be upon him) smiled and did not say anything.”
(Narrated by Abu Dawood, 334; classed as saheeh by al-Albaani in Saheeh Abi Dawood, 323; al-Bukhari narrated it as a mu’allaq report). 
If you were in a place where you could not find any means of heating the water and you feared that you might become sick if you did ghusl with cold water, then what you did was correct and you do not have to repeat it.",Sheikh Muhammed Salih Al-Munajjid
20157,https://islamqa.info/en/answers/20157,Advice concerning the issue of women and doctors,What is your opinion on the issue of woman and doctors and the advice for Muslim sisters and parents concerning this matter?,,,"Praise be to Allah.
    Undoubtedly the issue of women and doctors is an important 
    matter, and in fact it causes a great deal of trouble. But if Allaah blesses 
    a woman with taqwa (piety) and insight, then she will take precautions and 
    pay attention to this matter. She should not be alone with the doctor and 
    the doctor should not be alone with her. The authorities [in Saudi Arabia] 
    have issued orders and directives stating that this is not allowed. Women 
    must also pay attention to this matter and should try to seek competent 
    female doctors. If they find a female doctor, then praise be to Allaah and 
    there is no need for a male doctor. But if a woman needs to see a male 
    doctor because there are no female doctors, then in the case of necessity 
    there is nothing wrong with her being examined and treated by him. This is 
    one of the things that are permitted in case of necessity, but if she has to 
    uncover part of her body then she should not do that if she is alone with 
    the doctor, rather it should be in the presence of her mahram or husband, if 
    it involves uncovering something ordinary like the head, hand or foot, etc. 
    If her ‘awrah must be uncovered then she should have her husband with her, 
    if she is married, or another woman, which is better and is more on the safe 
    side; or there should be one or two nurses present. But if another woman, 
    apart from the nurse, can be with her, this is better and is more on the 
    safe side and more removed from suspicion. But as for being alone with the 
    doctor, this is not permitted.","Shaykh Ibn Baaz in al-Fataawa al-Jaami’ah li’l-Mar’ah al-Muslimah, part 3, p. 1002"
20159,https://islamqa.info/en/answers/20159,"Does one suffering from waswas get rewarded, and what should they do?",Will the one who suffers from waswas (insinuating whispers from the Shaytan) be rewarded? What should he do?,,,"Praise be to Allah.
	Allah, the Exalted, says in 
	Soorat al-Nas (interpretation of the meaning):

	{Say, ""I seek 
	refuge in the Lord of mankind,

	The Sovereign 
	of mankind.

	The God of 
	mankind,

	From the evil 
	of the retreating whisperer -

	Who whispers 
	[evil] into the breasts of mankind -

	From among 
	the jinn and mankind.""}(al-Nas:1-6)

	Muslim narrated that Abu 
	Hurayrah said: “Some of the Companions of the Prophet (peace and blessings 
	of Allah be upon him) came to him and said, ‘We find things in our hearts 
	that none of us would dare to utter out loud.’ He said, ‘Do you really find 
	that?’ They said, ‘Yes.’ He said, ‘That is clear faith.’” 

	Muslim narrated that ‘Uthman 
	ibn Abi’l-‘As came to the Prophet (peace and blessings of Allah be upon him) 
	and said: “O Messenger of Allah, the Shaytan is coming between me and my 
	prayer and making me confused in my recitation.” The Messenger of Allah 
	(peace and blessings of Allah be upon him) said: “That is a devil called 
	Khanzab. If you feel his presence, then seek refuge with Allah from him and 
	spit drily to your left three times.” [‘Uthman] said: “I did that and Allah 
	took him away from me.” 

	Al-Bukhari and Muslim narrated 
	that Abu Hurayrah (may Allah be pleased with him) said: “The Messenger of 
	Allah (peace and blessings of Allah be upon him) said: ‘The Shaytan comes to 
	some of you and says, “Who created such and such? Who created such and 
	such?” – until he says, “Who created your Lord?” If that happens, then let 
	him seek refuge with Allah and stop thinking about that.’” 

	Al-Bukhari and Muslim narrated 
	that Abu Hurayrah (may Allah be pleased with him) said: “The Messenger of 
	Allah (peace and blessings of Allah be upon him) said: ‘When the call for 
	prayer (adhan) is given, the Shaytan runs away, breaking wind loudly so as 
	not to hear the adhan. When the adhan ends, he comes back. When the iqamah 
	(final call to prayer) is made, he runs away, then when the iqamah ends, he 
	comes back to distract a man from his prayer, saying, “Remember such and 
	such,” things that the man did not remember, until he does not know how many 
	rak’ahs (units of prayer) he has prayed. If one of you does not know how 
	many rak’ahs he has prayed, whether it is three or four, then let him do two 
	prostrations whilst he is sitting.” 

	Muslim narrated that Abu Sa’eed 
	al-Khudri said: “The Messenger of Allah (peace and blessings of Allah be 
	upon him) said, ‘If one of you is uncertain about his prayer and cannot 
	remember how many rak’ahs he has prayed, whether it was three or four, then 
	let him avoid doubt and act upon that of which he is certain, then let him 
	do two prostrations before he says the salam (conclusion of prayer). Then if 
	he prayed five rak’ahs they will make his prayer even, and if he prayed four 
	then that will annoy the Shaytan.” 

	These ayahs (verses) and 
	ahadeeth (prophetic traditions) show just how keen the Shaytan is to lead 
	the sons of Adam astray and stop them from worshipping their Lord, by means 
	of the waswas (whispers) which he instils in their hearts. But the way to 
	save oneself from these devilish whispers is made clear. For some people the 
	matter may go so far that they have doubts about every act of worship they 
	try to do, whether they have even done it or not. The question here is not 
	whether such a person is to blame, rather the question is whether a person 
	will be rewarded for his striving against the Shaytan and his efforts to 
	resist these whispers, or not. 

	There is no clear statement 
	from the scholars on this matter, but it may be understood from the words of 
	the two Shaykhs, Ibn Taymiyyah and Ibn al-Qayyim (may Allah have mercy on 
	them), that he will be rewarded for that. This is what is to be understood 
	from the texts quoted above, as we shall see below. 

	In the first hadeeth, the 
	Sahabah (Companions) asked the Prophet (peace and blessings of Allah be upon 
	him) about the waswas that they felt in their hearts, and he said, “That is 
	clear faith.” Shaykh al-Islam (Majmoo’ al-Fatawa, 7/282) said: “In other 
	words, the fact that this waswas was happening and they disliked it so much 
	and pushed it away from their hearts is clear faith, like the mujahid 
	(warrior) to whom the enemy comes and he resists him until he defeats him, 
	and this is the greatest form of jihad (battle). Clear (sareeh) means pure, 
	like pure milk. It becomes clear and pure because they hated those devilish 
	whispers and warded them off, so their faith became pure and clear.” 

	He also said (Majmoo’ al-Fatawa, 
	14/108): 

	“This waswasah is something that 
	involuntarily enters the heart of a person, and if a person hates it and 
	shuns it, this hatred of it is clear faith.” 

	He also said (Majmoo’ al-Fatawa, 
	22/608): 

	“Many of the scholars said: 
	hating that, disliking it and shunning it is clear faith. Praise be to Allah 
	that the most the Shaytan can do is whisper, for when the devil from the 
	jinn is defeated, it whispers (waswasah) and when the human devil is 
	defeated, he lies. Waswas affects everyone who tries to focus on Allah in 
	his worship and dhikr (remembrance of Allah) etc. So one has to be steadfast 
	and patient and persist in dhikr or prayer; he should not feel distressed 
	because if he persists, that will divert the plot of the Shaytan away from 
	him, for the plot of the Shaytan is weak.” 

	And he said in Dar al-Ta’arud, 
	3/318:  

	“This waswas may be gotten rid 
	of by seeking refuge with Allah and ignoring it, so that if [the Shaytan] 
	says, ‘you did not wash your face,’ you should say, ‘Yes, I did wash my 
	face;’ if he thinks that he did not form the intention (for prayer) or say 
	Allahu akbar, he should say in his heart, ‘Yes I did form the intention and 
	say Allahu akbar.’ He should cling steadfastly to the truth and ward off the 
	waswas that goes against it, so that the Shaytan will see how strong and 
	steadfast he is in adhering to the truth, and will leave him alone. 
	Otherwise when he (the Shaytan) sees that he is influenced by doubts and 
	responsive to waswas, he will send him more waswas until he will be unable 
	to resist and his heart will become receptive to the seductive whispers of 
	the devils of the jinn and of mankind, and he will move from one thing to 
	another until the Shaytan drives him to his doom. 

	Based on the above, we may say 
	that a man will be rewarded for resisting this waswas and for striving 
	against the Shaytan for a number of reasons: 

	1 – The Prophet (peace and 
	blessings of Allah be upon him) praised the feeling of hatred towards the 
	waswas that had to do with doubts concerning belief (‘aqeedah) when he said, 
	“That is clear faith.” One of the things implied by the hatred of this 
	waswas is that one turns away from it and does not get carried away with 
	it. 

	2 – Obeying the command of the 
	Prophet (peace and blessings of Allah be upon him), “Let him stop it.” 

	3 – The Prophet (peace and 
	blessings of Allah be upon him) said concerning the prostration of 
	forgetfulness (sajdat al-sahw): “They will annoy the Shaytan.” This implies 
	encouragement to annoy and humiliate the Shaytan. Annoying him here means 
	turning away from this waswas and not paying any attention to it. This is in 
	addition to the fact that Allah and His Messenger have taught us to seek 
	refuge with Allah from the Shaytan, etc. 

	4 – The difficulties and 
	distress that the believer may suffer as a result of this waswas may be 
	included in the hadeeth of the Prophet (peace and blessings of Allah be upon 
	him), “No Muslim suffers tiredness, exhaustion, worry, grief, annoyance or 
	distress, not even a thorn that pricks him, but Allah will expiate some of 
	his sins thereby.”
	(al-Bukhari, Muslim). 

	5 – Shaykh al-Islam (Ibn 
	Taymiyah – may Allah have mercy on him) said: “Like the mujahid to whom the 
	enemy comes and he resists him until he defeats him, and this is the 
	greatest form of jihad.” The fact that he likens him to a mujahid and 
	describes this as the greatest form of jihad may be understood to mean that 
	he will be rewarded for that.

	And Allah knows best. May Allah 
	bless our Prophet Muhammad and all his family and Companions.",Sheikh Muhammed Salih Al-Munajjid
20160,https://islamqa.info/en/answers/20160,Cleaning the mosque,Please could you tell me what reward would one get by regulating to the mosque also cleaning it .,,,"Praise be to Allah.
    There is no report of any specific virtue attached to 
    cleaning the mosque, except that the Prophet  (peace and blessings of 
    Allaah be upon him) commanded that the mosque should be cleaned and 
    perfumed. It was narrated that Samurah ibn Jundub said: “The Messenger of 
    Allaah  (peace and blessings of Allaah be upon him) commanded us to set 
    up mosques among our houses and commanded us to clean them.” (Narrated by 
    Ahmad in his Musnad, 19671; classed as saheeh by al-Albaani in 
    Saheeh al-Targheeb wa’l-Tarheeb, 278). 

    And it was narrated that ‘Aa’ishah said: “The Messenger of 
    Allaah  (peace and blessings of Allaah be upon him) commanded that 
    mosques should be built among the houses (i.e., in each neighbourhood), and 
    that they should be cleaned and perfumed.” (narrated by al-Tirmidhi, 594; 
    classed as saheeh by al-Albaani in Saheeh al-Targheeb wa’l-Tarheeb, 
    279). 
These two ahaadeeth refer 
    to the command of the Prophet  (peace and blessings of Allaah be upon 
    him), and the one who obeys the command of the Prophet  (peace and 
    blessings of Allaah be upon him) will be rewarded. 

    It was narrated from Abu Hurayrah that a black man (or a 
    black woman) used to clean the mosque, and he died. The Prophet  (peace 
    and blessings of Allaah be upon him) asked about him, and they said that he 
    had died. He said, “Why did you not tell me? Show me his grave.” (Or he 
    said, “her grave.”) So he went to her grave and offered the funeral prayer 
    for her. (Narrated by al-Bukhaari, 458; Muslim, 956). 

    Ibn Hajar said in Fath al-Baari, “The hadeeth 
    indicates the virtue of cleaning the mosque, enquiring after servants and 
    after friends if they are absent.” 

    Moreover, for the Muslim to do an act of worship or obedience 
    it is sufficient for him to know that this is the command of Allaah and His 
    Messenger. This is a sign of complete submission to the teachings of Islam, 
    but there is nothing wrong with asking about the reason behind it or the 
    reward for it, in order to feel more content with doing it. 

    Note: there is a da’eef (weak) hadeeth about the virtue of 
    cleaning the mosque, which says, “Sweeping the mosque is the dowry of al-hoor 
    al-‘iyn.” (al-Silsilah al-Da’eefah, 4147), The saheeh reports 
    narrated above are sufficient. And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
20161,https://islamqa.info/en/answers/20161,How to Control Sexual Desire in Islam,"I am a young married girl of twenty-one, my desires rule over me and leave me restless, confused, frustrated and resentful. Tell me how to get rid of sexual desires in Islam?","You can control your sexual desire by: 1- reducing and weakening the things that may provoke the desire, 2- strengthening the factors that will prevent you from acting in accordance with your desires.",,"Praise be to Allah.Sexual desire is something that has been created in mankind and it cannot be got rid of . Getting rid of it is not something that is required of the Muslim; rather what is required of him is to refrain from using it in forbidden ways, and to use it in the ways that Allah has permitted. 
The problem of sexual desire in a young woman may be solved by taking two steps. 
1.      The first step is to reduce and weaken the things that may provoke desire in a person. This may be achieved in a number of ways, including the following: 
·         Lowering the gaze and refraining from looking at that which Allah has forbidden. Allah says (interpretation of the meaning): 
“And tell the believing women to lower their gaze (from looking at forbidden things), and protect their private parts (from illegal sexual acts).” [An-Nur 24:31]
The Prophet (peace and blessings of Allah be upon him) said: “Do not follow one glance with another, for the first [unintentional one] is pardoned but not the second.” There are many sources of prohibited looking, such as looking directly at young men and thinking about their attractive looks, or looking at pictures in magazines and movies. 
·         Avoiding reading stories and novels which focus on the sexual aspect , and avoiding reading internet websites which deal with such topics. 
·         Keeping away from bad company. 
·         Avoiding thinking about desire as much as possible. Thinking in and of itself is not prohibited, but if one thinks about it for too long, that may lead a person to prohibited actions. 
·         Spending one's time in useful pursuits, because spare time may lead one to fall into prohibited things. 
·         Avoiding as much as possible going to public places where young men and women mix . 
·         If a girl is tested with studying in a mixed environment , and cannot find any alternative, she has to remain modest, serious and dignified, and should avoid sitting with young men and speaking to them as much as possible. She should restrict her relationships to friendships with righteous female classmates. 
2.                  The second step is to strengthen the factors that will prevent one acting in accordance with one’s desires. This is achieved in a number of ways, including the following: 
·         Strengthening the faith in one’s heart and strengthening one’s relationship with Allah. This may be achieved by remembering Allah a great deal, reading the Quran, thinking of the Names and Attributes of Allah, and doing a lot of Sunnah prayers. Belief strengthens the heart and soul, and it helps one to resist temptation. 
·         Fasting , as taught by the Prophet (peace and blessings of Allah be upon him) when he said: “O young men, whoever among you can afford to, let him get married, for it is more effective in lowering the gaze and in guarding one’s chastity. Whoever cannot afford it, then let him fast, for it will be a shield for him.” This is addressed to young men, but it also includes young women. 
·         Strengthening one’s resolve and willpower, for this will make a young woman able to resist and control her desires. 
·         Remembering what Allah has prepared for righteous young women. Allah says (interpretation of the meaning): 
“Verily, the Muslims (those who submit to Allah in Islam) men and women, the believers men and women (who believe in Islamic Monotheism), the men and the women who are obedient (to Allah), the men and women who are truthful (in their speech and deeds), the men and the women who are patient (in performing all the duties which Allah has ordered and in abstaining from all that Allah has forbidden), the men and the women who are humble (before their Lord Allah), the men and the women who give Sadaqat (i.e. Zakah and alms), the men and the women who observe Sawm (fast) (the obligatory fasting during the month of Ramadan, and the optional Nawafil fasting), the men and the women who guard their chastity (from illegal sexual acts) and the men and the women who remember Allah much with their hearts and tongues. Allah has prepared for them forgiveness and a great reward (i.e. Paradise).” [Al-Ahzab 33:35]
·         Thinking about the lives of righteous women who guarded their chastity, such as Maryam, whom Allah praises in the Quran (interpretation of the meaning): 
“And Maryam (Mary), the daughter of ‘Imran who guarded her chastity. And We breathed into (the sleeve of her shirt or her garment) through Our Ruh [i.e. Gabriel], and she testified to the truth of the Words of her Lord [i.e. believed in the Words of Allah: “Be!” and he was; that is `Isa (Jesus), son of Maryam (Mary) as a Messenger of Allah], and (also believed in) His Scriptures, and she was of the Qanitun (i.e. obedient to Allah).” [At-Tahrim 66:12]
And thinking about the immoral, fallen women, and comparing between the two types, for there is a huge difference between them. 
·         Choosing righteous companions and spending time with them, so that they can help one another to obey and worship Allah. 
·         Comparing the effects of immediate fulfillment of desire when a girl responds to prohibited, which is followed by loss of pleasure and all that is left is regret and sorrow, with patience and striving against one’s whims and desires, and realising that the pleasure of conquering one’s whim and desires is far greater than the pleasures of enjoying prohibited things. 
·         Seeking help by calling upon Allah and asking Him for help. The Quran tells us the lesson to be learned from the story of Yusuf (peace be upon him): 
“He said: ‘O my Lord! Prison is dearer to me than that to which they invite me. Unless You turn away their plot from me, I will feel inclined towards them and be one (of those who commit sin and deserve blame or those who do deeds) of the ignorant’
 So his Lord answered his invocation and turned away from him their plot. Verily, He is the All-Hearer, the All-Knower.” [Yusuf 12:33 – interpretation of the meaning]
And Allah knows best.",Shaykh Muhammad al-Duwaysh
20162,https://islamqa.info/en/answers/20162,She married her boyfriend and is living a miserable life with him,"I left home at XXX and married my XXX yr old college boyfriend ( I know it was wrong please don't judge me) i now live with his family and have a little 1 yr old girl. The problem is I want to try and bring my daughter up as religiously as possible I maybe destined for hell but i do not wish to drag my daughter with me. I feel that my husband is not giving me this opportunity or his family. They care about my daughter but constantly listen to music and watch tv I hate this because my daughter is begining to enjoy this sort of thing and do not want my daughter exposed to this. The main problem is I regret marrying my husband with all my heart I feel that he regrets it too.We argue All the time about his family and money. I can't stand talking to him because he is always miserable and does not know where he is going in life or what he is to do. he can't hold a job because he gets 'bored' easily i work and so does he but he still can't even provide for us he spends all his money and can not answer for it. I have to provide for me and my daughter and on most occasions for him we earn the same amount and yet I am able to save for the future while he spends it like water.he behaves as if he were a single person with no worries,The only reason we are together is because of my daughter. I wish i could leave because I am so unhappy I am a wreck. i have lost all self esteem. I went for sweet talk/excitment in a man rather then religion and character and i realise now that this is the most important thing in a man because a man who follows religion correctly and is of good character is a better husband.

I myself am a weak muslim i need someone to guide me and although my husband went to Madrasha he does not bother with religion and right and wrong of religion. he wants me to slave for him and his family and does not care for what i want. I want to know what Islam says about us being together. Does my happiness count at all because I see a very bleak future with my husband. but i know i can not cope without my family who will probably disown me if I left my husband. But they understand that i am going through alot. we seperated for awhile and I stayed with my family but he came back apolagising this was a few months ago. I care for my husband because once we were sort of happy but we have lost each other we have lost the love and friendship we once had. I don't think we will get that back. We live together but lead almost separate lives. 

Please advise me as to what I can do for my future and the future of my daughter. I do not want to deprive her of her father but my marriage is a unhappy one believe me.",,,"Praise be to Allah.
    The story you tell in your question in and of itself offers a 
    serious lesson to every girl who follows her whims and desires, fails to 
    obey Allaah and leaves her family and her home in order to commit sin in an 
    atmosphere of fitnah. Your question also offers a lesson to every sinner, to 
    look at the consequences to which their sin may lead them. We ask Allaah to 
    forgive us, you and every Muslim man and woman. 

    With regard to the marriage contract between you and him, if 
    it was not done in the presence of your guardian and with his approval – 
    which is what seems to be the case – then it is not valid, and it is haraam 
    for you to stay with him in this case or to let him be intimate with you, 
    because he is not your husband. The Prophet  (peace and blessings of 
    Allaah be upon him) said, “There is no marriage (nikaah) without a guardian 
    (wali).” And he  (peace and blessings of Allaah be upon him) said: “Any 
    woman who gets married without the permission of her guardian, her marriage 
    is invalid, her marriage is invalid, her marriage is invalid.” 

    I advise you to do a number of things: 

    1 – You must ask him to put this matter right, by making a 
    new marriage contract with you, with a mahr (dowry) and the presence of your 
    guardian and two witnesses. From what you say it seems that your family now 
    approve of your marriage to him. So there is nothing to prevent you putting 
    this haraam situation right. If that is not done then he is not your 
    husband, and it is haraam for you to stay with him. 

    2 – I advise you to be patient and to seek reward with Allaah 
    for the difficulties and stress that you are facing. For these difficulties 
    will be an expiation for your previous sins. The Prophet  (peace and 
    blessings of Allaah be upon him) said: “No worry or grief befalls a 
    believer, not even a thorn that pricks him, but Allaah will expiate thereby 
    some of his sins.” Your patience will end in a way out, in sha Allah. As the 
    Prophet  (peace and blessings of Allaah be upon him) said: “The way out 
    comes with patience.” 

    3 – Note that unpleasant things only happen to people because 
    of their sins. Allaah says (interpretation of the meaning): 

    “And whatever of misfortune befalls you, it is because of 
    what your hands have earned. And He pardons much”

    [al-Shoora 42:30]
The difficulties and 
    unhappiness that you are going through may be a punishment from Allaah for 
    your disobeying your family and committing this haraam action. But your 
    regret and putting this matter right, in sha Allaah, will be your 
    repentance, for the Prophet  (peace and blessings of Allaah be upon him) 
    said: “Regret is repentance.” I hope that Allaah will take away from you, as 
    a result of this repentance, the worry and distress that you are feeling. 
4 – Make a lot of du’aa’ 
    and feel that you are in need of Allaah and have no one else to turn to. 
    Allaah says (interpretation of the meaning): 
“Is not He (better 
    than your gods) Who responds to the distressed one, when he calls on Him, 
    and Who removes the evil…?”[al-Naml 27:62] 
“And your Lord said: 
    “Invoke Me [i.e. believe in My Oneness (Islamic Monotheism) and ask Me for 
    anything] I will respond to your (invocation)”[Ghaafir 40:60]
If a person is helped (by 
    Allaah) to make du’aa’, then his prayer will be answered. Make the most of 
    the times and places where du’aa’ is answered, such as when prostrating, 
    before saying the tasleem at the end of the prayer, in the last third of the 
    night, and on Fridays, especially after ‘Asr prayer. 
5 – You have to advise 
    your husband and cooperate with him in obeying Allaah. Take him by the hand 
    and start a new life in which your aim is to please Allaah. May Allaah help 
    you both to do that which He loves and which pleases Him. And Allaah knows 
    best.",Sheikh Muhammed Salih Al-Munajjid
20163,https://islamqa.info/en/answers/20163,Dealing with the lack of interest in seeking knowledge,One may note that there is a lack of interest and apathy towards seeking knowledge. What are the ways and means of stirring up interest in seeking knowledge?,,,"Praise be to Allah.Lack of interest in seeking Islamic knowledge is a major calamity. There are a number of things which we must do, including the following: 
1 – sincerity of intention towards Allaah in seeking knowledge. If a person is sincere towards Allaah in his pursuit of knowledge, and knows that he will be rewarded for his efforts and that he will be in the third level of the ummah, then his interest will be increased. 
“And whoso obey Allaah and the Messenger (Muhammad), then they will be in the company of those on whom Allaah has bestowed His Grace, of the Prophets, the Siddiqoon (those followers of the Prophets who were first and foremost to believe in them, like Abu Bakr As-Siddeeq), the martyrs, and the righteous. And how excellent these companions are!”
[al-Nisaa’ 4:69 – interpretation of the meaning]
2 – keeping company with friends who will encourage you to seek knowledge and will help you to discuss and research, and you will not got bored of their company so long as they help you to gain knowledge. 
3 – Being patient with yourself, by disciplining yourself when you want to turn away. Allaah said to His Prophet (peace and blessings of Allaah be upon him):  
“And keep yourself (O Muhammad) patiently with those who call on their Lord (i.e. your companions who remember their Lord with glorification, praising in prayers, and other righteous deeds) morning and afternoon, seeking His Face; and let not your eyes overlook them, desiring the pomp and glitter of the life of the world”
[al-Kahf 18:28 – interpretation of the meaning]
So be patient, for if you are patient and get used to seeking knowledge, that will become a characteristic of yours. Then a day when you have no opportunity for seeking knowledge becomes a long (i.e., boring) day. But if you give yourself free rein in following your whims and desires, this is wrong, because the soul is inclined towards evil, and the Shaytaan encourages people to be lazy and not to learn.","From Fataawa al-Shaykh Muhammad ibn Saalih al-‘Uthaymeen, Kitaab al-‘Ilm, P. 105"
