Qno,URL,Title,Ques,Summary,Points,Ans,Source
10945,https://islamqa.info/en/answers/10945,How to face the qiblah on board an airplane,"A man is travelling by plane and does not know the direction of the qiblah and no one else on board knows either. So he prays, and does not know whether he is facing the qiblah or not. Is his prayer in such cases valid?",,,"Praise be to Allah.If a traveller who is on board a plane wants to pray a naafil prayer, then he can pray no matter what direction he is facing; he does not have to face the qiblah, because it was narrated that the Prophet (peace and blessings of Allaah be upon him) used to pray whilst riding his camel, no matter which direction it was facing, if he was travelling. But in the case of the obligatory prayers, it is essential to face the qiblah and to do rukoo’ and sujood if possible. So if a person is able to pray on board the plane, then he should do so. If the prayer which falls due whilst he is on the plane can be joined with another prayer later on, e.g., Zuhr, which he can delay and join with ‘Asr, or Maghrib which he can delay and join with ‘Isha’, he can do that. He has to ask the stewards about the direction of the qiblah if he is on board an airplane which does not have a sign to show the direction of the qiblah. If he does not do that, then his prayer is not valid.","Fataawa Fadeelat al-Shaykh Muhammad Saalih al-‘Uthaymeen, for al-daw’ah magazine, issue # 1757, p. 45"
10946,https://islamqa.info/en/answers/10946,Working Only Enough to Survive and Rest of Time for Worship,"I know a brother in Islam, who left his haram (impermissible) job, after realising the haram nature of it - Alhamdu Lillah.
He is now looking for a job that is just sufficient to feed and clothe his family. He is keen to work only as many days to earn that income. The rest of the week he wants to spend in the mosque reading the Quran and praying, etc.
Is his behaviour permissible? Does Islam not say that the daytime is for seeking sustenance and the night for prayers? Is it not better for him to seek a good job so that the extra money can be given as zakah (alms) to the poor? Doesn't his family have rights over him with regard to time?",,,"Praise be to Allah.The Muslim who is able to earn a living must strive to earn that which will keep him and those under his guardianship, such as his wife and children, from having to beg, and to earn what he needs to spend on their maintenance. If he manages to do this, then if he spends the rest of his time, whether during the night or the day, in worshipping Allah by praying, fasting, reading the Quran, then that is better. There is no specific time for worship in general, but yes, praying qiyam (voluntary prayers) at night is better than praying during the day. This does not mean that there is no reward for praying nafil (extra) prayers during the day. He should start by doing that which is obligatory, whether the obligation is towards Allah or towards His creation, then he can use the rest of his time for doing that which is mustahabb (encouraged), and if he indulges in some permissible activities for the purpose of relaxation and recreation, that is OK. 
And Allah knows best.",Shaykh ‘Abd al-Kareem al-Khudayr
10949,https://islamqa.info/en/answers/10949,If one is not sure whether a dog has licked something,"If you think that a dog may have licked a piece of clothing but you're not sure for sure, then what should you do?  Is it okay to pray in it?  I really need to know because it's bothering me because I have a dog at home( I am a convert,) and sometimes I don't see if he is there or not.",,,"Praise be to Allah.Keeping 
          a dog is haraam, unless it is a dog for farming or hunting, or a sheep 
          dog. It is haraam to keep any kind of dog apart from these, because 
          that takes away one qeeraat of reward from its owner each day. According 
          to another report, it takes away two qeeraats. If it is kept for a purpose 
          which is allowed, if it licks a vessel or anything else, it must be 
          purified, by washing it seven times, one of which must be with soil. 
          This is if one is certain that it has licked it. In cases where there 
          is doubt, it is not obligatory to wash it if we are not certain, because 
          the basic principle is that things are pure.",Shaykh ‘Abd al-Kareem al-Khudayr
10951,https://islamqa.info/en/answers/10951,Eating snake so that one will not be bitten,What is the ruling on eating snake so that one will not be bitten?,,,Praise be to Allah.That is not permitted. The person who grills a snake then eats it has obeyed the Shaytaan. There is something in it which is inherently devilish and something which is connected to the shaytaateen (devils); it is a like riding beast for them or something like that. Whoever mixes its flesh with his flesh [by eating it] should be avoided because of that.,From Fataawa Samaahat al-Shaykh Muhammad ibn Ibraaheem (may Allaah have mercy on him) p.1/95
10957,https://islamqa.info/en/answers/10957,Attending wedding parties in which there are objectionable things (munkaraat),"Is it permissible for a woman to attend a wedding party if there will be some things which go against sharee’ah, such as playing music and dancing to it, or revealing clothes. Will her guardian such as her husband or father be guilty of sin if he gives her permission to attend this party? What is the ruling if the invitation comes from a relative and if she does not accept it there is the fear of a breakdown in family ties? Please advise us, may Allaah reward you with good.",,,"Praise be to Allah.If 
          the parties are as described in the question, it is not permissible 
          for anyone to accept the invitation, unless he or she is able to remove 
          the evil things (munkar). In that case it is obligatory to accept the 
          invitation for the purpose of removing the evil. But if he is not able 
          to do that, then it is not permissible to attend these celebrations 
          which include all or some of these things which go against sharee’ah. 
          And it is not permissible for anyone to allow his wife or daughter or 
          other female relative under his guardianship to attend these parties. 
          If he says, I am afraid that there will be a rift between me and my 
          relatives or that the ties of kinship will be broken, we say, then let 
          that happen, because when they disobeyed Allaah by having parties of 
          this kind, there is no duty to accept their invitation. If they then 
          break the ties, the sin is on them and there is no sin at all on the 
          one who refused to attend these celebrations.","From Fataawa Fadeelat al-Shaykh Ibn ‘Uthaymeen for al-Daw’ah magazine, issue # 1757, p. 37"
10958,https://islamqa.info/en/answers/10958,Selling before taking possession and selling by installments,"It has become widespread among people to buy through the banks by installments in return for paying an additional amount on the price of the item being sold. The bank does not own the car or building, but the purchaser chooses it after signing the contract with the bank and agreeing to pay the installments, then the item being bought is handed over. The question is: is this transaction permissible, because we have heard from you and from other scholars, and we have read in the hadithh, that it is not permissible for a man to sell something unless he has taken possession of it. But in fact the bank does not take possession of this car or building; it does not buy it for itself, it is buying it for the purchaser who has asked for it specifically. They try to justify this by saying that the purchaser is not obliged to buy it if he changes his mind, but they know that he is determined to buy it, otherwise they would not have bought it. The second question is: The bank sets out a condition that if the purchaser changes his mind, he has to pay whatever the bank loses as a result of that. Is this condition valid?",,,"Praise be to Allah.This question was answered by the Standing Committee for Issuing Fatwas. The text of their reply is as follows:
After studying the matter, the Committee for issuing Fatwas replied that it is not permissible to engage in the transaction described, because it is essentially a loan with an extra amount to be paid when the loan is paid off. The form described is no more than a trick which ends up being the same as the ribaa which is forbidden by the Quran and Sunnah and according to scholarly consensus. It is essential to forego dealing in such transactions, in obedience to Allah and His Messenger (peace and blessings of Allah be upon him).","Fataawa al-Lajnah al-Daa’imah li’l-Buhooth wa’l-Iftaa, al-Da’wah magazine, issue # 1756, p. 43"
10977,https://islamqa.info/en/answers/10977,Where is the head of al-Husayn buried?,"The people of Egypt claim that the head of al-Husayn is buried in their land, and the people of Iraq have a mosque which they call al-Mashhad al-Husayni. I do not know how true that is. Where is the grave of al-Husayn according to the soundest scholarly views?",,,"Praise be to Allah.Al-Husayn (may Allaah be pleased with him) was killed in Iraq, in Muharram, 61 AH. His body was buried in Iraq. As far as the claim that his head was taken to Egypt and buried there is concerned, I know of no basis for that. This was denied by some of the scholars. The fact that you do not know about that does not matter. What is prescribed for you and for other Muslims is simply to pray that Allaah will be pleased with him – and with all the other Companions of the Prophet (peace and blessings of Allaah be upon him). May Allaah be pleased with them all.
And Allaah is the source of strength. May Allaah bless our Prophet Muhammad and his family and companions, and grant them peace.","Fataawa al-Lajnah al-Daa’imah, 3/70"
10982,https://islamqa.info/en/answers/10982,An imaam who has a problem with pronunciation,"The imam of our masjid have problems pronouncing many of the arabic words while reciting the Qur'an. I was told that of the imam can't recite the Qur'an, pronounce the arabic words as good or better than you do you can't pray behind him lest your prayer is invalid. When I heard this I stopped praying behind this imam but have not said anything to him yet. Can you please calrify this matter for me.",,,"Praise be to Allah. 
          If the imaam is unable to pronounce some words because he is a foreigner 
          (non-Arab), for example, or because he has an accent, then it is OK 
          for him to lead others like him in prayer.  If there is no one 
          who can pronounce the words properly, then his leading them in prayer 
          is valid and the prayers offered behind him are valid. But if there 
          is someone who can pronounce all the words properly, in that case it 
          is not correct for someone like the imaam mentioned in the question 
          to lead the prayer.",Shaykh ‘Abd al-Kareem al-Khudayr
10984,https://islamqa.info/en/answers/10984,The times when it is permissible to recite Quran,"Can Suratul-Fatihah be recited at any time? I heard that it can only be recited at certain times only, like salaat or as prescribed by the Prophet (May Allah's peace and blessings be upon him) for specific needs. If it is the latter, could you list the proper times to recite it?",,,"Praise be to Allah.It is permissible for you to recite Quran, or any soorah from it, at any time and in any situation, except when you are in a state of janaabah (impurity following sexual activity), in which case it is haraam to recite Quran, because of the hadith of ‘Ali who said: “The Messenger of Allah (peace and blessings of Allah be upon him) used to recite Quran to us in all situations so long as he was not in a state of janaabah.” (Narrated by al-Tirmidhi, al-Tahaarah, 136. al-Tirmidhi said: this hadith of ‘Ali is hasan saheeh). This was also the view of the scholars among the companions of the Messenger of Allah (peace and blessings of Allah be upon him) and the Taabi’een. They said a man may recite Quran without wudoo’ but he should not read from the Mus-haf unless he is taahir (pure, i.e., has wudoo’). This was the view of Sufyaan al-Thawri, al-Shaafa’i, Ahmad and Ishaaq. 
See Da’eef Sunan al-Tirmidhi by al-Albaani, hadith no. 22 
Shaykh al-Islam Ibn Taymiyah said: The imams are agreed that it is haraam to recite Quran when in a state of janaabah. 
It is not proper etiquette to recite Quran when one is in a state of janaabah because it is the words of Allah which must be respected and venerated, and kept away from all unclean places and places where haraam things take place, which could dishonour it and show disrespect towards its sanctity. Moreover the person who is in a state of janaabah can remove the impurity whenever he wants, so he is not allowed to recite Quran. But if you are impure in the sense of minor impurity then it is permissible for you to recite only, without touching the Mus-haf. See question no. 10672. With regard to women when they are menstruating or bleeding following childbirth, see question no. 2564. And Allah knows best. 
See Tawdeeh Ahkaam al-Nisa’, 1/309.",Sheikh Muhammed Salih Al-Munajjid
10991,https://islamqa.info/en/answers/10991,Ruling on women hating polygyny (plural marriage),"What is the ruling on a woman hating polygyny because of jealousy, since jealousy is something natural in women, and we read of the jealousy of ‘Aa’ishah (may Allah be pleased with her) concerning the Messenger of Allah (peace and blessings of Allah be upon him)? So where do we stand? I have learned from reading some books that hating one of the rulings of sharee’ah is tantamount to kufr.",,,"Praise be to Allah.A woman’s jealousy concerning her husband is something that is innate and natural, and you cannot tell a woman, “Do not feel jealous over your husband.” If a person dislikes something even though it is prescribed in sharee’ah, that does not adversely affect him, so long as he does not hate the fact that it is prescribed. Allah says (interpretation of the meaning):
“Jihaad (holy fighting in Allah’s Cause) is ordained for you (Muslims) though you dislike it, and it may be that you dislike a thing which is good for you and that you like a thing which is bad for you…” [al-Baqarah 2:216]
The woman who feels jealous does not hate the fact that Allah has allowed her husband to marry more than one woman, but she hates to have a co-wife. There is an obvious difference between the two matters. Hence I hope that the brother who has asked this question, and other people, will think carefully about matters and not rush to judgement; I hope that that they will recognize the subtle differences whereby rulings differ.",From the fatwas of Shaykh Ibn ‘Uthaymeen for al-Da’wah magazine
10993,https://islamqa.info/en/answers/10993,His work is 40 miles away; should he shorten his prayers?,"I travel aproximately 40 miles to work by car everyday between Monday and Friday, leaving the vicinity of my city. I return home each day in the evening. May I shorthen my prayers at work even if I am travelling everyday?",,,"Praise be to Allah.If a person 
          travels 100 km from his town, or thereabouts, he may follow the rulings 
          of travel by shortening his prayers, not fasting, combining his prayers 
          and wiping over his socks [in wudoo’] for three days, because this distance 
          is considered to be traveling. The same applies if he travels 80 km 
          or thereabouts; that is considered to be the distance which dictates 
          that prayers may be shortened according to the majority of scholars.","Fataawa Islamiyyah, 1/400"
10995,https://islamqa.info/en/answers/10995,Should We Recite al-Fatihah behind the Imam?,"My question relates to the correct manner of praying Farz salat behind an Imam, specifically the recital of surah Al-Fatihah.
1. Is it obligatory on us to quietly recite surah Al-Fatihah whilst the Imam recites it aloud, during the first and second rak`ah of a farz prayer?
2. Is it obligatory on us to recite the surah Al-Fatihah in the same situation but in the third and/or fourth rak`ah, ie., the Imam is silent in these rak`ahs?
This question arises due to our community's wish to correct our method of praying. There are two opinions amongst us, one being that when the Imam leads a prayer, whether he recites them aloud (1st and 2nd rak`ahs) or is silent (3rd and 4th rak`ahs) we must only listen; whilst others comment that without the recitation of surah Al-Fatihah, whether recited by the Imam or not, a prayer is not valid.
Please advise with as much factual evidence as possible.","Reciting al-Fatihah is one of the essential parts of the prayer. If you are following an imam, there are two scholarly opinions: 1- reciting al-Fatihah behind the imam is obligatory; 2- the recitation of the imam is also the recitation of the one who is praying behind him.",,"Praise be to Allah.Reciting al-Fatihah is one of the essential parts of the prayer, and is to be recited in each rak`ah both by the imam and by those who are being led by him, because the Prophet (peace and blessings of Allah be upon him) said: “There is no prayer for the one who does not recite the Opening of the Book [i.e., al-Fatihah].” (Narrated by al-Bukhari, 714). 
With regard to one who is following an imam reciting al-Fatihah behind the imam in a prayer where Quran is to be recited out loud, there are two scholarly opinions. 

The first opinion is that it is obligatory, the evidence for that being the general meaning of the hadith of the Prophet (peace and blessings of Allah be upon him): “There is no prayer for the one who does not recite the Opening of the Book [i.e., al-Fatihah].” And because when the Prophet (peace and blessings of Allah be upon him) taught the one who had not prayed properly, he told him to recite al-Fatihah . 

It was narrated in a sahih report that the Prophet (peace and blessings of Allah be upon him) used to recite it in every rak`ah. Al-Hafiz ibn Hajar said in Fath al-Bari: “It was proven that permission was given to the one who is praying behind an imam to recite al-Fatihah in prayers in which Quran is to be recited out loud, without any exceptions. That is what was narrated by al-Bukhari in Juz al-Qira-ah, and by al-Tirmidhi, Ibn Hibban and others, from Makhul from Mahmud ibn al-Rabi’ from ‘Ubadah, that the Prophet (peace and blessings of Allah be upon him) stumbled in his recitation in Fajr, and when he finished he said, “Perhaps you recite behind your imam?” They said, “Yes,” He said, “Do not do that, except for the Opening of the Book (al-Faithah), for there is no prayer for the one who does not recite it.” 

The second opinion is that the recitation of the imam is also the recitation of the one who is praying behind him. The evidence for that is the ayah (interpretation of the meaning): 

“So, when the Quran is recited, listen to it, and be silent that you may receive mercy” [al-A’raf 7:204]
Ibn Hajar said: “Those who say that (the one who is praying behind an imam) does not have to recite it in prayers where Quran is to be recited out loud, such as the Malikis, quote as evidence the hadith, ‘When he recites then listen attentively.’ This is a sahih hadith which was narrated by Muslim from Abu Musa al-‘Ash’ari.” 
Those who say that it is obligatory say that it should be recited after the imam has finished reciting al-Fatihah and before he starts to recite another surah, or that it should be recited when the imam pauses. Ibn Hajar said: “He should listen when the imam is reciting, and recite it when he is silent.” 
Shaykh Ibn Baz said, “What is meant by when the imam pauses is when he pauses during al-Fatihah or after reciting it, or in the surah that he recites after it. If the imam does not pause, then the one who is praying behind him has to recite al-Fatihah even if the imam is reciting, according to the more correct of the two scholarly opinions.” (See Fatawa al-Shaykh Ibn Baz, vol. 11, p. 221) 
The Standing Committee was asked a similar question and replied as follows: 
“The correct scholarly opinion is that it is obligatory to recite al-Fatihah when praying alone and it is obligatory upon the imam and those whom he is leading both in prayers where Quran is to be recited out loud and when it is to be recited silently, because of the soundness and specific nature of the texts which indicate that. The verse (interpretation of the meaning): 
“So, when the Quran is recited, listen to it, and be silent that you may receive mercy” [al-A’raf 7:204] is general in meaning. The hadith, “When the Quran is recited then listen attentively” is general and applies both to al-Fatihah and other surahs. These two texts are general in meaning, and the following hadith refers to an exception to that rule: 
“There is no prayer for the one who does not recite the Opening of the Book.” Thus we may reconcile all the proven evidence. The hadith “The recitation of the imam is the recitation of the one who is praying behind him” is weak. It is not correct to say that the Amin of the congregation to the imam’s recitation of al-Fatihah takes the place of their own recitation. The differences of opinion among the scholars concerning this matter should not be taken as a means to hate one another, and to divide and turn our backs on one another. Rather you have to study the matter in more detail and find out more. If one of you is following a scholar who says that the one who is praying behind an imam has to recite al-Fatihah during prayers in which Quran is to be recited out loud, and others are following a scholar who says that they must be silent and listen to the imam in prayers where Quran is to be recited out loud, and that the imam’s recitation of al-Fatihah is sufficient, there is nothing wrong with that. There is no need for one group to denounce the other, or to hate one another because of that. 
They have to be open-minded about differences of opinion among the scholars, and about the reasons for that, and ask Allah to guide them in matters concerning which there are differences of opinion as to what is correct, for He is the All-Hearing, Ever-Responsive.
May Allah bless our Prophet Muhammad.”
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
