Qno,URL,Title,Ques,Summary,Points,Ans,Source
12326,https://islamqa.info/en/answers/12326,Ruling on travelling to offer condolences,What is the ruling on travelling to offer condolences and staying with the family of the deceased?,,,"Praise be to Allah.That depends on the situation of the family of the deceased. If that 
          will be a burden on them, then it is not permissible. But if they would 
          like it, then there is nothing wrong with that. There are no restrictions 
          on this matter.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh ‘Abd al-‘Azeez ibn ‘Abd-Allaah ibn Baaz (may Allaah have mercy on him), vol. 13, no. 376"
12327,https://islamqa.info/en/answers/12327,Women uncovering their hands in front of vendors … a wrong action,Many women who go out to the markets to buy things from shopkeepers uncover their hands. Some others uncover both the hand and forearm. This happens in front of people who are not their mahrams. What is the ruling on that?,,,"Praise be to Allah.Undoubtedly, for women to uncover their 
          hands or forearms in the marketplace is a wrong action and a cause of 
          fitnah (temptation), especially since some of these women wear rings 
          on their fingers and bracelets on their wrists. Allaah says to the believing 
          women (interpretation of the meaning):
“And let them not stamp their feet 
          so as to reveal what they hide of their adornment” [al-Noor 24:31]  
          
This indicates that the believing 
          women should not show anything from which may be known what adornments 
          she is concealing, so how about those who uncover the adornments on 
          their hands so that people can see them?   
I advise the believing women 
          to fear Allaah and to give guidance priority over their own desires, 
          and to adhere to the command which Allaah gave to the wives of the Prophet 
           (peace and blessings of Allaah 
          be upon him), who are the Mothers of the Believers and the most perfect 
          women in good manners and chastity. Allaah said to them (interpretation 
          of the meaning): 
“And stay in your houses, and do not 
          display yourselves like that of the times of ignorance, and perform 
          As-Salaah (Iqamat-as-Salaah), and give Zakaah and 
          obey Allaah and His Messenger. Allaah wishes only to remove Ar-Rijs 
          (evil deeds and sins) from you, O members of the family (of the Prophet), 
          and to purify you with a thorough purification” [al-Ahzaab 33:33]  
          
So that they might have a 
          share of this great wisdom: 
“Allaah wishes only to remove Ar Rijs 
          (evil deeds and sins) from you, O members of the family (of the Prophet), 
          and to purify you with a thorough purification” [al-Ahzaab 33:33]  
           
I advise the believing men 
          whom Allaah has appointed as qawwaamoon (in charge) over women 
          to fulfil the trust which Allaah has placed on their shoulders and given 
          them responsibility over these women. So they should advise them and 
          teach them, and prevent causes of fitnah. They will be asked about that 
          when they meet their Lord, so let them think of how they will respond.  
          
“On the Day when every person will be confronted 
          with all the good he has done, and all the evil he has done, he will 
          wish that there were a great distance between him and his evil. And 
          Allaah warns you against Himself (His punishment) and Allaah is full 
          of kindness to (His) slaves” [Aal ‘Imraan 3:30] 
I ask Allaah to reform the 
          Muslims, men and women alike.","From the fatwas of Shaykh Muhammad ibn Saalih al-‘Uthaymeen for al-Daw’ah magazine, No. 1774, p. 60"
12329,https://islamqa.info/en/answers/12329,6 issues to do with intercourse during the day in Ramadan,"It is well known that whoever has intercourse with his wife during the day in Ramadan has to free a slave or fast two consecutive months or feed sixty poor persons. 
My question is: 
1- If a man has intercourse with his wife more than once on a number of days, does he have to fast two months for each day, or is two months sufficient to expiate for all the days on which he had intercourse?
2- If he did not know that this ruling applies to the one who has intercourse with his wife, and he thought that for each day that he had intercourse with his wife he had to make up just one day, what is the ruling in this case?
3- Is the wife subject to the same ruling as the husband?
4- Is it permissible to pay money instead of giving food?
5- Is it permissible to feed one poor person on behalf of himself and his wife?
6- If he cannot find a person to feed, is it permissible to give money to one of the charitable organizations such as Jam’iyyat al-Birr in Riyadh or another charity?.",,,"Praise be to Allah.With regard to one who is obliged to fast: 
1 – If he has intercourse with his wife during the day in Ramadan, one or more times on one day, then he must offer one expiation. If he had intercourse on several days then he must offer multiple expiations, the same number as the days on which he had intercourse. 
2 – He must offer expiation for having intercourse even if he was unaware of the fact that he would have to offer expiation for having intercourse. 
3 – The wife must also offer expiation for having intercourse if she willingly went along with her husband in that. But if she was forced then she does not have to do anything. 
4 – It is not permissible to give money instead of feeding a poor person, and that is not sufficient. 
5 – It is permissible to feed one poor person half a saa’ on behalf of himself and half a saa’ on behalf of his wife. That will be considered to be one of the sixty poor persons who must be fed on behalf of them both. 
6 – it is not permissible to give it all to one poor person, or to a charitable organization etc., because they may not distribute it to sixty poor persons. The believer must strive to discharge his duty with regard to expiations and other obligations. 
And Allah is the Source of strength. May Allah send blessings and peace upon our Prophet Muhammad and his family and companions. 
The Standing Committee for Academic Research and Issuing Fatwas.","Fataawa al-Lajnah, 10/320"
12330,https://islamqa.info/en/answers/12330,Is it permissible to build a mosque using zakah money?,I want to know can i use zakaat money to build Mosque ?,,,"Praise be to Allah.The Standing Committee was asked whether it is permissible to spend zakah money in refurbishing the mosque etc. They replied as follows: 
With regard to zakah, it is only to spent in eight ways which are specified by Allah in the aayah (interpretation of the meaning): 
“As-Sadaqaat (here it means Zakah) are only for the Fuqaraa’ (poor), and Al-Masaakeen (the poor) and those employed to collect (the funds); and to attract the hearts of those who have been inclined (towards Islam); and to free the captives; and for those in debt; and for Allah’s Cause (i.e. for Mujaahidoon — those fighting in a holy battle), and for the wayfarer (a traveller who is cut off from everything)”[al-Tawbah 9:60]
Mosques are not one of the eight categories mentioned in the aayah, which  limits the spending of zakah to these eight. And Allah is the Source of strength.","Fatawa Islamiyyah, 2/91"
12332,https://islamqa.info/en/answers/12332,Teacher tutoring students outside of school (private lessons),"Some students ask their teachers for help with their studies outside of school with things that they don’t understand, in return for payment. Knowing that the student is the one who is asking the teacher for that, is there any difference in the ruling if the student is studying with that teacher in the same school? Does this go against the words of the Prophet (peace and blessings of Allaah be upon him), “Seeking knowledge is obligatory upon every Muslim”?",,,"Praise be to Allah.There is nothing wrong with a student 
          asking a teacher for help outside the classroom to teach him and help 
          him understand the subjects he is studying, whether that is with his 
          own teacher or another teacher. But if the regulations of the school 
          do not allow that, then the student should adhere to the regulations 
          that concern him. But if there are no such regulations, then there is 
          no reason why he should not have some teachers to tutor him outside 
          of school hours in his home or in the mosque. There is nothing wrong 
          with that.","Kitaab Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh al-‘Allaamah ‘Abd al-‘Azeez ibn ‘Abd-Allaah ibn Baaz (may Allaah have mercy on him), vol. 8, p. 279  ."
12335,https://islamqa.info/en/answers/12335,Is My Mother's Cousin My Mahram?,I would like to ask whether the first cousin of my mom is a mahram for me or not.,,,"Praise be to Allah.Your mother’s cousin is not a mahram for your mother, let alone for you. It is permissible for him to marry you, as you are not a mahram for him. Among the conditions of mahram is that it should be permanently forbidden for you to marry him. See the answer to Question # 5538.",Sheikh Muhammed Salih Al-Munajjid
12338,https://islamqa.info/en/answers/12338,Must the Husband Pay Zakah on Wife's Jewelry?,I would like to know: my wife has gold jewelry which was given to her from mother but I am not well off and I am in debt also so how should I pay zakat on it?,"The husband does not have to pay Zakah on the jewelry on his wife’s behalf, because the Zakah is only obligatory on the possessor of the wealth, and the possessor in this case is your wife, because she is the owner of the jewelry.","Who pays Zakah on wife's gold?


Can the wife pay Zakah to her husband?","Praise be to Allah.Who pays Zakah on wife's gold?
The husband does not have to pay Zakah on the jewelry on his wife’s behalf, because the Zakah is only obligatory on the possessor of the wealth, and the possessor in this case is your wife, because she is the owner of the jewelry. So she has to pay Zakah on it, either from the jewelry itself or from its monetary value .
If her husband or someone else pays Zakah on her behalf with her permission, that is OK, and he will be rewarded for this voluntary action. 
Can the wife pay Zakah to her husband?
If the wife wants to give the Zakah on her jewelry or anything else to her husband who is in debt and cannot pay it off or who is poor, there is nothing wrong with that, because it comes under the general meaning of the verse (interpretation of the meaning): 
“As-Sadaqat (here it means Zakah) are only for the poor, and the needy…” [At-Tawbah 9:60] 
Indeed, there is the hope that she will have a multiple reward, because of the Hadith narrated by Al-Bukhari (1466) and Muslim (1000) from Zaynab (may Allah be pleased with her), the wife of `Abdullah (may Allah be pleased with him), who said: “The Messenger of Allah (peace and blessings of Allah be upon him) said: `Give in charity, O women, even if it is from your jewelry.’ I went back to `Abdullah and said, `You are a man who has little wealth, and the Messenger of Allah (peace and blessings of Allah be upon him) has commanded us to give in charity. Go and ask him if that is acceptable, otherwise I will give my charity to someone else.’ `Abdullah said to me, `No, you go and ask him.’ So I went, and there I saw a woman from among the Ansar at the door of the Messenger of Allah (peace and blessings of Allah be upon him), wanting to ask the same question. We felt too shy to speak to the Messenger of Allah (peace and blessings of Allah be upon him). Bilal came out to us and we said to him, `Go to the Messenger of Allah (peace and blessings of Allah be upon him) and tell him that there are two women at the door asking whether it is acceptable for them to give charity (Zakah) to their husbands and the orphans who are in their care, but do not tell him who we are.’ Bilal went in to the Messenger of Allah (peace and blessings of Allah be upon him) and asked him, and the Messenger of Allah (peace and blessings of Allah be upon him) asked, `Who are they?’ He said, `A woman from among the Ansar and Zaynab.’ The Messenger of Allah (peace and blessings of Allah be upon him) asked, `Which Zaynab?’ He said, `The wife of `Abdullah.’ The Messenger of Allah (peace and blessings of Allah be upon him) said to him, ‘They will have two rewards, the reward of (upholding ties of) kinship and the reward of giving charity.’” 
Ibn Hajar (may Allah have mercy on him) said: “From this Hadith it may be understood that it is permissible for a woman to give Zakah to her husband. This is the view of Ash-Shafi`i, Ath-Thawri, the two companions of Abu Hanifah, one of the two reports narrated from Malik and from Ahmad.” 
And Allah knows best.","See the fatwa of Shaykh ‘Abd Al-‘Azeez ibn Baaz (may Allaah have mercy on him) in Fataawa Islamiyyah, 2/85 and al-Fataawa al-Jaami’ah li’l-Mar’ah al-Muslimah, 1/305"
12347,https://islamqa.info/en/answers/12347,"Are the resurrection, Paradise and Hell something real or merely symbolic?",Do you think that the belief of judgement day and paradise and hell should be taken literally or symbolically?,,,"Praise be to Allah.One of the pillars of faith in Islam is belief in the resurrection after death. Paradise and Hell are real and it is obligatory to believe in them. Whoever believes in Allah and does righteous deeds, his final abode will be in Paradise in the real sense, and whoever disbelieves in Allah will be one of the people of Hell in the real sense, and both of them will abide therein forever. 
Shaykh ‘Abd al-Kareem al-Khudayr 
The enemies of the Prophets – the mushrikeen (polytheists, those who join others in worship with Allah) and the philosophers and others – denied that the resurrection after death, the Reckoning and Paradise and Hell are real, and they described these things as mere symbols, which they interpreted in a manner different from that in which the believers understand them; this is disbelief in the words of Allah and His Prophets and Messengers. For Paradise and Hell, the Siraat (a bridge over Hell in the Hereafter), the Balance, the Cistern, the Throne, the Footstool and other things are all real, and we believe in them in the real sense; we do not play about with the words, rather we believe in them implicitly as narrated in the reports.",Sheikh Muhammed Salih Al-Munajjid
12350,https://islamqa.info/en/answers/12350,Is it permissible to use the name ‘Uzayr/Uzair?,"I have 7 months old son and we  keep his name ""UZAIR"". somebody told us it is Jues name but i heard that it is in the quaran",,,"Praise be to Allah.‘Uzayr is a Jewish name but it is mentioned in the Qur’aan in the context of condemning the Jews, when Allaah says (interpretation of the meaning):
“And the Jews say: ‘Uzayr (Ezra) is the son of Allaah, and the Christians say: Messiah is the son of Allaah. That is their saying with their mouths…” [al-Tawbah 9:30]
Al-Haafiz ibn Katheer (may Allaah have mercy on him) said in al-Bidaayah wa’l-Nihaayah: “The well known view is that ‘Uzayr was one of the Prophets of the Children of Israel.” On this basis there is nothing wrong with calling him ‘Uzayr, so long as there is no inclination of the heart towards the Jews, and so long as one is not influenced by them because of being their neighbour. The scholarly differences as to whether ‘Uzayr was actually a Prophet or not are well known.",Shaykh ‘Abd al-Kareem al-Khudayr
12351,https://islamqa.info/en/answers/12351,"She mistakenly thought that her period had finished; she did ghusl and had intercourse with her husband, then more blood came","My wife thought she completed her menses (although earlier than normal) and began praying. I then went to her. After the fajr prayer the next day.  She then made ghusl and prayed Dhuhr. Is there any sin on me or my wife, and if so do I have to make kaffarah?",,,"Praise be to Allah.If a woman thinks it most likely that her period has finished, and she sees the signs of tahaarah (being pure, i.e., after the period has ended), so she does ghusl, prays and has intercourse with her husband, then there is no sin on her for having intercourse, because it is an action that is permissible. What is forbidden is to have intercourse at the time of menstruation.  If the menstrual blood comes back, then she is considered to be menstruating and she is not allowed to pray or have intercourse with her husband, because when the menstrual blood is flowing, the rulings attached to it apply. Its signs or features are well known to women, so a woman should not be too hasty in doing ghusl and starting to pray until she sees the white discharge which is the sign of tahaarah (purity), or she is completely dry in the case of one who does not experience the white discharge. Cessation of bleeding alone does not mean that she is now clean, rather she is clean when she sees the sign of tahaarah and when the usual time for her period to end has come.
And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
12352,https://islamqa.info/en/answers/12352,The rest of the maniy comes out after ghusl; is it necessary to do ghusl again?,"After I have been with my husband, and then made ghusl, it sometimes happens that some of the semen flows back out of me, even up to several hours later.   

Do I have to repeat my ghusl if this happens, or is it sufficient to remove the semen from my clothing and perform wudu?",,,"Praise be to Allah.Shaykh Ibn ‘Uthaymeen was asked about this 
          fluid that comes out after doing ghusl from janaabah (impurity following 
          sexual activity), and he replied:  
This fluid which comes out after doing 
          ghusl from janaabah, if there is no new arousal which led to its emission, 
          then it is a leftover from what was there from the first instance of 
          janaabah, so it is not necessary to do ghusl from it. Rather the person 
          should wash it away and wash whatever it touches, and repeat wudoo’ 
          only.  
Fataawa Ibn ‘Uthaymeen, 11/222  
In Zaad al-Mustaqni’ it says: “If 
          it comes out afterwards, do not repeat (ghusl).”  
Shaykh Ibn ‘Uthaymeen (may Allaah have 
          mercy on him) said: i.e., if he does ghusl for this that has come out 
          (i.e., maniy or semen), then it comes out when he moves, then he does 
          not have to do ghusl (again). The evidence for this is:  
That the cause is the same, so there is 
          no need to do two ghusls.  
Because it comes out after that without 
          feelings of pleasure, and ghusl is not obligatory except when it comes 
          out accompanied by feelings of pleasure.  
See al-Sharh al-Mumti’ by Ibn ‘Uthaymeen, 1/281, 
          and Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
12363,https://islamqa.info/en/answers/12363,How to Pray Salat al-Janazah,"Please explain to us how the funeral prayer is to be offered, as reported from the Prophet (peace and blessings of Allah be upon him), because many people do not know about it.","This is how to pray salat al- janazah: 
1- Say the first takbir and recite al-Fatihah.
2- Say the second takbir and send blessings on the Prophet.
3- Say the third takbir and make dua` for the deceased.
4- Say the fourth takbir and offer salam.","How to pray salat al-janazah


The best dua for the deceased","Praise be to Allah.How to pray salat al-janazah
The Prophet (peace and blessings of Allah be upon him) and his Companions (may Allah be pleased with them) explained how to pray salat al-Janazah (funeral prayer). It is done as follows:

You say the first Takbir (“Allahu akbar”), then you seek refuge with Allah from the accursed Shaytan. Then you say Bismillah ir-Rahman ir-Rahim and recite al-Fatihah . 
Then you say Takbir and send blessings upon the Prophet (peace and blessings of Allah be upon him) as one does at the end of the prayer. 
Then you say a third Takbir and make du’a for the deceased. 
Then you say a fourth Takbir and pause for a little while, then you say one Taslim to the right, saying “Assalamu ‘alaykum wa rahmatullah.” 

The best dua for the deceased
The following dua was narrated from the Prophet (peace and blessings of Allah be upon him):
“Allahumma ighfir lihayyina wa mayyitina wa shahidina wa ghaibina wa saghirina wa kabirina wa dhakarina wa unthana. Allaahumma man ahyaytahu minna fa ahyihi ‘ala’l-Islam wa man tawaffaytahu minna fa tawaffahu ‘ala’l-iman. Allahumma ighfir lahu warhamhu wa ‘afihi wa a’fu ‘anhu, wa akrim nuzulahu wa wassi’ madkhalahu waghsilhu bi’l-ma wa’l-thalj wa’l-barad, wa naqqihi min al-khataya kama yunaqqa al-thawb al-abyad min al-danas. Allahumma abdilhu daran khayran min darihi wa ahlan khayran min ahlihi. Allahumma adkhilhu al-jannah wa a’idhhu min ‘adhab il-qabri wa min ‘adhab il-nar wa afsah lahu fi qabrihi wa nawwir lahu fihi. Allahumma la tahrimna ajrahu wa la tadillana ba’dahu
(O Allah, forgive our living and our dead, those who are present among us and those who are absent, our young and our old, our males and our females. O Allah, whoever You keep alive, keep him alive in Islam, and whoever You cause to die, cause him to die with faith. O Allah, forgive him and have mercy on him, keep him safe and sound and forgive him, honour the place where he settles and make his entrance wide; wash him with water and snow and hail, and cleanse him of sin as a white garment is cleansed of dirt. O Allah, give him a house better than his house and a family better than his family. O Allah, admit him to Paradise and protect him from the torment of the grave and the torment of Hell-fire; make his grave spacious and fill it with light. O Allah, do not deprive us of the reward and do not cause us to go astray after this).” 
If you make du'a’ with other words, this is OK, for example, you could say: “Allahumma in kana muhsinan fa zid fi ihsanihi wa in kana museean fa tajawaz ‘an sayiatihi. Allahumma ighfir lahu wa thabbit-hu bi’l-qawl il-thabit (O Allah, if he was a doer of good, then increase his good deeds, and if he was a wrongdoer, then overlook his bad deeds. O Allah, forgive him and give him the strength to say the right thing).” 
And Allah knows best.
For more about Janazah prayer related issues, please see these answers: 35853 , 106423 , 8192 , and 14522 .","Kitab Majmoo’ Fatawa wa Maqalat Mutanawwi’ah li Samahat al-Shaykh ‘Abd al-‘Azez ibn ‘Abd-Allah ibn Baz (may Allah have mercy on him), vol 13, p. 141"
12364,https://islamqa.info/en/answers/12364,Is Marriage in Shawwal Disliked?,Is what people say about avoiding getting married in Shawwal correct?,There is no basis for the false superstition about marriage in Shawwal. It is one of the leftovers of the Jahiliyyah (pre-Islamic era) when they used to be superstitious about that because of the connotations of the name of Shawwal which related to the drying up of the camel’s milk and the lifting of its tail.,,"Praise be to Allah.Ibn Mandhur (may Allah have mercy on him) said: “Shawwal is one of the well-known names of months, the name of the month which follows Ramadan and is the first of the months of Hajj.” 
It was said that it was called after the drying up of the camels’ milk (Tashwil), when it becomes scanty. This is what happens to the camels when the heat becomes intense and there are no longer any dates on the palm trees… 
The Arabs were superstitious about getting married at that time, and they would say that the bride would keep away from her groom like the female camel when she has been impregnated and lifted (Shalat) her tail. 
The Prophet (peace and blessings of Allah be upon him) declared their superstition to be false. `Aishah (may Allah be pleased with her) said: “The Messenger of Allah (peace and blessings of Allah be upon him) married me in Shawwal and consummated the marriage with me in Shawwal, and which of his wives was more favoured by him than me?” (Narrated by Ahmad in Al-Musnad, 6/54; this version narrated by him. Also narrated by Muslim, 2/1039, Kitab An-Nikah, 1423. Also narrated At-Tirmidhi in his Sunan, 2/277, Abwab An-Nikah, 1099; he said it is an authentic Hadith. Also narrated by An-Nasa’i in his Sunan, 6/70, Kitab An-Nikah, Bab At-Tazwij fi Shawwal. Also narrated by Ibn Majah in his Sunan, 1/641, Kitab An-Nikah, 1990. Lisan Al-`Arab, 11/277, heading Shawwal)
The reason why the Arabs of the Jahiliyyah were so superstitious about marrying during Shawwal was that they believed that a woman would keep away from her husband like the she-camel that has lifted (Shawwalat) its tail after being impregnated keeps away from the he-camel. 
Ibn Kathir (may Allah have mercy on him) said: 
“The fact that the Prophet (peace and blessings of Allah be upon him) consummated his marriage with `Aishah (may Allah be pleased with her) during Shawwal was a refutation of the notions that some people held, that it was disliked to consummate a marriage between the two `Eids, lest that lead to separation of the spouses. But that was a false notion.” (Al-Bidayah wan Nihayah, 3/253) 
Being superstitious about getting married in Shawwal is the matter of falsehood, because superstition in general is part of the “evil omen” (Tiyarah) that the Prophet (peace and blessings of Allah be upon him) forbade when he said, “There is no contagion and no evil omen.” (Sharh Sahih Muslim, 14/219, 218). And he (peace and blessings of Allah be upon him) said, “Tiyarah (believing in evil omens) is Shirk.” (Narrated by Imam Ahmad in his Musnad, 1/440. Also narrated by Abu Dawud in his Sunan, 4/230, Kitab At-Tibb, 3910. Also narrated by At-Tirmidhi in his Sunan, 3/84, 85, Abwab As-Siyar, 1663; he said, it is an authentic Hadith. Also narrated by Ibn Majah in his Sunan, 2/1170, Kitab At-Tibb, 3538. Also narrated by Al-Hakim in Al-Mustadrak, 1/17, 18, Kitab Al-Iman; he said it is a Hadith whose Isnad (chain of narration) is authentic and its narrators are trustworthy, although they [Al-Bukhari and Muslim] did not narrate it; Adh-Dhahabi agreed with [the ruling of] Al-Hakim in At-Talkhis). 
An-Nawawi (may Allah have mercy on him) said in his commentary on the Hadith of `Aishah (may Allah be pleased with her): “This indicates that it is recommended to get married and to consummate the marriage in Shawwal. Our companions [fellow-scholars] have stated that this is recommended, quoting this Hadith as evidence for that.” 
By saying this, `Aishah (may Allah be pleased with her) was aiming to refute the ignorant belief of the Jahiliyyah, and what some of the common folk still believe today, that it is disliked to get married or to consummate the marriage in Shawwal. This is false and there is no basis for this belief. It is one of the leftovers of the Jahiliyyah, when they used to be superstitious about that because of the connotations of the name of Shawwal which related to the drying up of the camel’s milk and the lifting of its tail…” (Sharh Sahih Muslim, 9/209) 
For more details about the month of Shawwal, please see the following answers: 7860 , 7858 , 40389 , and 106468 . 
And Allah knows best.","al-Bida’ al-Hawliyyah by Shaykh ‘Abd-Allaah ibn ‘Abd al-‘Azeez ibn Ahmad al-Tuwayjri, p. 348-349"
12366,https://islamqa.info/en/answers/12366,The bid’ah of Eid al-Abraar (the “festival of the righteous”),What is the ruling on Eid al-Abraar which is celebrated in Shawwaal every year?,,,"Praise be to Allah.One of the innovated things that happen in Shawwaal is the bid’ah (innovation) of “Eid al-Abraar” (the “festival of the righteous”), which is on the eighth day of Shawwaal. 
After the people have completed the fast of Ramadaan, and they broke their fast on the first day of Shawwaal – the day of Eid al-Fitr – they start to fast the first six days of Shawwaal, and on the eighth day they celebrate an “eid” which they call Eid al-Abraar. 
Shaykh al-Islam Ibn Taymiyah (may Allaah have mercy on him) said: “With regard to celebrating occasions which are not prescribed in sharee’ah – such as some nights in Rabee’ al-Awwal which are called ‘Mawlid’, or some nights in Rajab, or the eighteenth of Dhu’l-Hijjah, or the first Friday in Rajab, or the eighth of Shawwaal which the ignorant call Eid al-Abraar – these are innovations which were not approved of by the salaf and they did not do these things. And Allaah knows best.” (Majmoo’ Fataawa Shaykh al-Islam Ibn Taymiyah, 25/298) 
He also said: “With regard to the eighth of Shawwaal, it is not an Eid, neither for the righteous nor for the evil. It is not permissible for anyone to take it as an Eid or to do any of the things connected with celebrations on that day.” (al-Ikhtiyaaraat al-Fiqhiyyah, p. 199) 
The celebrations of this “eid” take place in one of the famous mosques, where men and women mix freely, shake hands with one another and utter words of Jaahiliyyah when they shake hands.  Then after that they go and make some foods especially for this occasion.” (al-Sunan wa’l-Mubtada’aat by al-Shuqayri, p. 166)","Al-Bida’ al-Hawliyyah by Shaykh ‘Abd-Allaah ibn ‘Abd al-‘Azeez ibn Ahmad al-Tuwayjri, p. 350"
12368,https://islamqa.info/en/answers/12368,Is Gender Reveal Part of the Unseen?,"How can we reconcile between the fact that doctors can find out whether the foetus is male or female, and the verse (interpretation of the meaning): “and [He] knows that which is in the wombs” [Luqman 31:24], and what was narrated in Tafsir Ibn Jareer from Mujahid, that a man asked the Prophet (peace and blessings of Allah be upon him) what his wife would give birth to, and Allah revealed this verse, and what was narrated from Qatadah (may Allah have mercy on him)? Is there any verse or hadith to make the general meaning of this verse (“what is in the wombs”) more specific?","Gender reveal happens after the baby has been fully formed. Therefore, knowledge of whether it is male or female is no longer the matter of the unseen because once it has been fully formed it becomes the matter of the visible world.","Is there any contradiction between an unambiguous statement of the Quran and reality?


Is gender reveal allowed in Islam?


Is Gender Reveal Part of the Unseen?


How to interpret things that happen which outwardly appear to contradict the Quran","Praise be to Allah.Is there any contradiction between an unambiguous statement of the Quran and reality?
Before I discuss this matter, I would like to explain that there can never be any contradiction between an unambiguous statement of the Quran and reality. If there appears to be a contradiction with reality, it is either because what we think is reality is a baseless claim, or the (text of) the Quran is not opposed to this reality in a clear and definite manner. The unambiguous statements of the Quran and the facts of reality are both definitive, and two definitive things can never contradict one another. 
Is gender reveal allowed in Islam?
Based on the above, it may be said that now they (doctors) are able, through the use of precise machines, to discover what is in the wombs and to find out whether it is male or female . If what is said is false, then there is no point in discussing it. If it is true, then it does not contradict the verse, because the verse is referring to a matter of the unseen, which has to do with the knowledge of Allah about these five matters . 
The matters of the unseen as far as the foetus are concerned are: how long he will remain in his mother’s womb, his life, his deeds, his provision, whether he is doomed (destined for Hell) or blessed (destined for Paradise), and – before it is fully formed – whether it will be male or female. But after it has been fully formed, knowledge of whether it is male or female is no longer the matter of the unseen , because once it has been fully formed it becomes the matter of the visible world, but it remains within the three layers of darkness which, if they were removed, it would be known what it is. It is not far-fetched to think that among the things that Allah has created are powerful rays which can penetrate these layers of darkness so that it may become clear whether the foetus is male or female. The verse does not clearly refer to knowledge of whether the foetus is male or female, and the Sunnah does not refer to that either. 
Is Gender Reveal Part of the Unseen?
With regard to what the questioner refers to, that Ibn Jarir (may Allah have mercy on him) quoted from Mujahid (may Allah have mercy on him) that a man asked the Prophet (peace and blessings of Allah be upon him) what his wife would give birth to, and Allah revealed this verse, this narration is interrupted, because Mujahid (may Allah have mercy on him) was one of the Tabi`in [the generation after the Companions]. 
The Tafsir of Qatadah (may Allah have mercy on him) may be interpreted as meaning that Allah Alone has knowledge of that so long as it has not yet been fully formed. But once the foetus is fully formed, then others may have knowledge of it. 
Ibn Kathir (may Allah have mercy on him) said in his Tafsir of the verse from Surah Luqman (interpretation of the meaning): “No one knows what Allah wants to create in the wombs apart from Him, but once He decrees that it should be male or female, doomed or blessed, the angels who are appointed in charge of it know that, and whoever else He wills among His creation.” 
With regard to your question about what may make the general meaning of this verse (“what is in the wombs”) more specific, we say that if the verse was speaking about being male or female after the foetus is fully formed, then that which would make it more specific would be tangible facts. The scholars have mentioned the principles of making the general meanings of the Quran and Sunnah more specific, which are a text, Ijma` (scholarly consensus), Qiyas (analogy), tangible facts or reason. Their comments on this matter are well known. 
But since the verse does not refer to after the foetus is fully formed, but rather it refers to before that time, there is nothing in it that would contradict the idea of knowing whether the foetus is male or female. 
How to interpret things that happen which outwardly appear to contradict the Quran
Praise be to Allah, there is not, and never will be, anything in reality that contradicts the unambiguous statements of the Quran . The accusations made by the enemies of the Muslims against the Quran, that things happen which outwardly appear to contradict the Quran , arise from their misunderstanding of the Book of Allah which stems from their bad intentions. But the committed Muslims and scholars have enough knowledge to discover the truth which will refute the specious arguments of these people. Praise and blessings be to Allah. 
With regard to this matter, people may be one of two extremes, or a middle group. 

One extreme is to adhere to the apparent meaning of Quranic verses which are not unambiguous, and to reject any certain facts that go against it. Such people either expose themselves to criticism, or they expose the Quran to criticism, because their view contradicts the certain realities of everyday life. 
The other extreme is to turn away from that which is indicated by the Quran and to adopt a purely materialistic approach. Thus one becomes a heretic. 
The middle path is to accept both the indications of the Quran and the facts of reality. These people know that both of them are true, and that the unambiguous statements of the Quran cannot contradict something that is well known and visible. They combine acceptance of the transmitted texts with reason, thus keeping their religious commitment and their intellect safe and sound. Allah guides those who believe to the truth of that wherein they differ, and Allah guides whom He wills to a Straight Path (cf. Al-Baqarah 2:213). 

May Allah help our believing brothers to achieve that, and may He cause us to be guided and to guide others, and make us righteous leaders. My strength is only in Allah, in Him I put my trust and to Him I turn in repentance.","Majmoo’ Fataawa wa Rasaa’il Fadeelat al-Shaykh Muhammad ibn Saalih al-‘Uthaymeen, vol. 1, 68-70,"
12370,https://islamqa.info/en/answers/12370,Ruling on saying “There is no shyness [haya’] in religion”,"Some people, when they want to ask a question about something embarrassing, start by saying “There is no shyness [haya’] in religion.” Is it correct to say that?",,,"Praise be to Allah.With regard to the phrase “There is no shyness [haya’] in religion”, it is wrong. Rather haya’ is part of religion. The correct thing to say, for example, is that “Allah is not too shy to tell the truth,” as is mentioned in the hadith of Umm Salamah, who said that Umm Sulaym came to the Messenger of Allah (blessings and peace of Allah be upon him) and said: O Messenger of Allah, Allah is not too shy to tell the truth; does a woman have to do ghusl if she has a wet dream? The Prophet (blessings and peace of Allah be upon him) said: “If she sees water (i.e., a discharge).” Umm Salamah covered her face and said: O Messenger of Allah, can a woman have a wet dream? He said: “Yes, may your right hand be rubbed with dust [; how else would her child resemble her?” Narrated by al-Bukhaari and Muslim.",Sheikh Muhammed Salih Al-Munajjid
