Qno,URL,Title,Ques,Summary,Points,Ans,Source
463,https://islamqa.info/en/answers/463,Circumcision for men,"Is circumcision mandatory for the man who adopts Islam?  What is the Islamic rule on 
female circumcision?",,,"Praise be to Allah.All Praise be to Allaah. 
    To the dear inquirer: 
We appreciate the question you have submitted, 
  as it is an issue which is truly among those which may pose a hindrance in some 
  cases for those who wish to adopt Islaam. 
In reality the issue is really simpler 
  than many may think.  Male circumcision is among the rites of Islaam and 
  is part of the fitrah, or the innate disposition and natural character 
  and instinct of the human creation, and is from the religion of Ibrahim (peace 
  be upon him).  Allaah has said (interpretation of the meaning): ""Then 
  we revealed to you (the command) to follow the pure and uncorrupted religion 
  of Ibrahim."" 
The Prophet  
  (peace be upon him) said: 
""The Prophet Ibrahim (peace be 
  upon him) was circumcisized when he was eighty years old."" (Al-Bukhari, 
  Vol 6/p. 388, Al-Salfiyya printing). 
Male circumcision is obligatory for the 
  Muslim male if he is able to do it.  If, however, he is unable, whether 
  due to fear of injury or if a respected and authoritative doctor has told him 
  he will experience profuse bleeding which may make his life miserable, then 
  the obligation for cirumcision is waived and he does not commit a sin by not 
  having it done. 
It is not permissible under any circumstance 
  for the issue to become a hindrance for a person wanting to accept Islaam.  
  The validity of one's acceptance of Islaam is not dependent on his performance 
  of circumcision and it is valid for one to adopt Islaam even if he has not had 
  himself circumcized. 
Regarding the issue of female circumcision, 
  please refer to question # 328. 
I ask Allaah to bring you success in all 
  that is good and to protect you from all that is evil, and may the peace and 
  blessings of Allaah be upon our Prophet Muhammad  
  .",Sheikh Muhammed Salih Al-Munajjid
476,https://islamqa.info/en/answers/476,Is It Prohibited to Dye Your Hair Black?,I would like to know if Muslims are allowed to dye their hair (not including henna).,"Dyeing hair with pure black dye is prohibited in Islam. Prophet Muhammad said: ""Change this but avoid black."" But if the black dye is mixed with another colour, so that it is no longer black, there is nothing wrong with it.",,"Praise be to Allah.Jabir ibn `Abdullah (may Allah be pleased with him) reported that Abu Quhafah was brought on the day of the conquest of Makkah, and his head and beard were white like ""thaghamah"" (a plant whose flowers and fruit are white). The Messenger of Allah (Peace and Blessings of Allah be upon Him) said: ""Change this with something, but avoid black."" (Narrated by Muslim, 3962)

Ibn `Abbas (may Allah be pleased with him) said: ""The Messenger of Allah (Peace and Blessings of Allah be upon Him) said: `At the end of time there will be people who will dye their hair black like the crops of pigeons. They will never even smell the fragrance of Paradise."" (Narrated by Ahmad; see also Sahih Al-Jami`, 8153)

It was also reported from the Prophet (Peace and Blessings of Allah be upon Him) that one should change grey hair, using any colour except black . Abu Dharr (may Allah be pleased with him) reported that the Prophet (Peace and Blessings of Allah be upon Him) said: ""The best things with which to change grey hair are henna and ‘katam’ (a plant similar to henna which is used as a dye)."" (Narrated by At-Tirmidhi, 1675; he said: This is an authentic Hadith).

Dyeing hair with pure black dye is prohibited because the Prophet (Peace and Blessings of Allah be upon Him) said: ""Avoid black,"" and because of the threat of punishment reported with regard to this matter. This ruling applies to both men and women .

But if the black dye is mixed with another colour, so that it is no longer black, there is nothing wrong with it. (See, Fatwa Islamiyyah, 4/424, Fatawa Al-Mar’ah Al-Muslimah, 2/520)
For more details, please refer to the following answers: 82103 , 6455 , 235954 , 7227 , and 47652 . 
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
480,https://islamqa.info/en/answers/480,Zakat on retirement income,"Is zakat due on Mutual Funds investments that are in a RRSP (Registered Retirement 
Savings Plan) account? If yes, then is it due on the total value or only on that portion 
which will be available after Income Tax has been deducted at source?
(RRSP is the Canadian equivalent of the U.S. 401K Plan. Under this scheme, one can 
save money towards future retirement income and defer current Income Tax on the 
portion of the income that is being saved in the plan. The deferred income tax is later 
deducted at source when the funds are eventually withdrawn from the plan; however, 
since the withdrawals are usually done after retirement (when there is no other 
significant source of income), one ends up being taxed at a substantially lower tax rate. 
Naturally, withdrawal prior to retirement will incur higher tax rates.)",,,"Praise be to Allah.
If a person receives an amount of money that he could not have received before, like a bonus or 
lump sum paid at the end of a period of work, or on retirement, no zakat is due for the time that has 
passed. Zakat must be paid on whatever is left of that money after an entire Hijri year has passed.
If tax or anything else is deducted, then zakat is due only on the amount which the person receives, 
and after one year has passed.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
481,https://islamqa.info/en/answers/481,Why Tawaf Is Done Counterclockwise,"would like to know the significance and purpose of walking around the Ka`bah. Why is it to be kept to the left? Is the walking only done at Mecca or is it done on a daily basis as well?
Any information you could give me would be greatly appreciated.",The basic reason why tawaf is done counterclockwise is to follow the suit of the Prophet (peace and blessings of Allah be upon him). Following the Prophet (peace and blessings of Allah be upon him) has been ordained in the Quran and the Sunnah.,,"Praise be to Allah.The basic reason for keeping the Ka`bah on one’s left when performing tawaf (circumambulation) is to follow the suit of the Prophet (peace and blessings of Allah be upon him). Following the Prophet has been ordained in the Quran (interpretation of the meaning):
""Obey the Prophet so that you may be blessed with mercy"" and ""Say (O Muhammad): if you really love Allah, then follow my suit and Allah will love you and grant you forgiveness of your sins"".
The Prophet (peace and blessings of Allah be upon him), furthermore, has said regarding the rituals of Hajj and `Umrah, ""Follow my suit in performing your rituals"". (See An-Nasai as reported by Jabir. Also, Sahih al-Jami`, hadith No. 7882)
This should suffice as the reason for a Muslim to perform tawaf around the Ka`bah in the way it is done, and we do not need other reasons that attempt to tie this act to the movement of galaxies and stars or the revolving of planets, etc. 
Muslims by nature must believe, submit to and act according to what was validly and duly recorded as the behavior or statements of the Prophet (peace and blessings of Allah be upon him). 
If on top of this a reason or some relevant wisdom comes to be known, then so be it, thanks to Allah. Otherwise, a Muslim submits to the order of Allah and His Prophet (peace and blessings of Allah be upon him) and will accordingly be recompensed for his compliance and deeds.
Finally, we must note that circumambulation is an act specified only for the Ka`bah as part of the worship and is not to be done in other places or situations as such.
Allah is the Most Knowledgeable and knows best.",Sheikh Muhammed Salih Al-Munajjid
485,https://islamqa.info/en/answers/485,Reciting verses of the Qur'aan a specific number of times and with a specific intention,"Assalam o Alaikum
I want to ask that , Is it right if somebody recite some Quranic aya for a specific purpose like 
for example If I read the one of the name of Allah for 99 times and after I make a Dua that 
May Allah fulfill my that wish. And its just begging from Allah with no shirk.
Please answer me 
Jazakallah",,,"Praise be to Allah.Allaah has said (interpretation of the meaning): 
Unto Allaah belong the beautiful names. Pray to (and ask of) Him using them.
As part of the prayer to Allaah using His names, we call on him by saying, O Merciful, have mercy on 
me; O Forgiver, forgive my sins; O Provider, provide for me, etc.
However, to read a specific verse a certain number of times (whether 99 times or whatever else) without 
any valid documented evidence is a bidaah (an unacceptable act of innovation in religious practices) that 
is not permissible. Such acts invent a way to worship Allaah which was not revealed or taught by Islam. 
The Prophet  (peace be upon him) said:
Whoever innovates in our religion a new act (of worship) then his act is rejected"" (Sahih al-Bukhari, 
Fath al-Baari No. 2697.) 
The best guidance is that of the Prophet  . There is no allowance for innovation in the religion of 
Allaah. Is it possible for us to discover new things in our religion that the Prophet  didnt know? 
Indeed, it is incumbent upon us to read the Koran in the way the Prophet  read it, we need to pray in 
the way he prayed, and glorify Allaahs name in the way the Prophet  has been validly reported to have 
done. 
Only Allaah is the one who provides success, and He is the one who guides to the right path.",Sheikh Muhammed Salih Al-Munajjid
486,https://islamqa.info/en/answers/486,Religious celebrations in islam,I need to know about any celebrations of this religions or any festivals.,,,"Praise be to Allah.As Muslims, we celebrate only two eid (festivals): eid ul-fitr (after the end of Ramadhan), and eid ul-Udh-ha, the day of the greater hajj (pilgrimage). During these two festivals, we offer felicitations, spread joy, and entertain children. But more importantly, we offer remembrance of Allaah's blessings, celebrate His name and offer the eid salaat (prayer). Other than these two occasions, we do not recognize or celebrate any other days in the year.
Of course, there are other joyous occasions for which the Islamic shariah dictates appropriate celebration, such as gathering for special meals during weddings or on the occasion of the birth of a child (aqeeqah). However, these days are not specified as particular days in the year; rather, they are celebrated as they happen in the course of a Muslims life.",Sheikh Muhammed Salih Al-Munajjid
487,https://islamqa.info/en/answers/487,Scientific achievements of Islam,"What were the Scientific Achievements of Islam? 
Please tell me the answer as soon as possible!",,,"Praise be to Allah.The greatest achievement of Islam is that it has freed man from the worship of other beings and delivered 
him to the worship of the creator of all beings. As a religious text, the Qur'aan is not a record of inventions 
or discoveries in this life, but rather a revealed book that helps in the replenishment, enlightenment and 
solace of humanity. Through it, man can help in the development and civilization of this earth, and through 
it man can ponder the signs of Allaah's creation.
Accordingly, Muslims have concentrated on the study of this universe and made great strides in the fields 
of medicine, astronomy, mathematics, physics, etc. However, the specifics of these contributions are not 
the area of concentration for Muslim scholars, and there are perhaps better sources than this forum to 
explain the role of Muslim scientists, such as books written for this specific purpose. One can always refer 
to books written by fair-minded non-Muslims about the achievements of al-Khawarizmi in mathematics, Ibn 
Haytham in physics, al-Idrisi in geography,and Ibn Nafees in the circulatory system.etc.",Sheikh Muhammed Salih Al-Munajjid
488,https://islamqa.info/en/answers/488,Can a Woman Ask For Divorce?,"If a couple differs in their Islamic perceptions; one who grew up in the West and the other in the East, and they quarrel constantly and can't come to an agreement, at what point is talaq considered? Is it wrong for a sister to ask for talaq? Will she be punished on the Day of Judgment? Does the ‘Arsh of Ar-Rahman shake once talaq is asked for? This is what one sister, growing up in the West, is being told by her husband from the East.",A woman can ask for divorce for valid reasons. The hadith stating that divorce causes the Throne of Allah to shake is fabricated and a false hadith.,"Divorce in Islam


When can a woman ask for divorce?


Seeking divorce for no reason


Does the Throne of Allah shake because of divorce?","Praise be to Allah.Divorce in Islam
The divorce of a Muslim woman from her husband is an affair which is loathsome to Allah and not a praiseworthy event. This is due to the problems and possible evils. 
When can a woman ask for divorce?
However, if there is a situation in the marital life taking place between the man and the woman, due to a defect or defects in one or both of them, such as problems of Din, bad character, sickness, or a defect such as being sterile or similar, then out of the mercy of Allah, seeking divorce is permissible. In this case, it is okay and there is nothing prohibited in seeking a divorce .
Seeking divorce for no reason
The thing which is prohibited is a wife seeking a divorce from her husband for no (valid) reason in the Shari’ah. There is a serious promise made for seeking a divorce without a valid reason. It is reported in the hadith of the Prophet (peace and blessings of Allah be upon him), ""If a woman asks her husband for a divorce, for no reason, then the smell of Paradise is forbidden for her"". (At-Tirmidhi narrated it. He said this is a hasan hadith. Sunan At-Tirmidhi, 1187.)
Does the Throne of Allah shake because of divorce?
The hadith ""Marry and do not divorce for verily divorce causes the ‘Arsh (Throne of Allah) to shake "" is forged and da'if. (Al-Jami` al-Saghir, 2429)
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
498,https://islamqa.info/en/answers/498,What do Muslims Believe?,What do Muslims Believe?,,,"Praise be to Allah.Muslims believe in one, unique, incomparable, and singular God, whose name in Arabic is ""Allaah"", 
literally meaning ""The God""; in the angels created by Him; in the prophets through whom His revelations 
were brought to mankind; in God's complete authority over human destiny, and in life after death.
Muslims believe in a chain of prophets (may the peace and blessings of Allaah be upon them all) starting 
with Adam and including Noah, Abraham, Ishmael, Isaac, Jacob, Joseph, Job, Moses, Aaron, David, 
Solomon, Elias, Jonah, John the Baptist and Jesus, peace be upon them.
God's final message to man, a reconfirmation of the eternal message and a summing-up, synopsis, and 
perfection of all that has gone before was revealed to the Prophet Muhammad 
, peace be upon him, 
the last prophet, through the angel Gabriel.",Sheikh Muhammed Salih Al-Munajjid
499,https://islamqa.info/en/answers/499,Who is Allaah?,Who is Allaah?,,,"Praise be to Allah.Allaah is the Arabic word for ""one God"", the same as Eloh in Aramaic. Allaah is not the God of 
Muslims only. He is God of all creations, because He is their Creator and Sustainer.",Sheikh Muhammed Salih Al-Munajjid
