Qno,URL,Title,Ques,Summary,Points,Ans,Source
36546,https://islamqa.info/en/answers/36546,Examples of Good Deeds in Islam,I hope you can give me some examples of good deeds that we can do every day to increase our hasanat.,"There are many good deeds that can be done by the rich and poor, old and young, male and female, depending on each person’s circumstances, ambition and energy, after the help of Allah.  Please see the detailed answer for some examples of these good deeds.","Significance of doing good deeds in Islam


Examples of good deeds in Islam","Praise be to Allah.Significance of doing good deeds in Islam
If Allah helps him to do righteous deeds , the Muslim can earn a great deal of reward. 
There are many different kinds of good deeds that can be done by the rich and poor, old and young, male and female, depending on each person’s circumstances, ambition and energy, after the help of Allah.  
Allah says (interpretation of the meaning): 
“Whoever works righteousness — whether male or female — while he (or she) is a true believer (of Islamic Monotheism) verily, to him We will give a good life (in this world with respect, contentment and lawful provision), and We shall pay them certainly a reward in proportion to the best of what they used to do (i.e. Paradise in the Hereafter)”. [al-Nahl 16:97]
Abu Hurayrah narrated that the Messenger of Allah (peace and blessings of Allah be upon him) said: “Hasten to do good deeds before there come tribulations like pieces of a dark night, when a man will be a believer in the morning and a kafir by evening, or he will be a believer in the evening and a kafir by morning, selling his religious commitment for worldly gain.” (Narrated by Muslim, 118)
Examples of good deeds in Islam
The kinds of good deeds that a person can do every day include the following: 
1.Praying in congregation in the mosque 
Abu Hurayrah narrated that the Prophet (peace and blessings of Allah be upon him) said: “Whoever goes to the mosque in the morning and evening , Allah will prepare for him an honourable place in Paradise every time he goes and comes.”  (Narrated by al-Bukhari, 631; Muslim, 669)
2.Attending funerals and offering the funeral prayer 
Abu Hurayrah (may Allah be pleased with him) said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “Whoever attends a funeral until he offers the (funeral) prayer will have one qirat (of reward) and whoever attends until the burial is done will have two qirats.” It was said: “What are the two qirats?” He said: “Like two great mountains.” (Narrated by al-Bukhari, 1261; Muslim, 945) 
3.Saying “La ilaha ill-Allah wahdahu la sharika lah, lahu’l-mulk wa lahu’l-hamd wa huwa ‘ala kulli shay’in qadir (There is no god but Allah Alone, with no partner or associate; His is the Dominion, to Him be all praise, and He is able to do all things)” one hundred times each day. 
Abu Hurayrah (may Allah be pleased with him) narrated that the Messenger of Allah (peace and blessings of Allah be upon him) said: “Whoever says La ilaha ill-Allah wahdahu laa sharika lah, lahu’l-mulk wa lahu’l-hamd wa huwa ‘ala kulli shay’in qadir one hundred times in a day, it will be as if he freed ten slaves, and one hundred hasanat (good deeds) will be recorded for him, and one hundred sayiat (bad deeds) will be erased from him, and it will be a protection for him against the Shaytan all that day until evening comes. No one can do anything better than that except one who does more.” (Narrated by al-Bukhari, 3119; Muslim, 2691) 
4.Upholding the ties of kinship 
Anas (may Allah be pleased with him) said: I heard the Messenger of Allah (peace and blessings of Allah be upon him) say: “Whoever would like his provision to be increased and his lifespan extended, let him uphold his ties of kinship.” (Narrated by al-Bukhari, 5639; Muslim, 2557)
5.Observing voluntary fasts, visiting the sick and giving charity. 
Abu Hurayrah said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “Who among you is fasting today?” Abu Bakr (may Allah be pleased with him) said: “I am.” He said: “Who among you has attended a funeral today?” Abu Bakr (may Allah be pleased with him) said: “I have.” He said: “Who among you has fed a poor person today?’ Abu Bakr (may Allah be pleased with him) said: “I have.” He said: “Who among you has visited a sick person today?” Abu Bakr (may Allah be pleased with him) said: “I have.” The Messenger of Allah (peace and blessings of Allah be upon him) said: “These (traits) are not combined in a person but he will enter Paradise.” (Narrated by Muslim, 1028) 
6.Saying Subhan Allah wa bi hamdih (Praise and glory be to Allah) one hundred times. 
Abu Hurayrah said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “Whoever says Subhan Allah wa bi hamdih (Praise and glory be to Allah) one hundred times, morning and evening, his sins will be erased even if they are like the foam of the sea.” (Narrated by al-Bukhari, 6042; Muslim, 2691) 
7.Tasbeeih, tahmid and takbir, and enjoining what is good and forbidding what is evil, and praying Duha. 
Abu Dharr narrated that the Prophet (peace and blessings of Allah be upon him) said: “For every bone of the son of Adam a charity must be given each day. Every tasbihah [saying Subhan Allah (Glory be to Allah)] is a charity, every tahmidah [saying al-hamdu Lillah (praise be to Allah)] is a charity, every tahlilah [saying La ilaha ill-Allah (There is no god but Allah)] is a charity, every takbirah [saying Allahu akbar [Allah is Most Great]) is a charity, enjoining what is good is a charity, forbidding what is evil is a charity, and two rak’ahs offered in the mid-morning (Duha) is sufficient.” (Narrated by Muslim, 720)
8.Reading Quran. 
‘Abd-Allah ibn Mas’ud said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “Whoever reads a letter of the Book of Allah will be credited with a good deed, and a good deed gets a tenfold reward. I do not say that Alif-Lam-Mim is a letter, rather alif is a letter, lam is a letter and mim is a letter.” (Narrated by al-Tirmidhi, 2910; he said it is hasan sahih. Also classed as sahih by al-Albani in Sahih al-Tirmidhi) 
And there are many other good deeds . The Muslim should seek the help of his Lord to do good deeds , and do his best to do them. He should persist in doing these good deeds even if they are little, for that is better than doing a lot of good deeds then stopping. 
‘Aishah said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “O people, you should do whatever good deeds you can, for Allah does not get tired (of giving reward) until you get tired. And the most beloved of good deeds to Allah is that in which a person persists, even if it is little. If the family of Muhammad (peace and blessings of Allah be upon him) started to do something, they would persist in it.” (Narrated by al-Bukhari, 43; Muslim, 782) 
And Allah knows best.",Islam Q&A
36548,https://islamqa.info/en/answers/36548,What is the relationship of a woman to the man who has divorced her?,"Is it permissible for me to go out with my ex-husband in the company of our children on occasion, so that they can be together with both parents like other children. That is done is public places. Also, he does not pray – is the money that he spends on them haraam?.",,,"Praise be to Allah.If a man has issued the last of three talaaqs (divorces), or he has divorced her once or twice and her ‘iddah has ended, then she becomes a stranger (non-mahram) to him, and it is not permissible for her to be alone with him or to touch her or to look at her. 
The relationship of an ex-husband with his ex-wife is like his relationship with any other non-mahram woman. The fact that they have children does not justify his looking at her, being alone with her or travelling with her. He can go out with his children without her being there, or she can be present with one of her mahrams, without doing any of the haraam things that we have mentioned. 
Shaykh al-Islam Ibn Taymiyah (may Allaah have mercy on him) said: 
A thrice-divorced woman is a stranger (non-mahram) to the man like any other non-mahram woman, so the man does not have the right to be alone with her, just as he does not have the right to be alone with any non-mahram woman. And he cannot see of her what he cannot see of any non-mahram woman, and there are no special rulings concerning the relationship between them (other than the rulings governing all interactions between non-mahrams). 
Al-Fataawa al-Kubra, 3/349. 
With regard to accepting what the divorced husband spends on his children, there is no reason not to do so, even if he does not pray. She should remind her children of the importance of advising their father to pray, and may Allaah guide him through this advice. 
If the mother fears that her children may be adversely affected by their kaafir father or that he may lead them to do something that Allaah has forbidden, it is not permissible for her to allow them to go out with him, because their going out with him is causing them harm. 
And Allaah knows best.",Islam Q&A
36557,https://islamqa.info/en/answers/36557,She left her husband’s house during the mourning period and went and stayed at her daughter’s house for two weeks,"I am a woman who is observing the mourning period (following the husband’s death) and I have been staying in the house of my daughter, who has just had a baby, for more than two weeks now. What should I do?.",,,"Praise be to Allah.
      You have to go back to your husband’s house straightaway 
      and stay there. This is a duty that you owe to your husband. 
Al-Tirmidhi narrated from 
    al-Furay’ah bint Maalik ibn Sinaan, who is the sister of Abu Sa’eed 
    al-Khudri, that she came to the Messenger of Allaah  (peace and 
    blessings of Allaah be upon him) and asked him about going back to her 
    people of Banu Khudrah, because her husband had gone out in pursuit of some 
    slaves of his who had run away, and when they were at the edge of al-Qadoom 
    he caught up with them and they killed him. She asked the Messenger of 
    Allaah  (peace and blessings of Allaah be upon him) to let her go back 
    to her family, because her husband had not left her with a house that he 
    owned or with any provision. The Messenger of Allaah  (peace and 
    blessings of Allaah be upon him) said: “Yes.” She said: So I left, and when 
    I was still in the mosque, he called me back or ordered that I be called 
    back, and said: “What did you say?” I repeated what I had told him about my 
    husband and he said: “Stay in your house until the appointed time.” She 
    said: So I observed my ‘iddah there for four months and ten days. When 
    ‘Uthmaan ibn ‘Affaan was the caliph, he sent for me and asked me about that, 
    and I told him and he followed what I said and ruled accordingly. 

    Classed as saheeh by al-Albaani in Saheeh Abi Dawood. 

    You also have to repent and pray for forgiveness for your 
    shortcoming.",Islam Q&A
36567,https://islamqa.info/en/answers/36567,Can You Cut Hair or Nails If You Are Offering Sacrifice?,Is it permissible for the one who wants to offer a sacrifice to cut his hair or nails?,"If you want to offer a sacrifice and the month of Dhul Hijjah has begun, then it is haram for you to remove anything of your hair or nails or skin until you have slaughtered the sacrifice. It is permissible for your family to remove things from their hair, nails and skin during the first ten days of Dhul Hijjah.","Can you cut hair or nails if you are offering sacrifice?


Why should you avoid removing hair or cutting nails if you are offering udhiyah?


Should your family avoid removing hair or cutting nails if you are offer udhiyah?","Praise be to Allah.Can you cut hair or nails if you are offering sacrifice?
Shaykh ‘Abd al-‘Aziz ibn Baz (may Allah have mercy on him) said: 
“If anyone wants to offer a sacrifice , and the month of Dhul Hijjah has begun, either because the new moon has been sighted or because thirty days of Dhul Qi`dah have passed, then it is haram for him to remove anything of his hair or nails or skin until he has slaughtered the sacrifice.  Umm Salamah (may Allah be pleased with her) narrated that the Prophet (peace and blessings of Allah be upon him) said: “When you see the new moon of Dhul Hijjah – according to another version, When the ten days (of Dhul Hijjah) begin – and any one of you wants to offer a sacrifice, let him refrain (from cutting) his hair and nails.” (Narrated by Ahmad and Muslim)
According to another version, “Let him not remove anything from his hair and nails until he has offered the sacrifice.” And according to yet another version, “He should not touch his hair or skin.” 
If he forms the intention to offer the sacrifice during the first ten days of Dhul Hijjah , then he should refrain from that from the moment he forms that intention, and there is no sin on him for anything he may have done before forming the intention.  
Why should you avoid removing hair or cutting nails if you are offering udhiyah?
The reason for this prohibition is that when the person who wants to offer the sacrifice joins the pilgrims in some of the rituals of Hajj – namely drawing closer to Allah by slaughtering the sacrifice – he also joins him in some of the features of ihram, namely refraining from cutting his hair etc.
Should your family avoid removing hair or cutting nails if you are offer udhiyah?
This ruling applies only to the one who is going to slaughter the sacrifice. It does not apply to the one on whose behalf a sacrifice is offered . The Prophet (peace and blessings of Allah be upon him) said, “If any one of you wants to offer a sacrifice.” He did not say, “… is going to have a sacrifice offered on his behalf.” And the Prophet (peace and blessings of Allah be upon him) used to offer the sacrifice on behalf of the members of his household, and it is not narrated that he told them to refrain from that (cutting their hair and nails etc). 
Based on this, it is permissible for the family of the person who is going to offer the sacrifice to remove things from their hair, nails and skin during the first ten days of Dhul Hijjah. 
What to do if you remove hair or cut nails in Dhul-Hijjah
If the person who wants to offer the sacrifice does remove anything from his hair, nails or skin then he has to repent to Allah and not do it again, but he does not have to offer any expiation , and that does not prevent him from offering the sacrifice as some of the common people think. 
If he does any of those things out of forgetfulness or ignorance, or some hair falls unintentionally, then there is no sin on him. If he needs to remove it, then he may do so, and there is no blame on him, such as if a nail breaks and it annoys him, so he cuts it, or if a hair gets in his eye and he removes it, or he needs to cut his hair in order to treat a wound and the like.” 
And Allah knows best.","Fataawa Islamiyyah, 2/316"
36573,https://islamqa.info/en/answers/36573,Someone appointed him to buy something for him; is it permissible for him to increase the price without that person’s knowledge?,"Is it permissible to take a sum of money in return for doing a service for someone? For example, someone asked me to buy something for him, because I have knowledge of such things. Then one of my friends agreed to give me that thing for a cheap price, because of my standing with him. Can I increase the price a little for the one who asked me to buy it and keep the difference for myself without him knowing?.",,,"Praise be to Allah.
    If someone has appointed you to buy something for him, you do 
    not have the right to increase its price, because you have been entrusted 
    with that, and the basic principle is that any loss or gain goes back to the 
    person who appointed you, unless he allows you to take some of it. 

    It is permissible for you to ask him for a fee in return for 
    acting on his behalf, or to tell him that you will buy the item and then 
    sell it to him. If the seller gives it to you for free, then according to 
    the scholars it belongs to the one who appointed the other to buy it, not to 
    the one who was appointed (the agent). 

    It says in Mataalib Uli’l-Nuha (3/132): “If a seller 
    gives someone who is acting as an agent a gift, after he bought something 
    from him, it is like decreasing the price, so it is part of the transaction 
    and so it belongs to the one who appointed him.” This means that any 
    reduction in price is for the benefit of the one who appointed the person to 
    buy the item; the same applies to any gift that is given by the seller to 
    the agent. 

    The Standing Committee was asked: 

    Someone else appointed me to buy something for him, and its 
    price was five pounds, for example, but the man gave it to him for four and 
    a half pounds. Does he (the agent) have the right to take the remaining 
    money, which is half a pound (fifty pence), or not? 

    The Committee replied: 
This is regarded as 
    appointing someone else to do something on one's behalf, and it is not 
    permissible for the person appointed as an agent to take anything from the 
    wealth of the one who appointed him, except with his permission, because of 
    the general meaning of the evidence which states that the wealth of a Muslim 
    man is haraam to others unless he gives it willingly. 

    Fataawa al-Lajnah al-Daa’imah, 
    14/273. 

    It also says (in Fataawa al-Lajnah al-Daa’imah, 
    14/275): 
The Muslim must be 
    honest in his dealings. It is not permissible for him to lie and to take 
    people’s wealth unlawfully. That includes the case of a man who appoints his 
    brother to buy something for him; it is not permissible for him (the agent) 
    to take anything more than the price that he paid for the goods. Similarly 
    it is not permissible for the one who sold it to him to write a price other 
    than the real price on the bill in order to deceive the one who appointed 
    him, so that he will pay more than the real price and the agent will pocket 
    the difference, because this is a kind of coopering in sin and iniquity, and 
    consuming people’s wealth unlawfully. A Muslim’s wealth is not permissible to others unless he gives it willingly. 

    And Allaah knows best.",Islam Q&A
36577,https://islamqa.info/en/answers/36577,Hajj on behalf of a deceased father who did not pray,"My father died a long time ago, and I know that he did not pray. I came to Saudi and I have done the obligation of Hajj three times. The last time I intended that it should be on behalf of my deceased father, but I heard of a ruling that a person who does not pray is regarded in sharee’ah as a kaafir, and I was very upset when I thought about my father’s situation. My question is: is this Hajj permissible, and will it expiate for his shortcoming with regard to prayer?.",,,"Praise be to Allah.This question was put to Shaykh Muhammad ibn ‘Uthaymeen (may Allaah have mercy on him) who said: 
This questioner mentions in her question that 
    she had done the obligation of Hajj three times. The correct view is that Hajj is obligatory only once in a lifetime, because it was proven that 
    the Prophet  (peace and blessings of Allaah be upon him) said: “Hajj is once in a lifetime, and any more than that is voluntary.” So your 
    saying that you have done this obligation three times is a mistake. 
With regard to your having done Hajj on 
    behalf of your father who did not pray, the kuffaar do not benefit from righteous deeds, and it is not permissible to seek forgiveness for them, 
    because Allaah says (interpretation of the meaning): 
“It is not (proper) for the Prophet and 
    those who believe to ask Allaah’s forgiveness for the Mushrikoon, even though they be of kin, after it has become clear to them that they are the 
    dwellers of the Fire (because they died in a state of disbelief)”
[al-Tawbah 9:113]
But since your father did pray sometimes, or there is some doubt as to whether he can be 
    regarded as a kaafir, there is nothing wrong with your doing Hajj on his behalf and saying, “O Allaah, give the reward for this to my father if he 
    was a believer.” Connect that to the condition of your father being a believer. There is nothing wrong with that, because making conditions is 
    permissible with regard to matters of worship and du’aa’. 
With regard to acts of worship, the Prophet 
     (peace and blessings of Allaah be upon him) said to Dabaa’ah bint al-Zubayr (may Allaah be pleased with her), when she wanted to do Hajj but 
    she was sick, “Do Hajj and make a condition, because your condition is valid with your Lord.” Narrated by al-Bukhaari, 5089; Muslim, 1207. 
With regard to du’aa’: Allaah says in the 
    verse on li’aan (interpretation of the meaning):
 “And the fifth (testimony should be) the 
    invoking of the Curse of Allaah on him if he be of those who tell a lie (against her)”
[al-Noor 24:7]",Reference: Daleel al-Akhta’ allati yaqa’a fiha al-Haaj wa’l-Mu’tamir (mistakes made by pilgrims performing Hajj and ‘Umrah)
36580,https://islamqa.info/en/answers/36580,He pronounced divorce three times but the qaadi wrote it down as one divorce. The ‘iddah has now ended and he wants to take her back,"I divorced my wife about eight years ago. When I asked the qaadi to record the divorce I said: “I divorce my wife So and so the daughter of So and so three times.” When I did that I knew what he had written down because I am an educated man, but when the scribe wrote it down in the records, he wrote it as one divorce. This gave my wife the hope that I would take her back and she has not remarried until now… Now I want to take her back, and her family also wants that. 

 Should I go against my intention and proceed on the basis of what is written in the records or not?.",,,"Praise be to Allah.
    The scholars differed concerning the ruling on one who 
    divorces his wife by saying “I divorce you thrice”. The majority of scholars 
    are of the view that this means that divorce has taken place three times; 
    others are of the view that divorce takes place only once. 

    Shaykh ‘Abd al-‘Azeez ibn Baaz (may Allaah have mercy on him) 
    was asked: 

    A man divorced his wife by saying “I divorce you thrice”; 
    what is the ruling on that?

     He replied: 

    If a man divorces his wife three times with one word, such as 
    saying, “You are thrice divorced”, the majority of scholars are of the view 
    that the woman is indeed thrice divorced and becomes forbidden for her 
    husband until she has been married to another man in a serious marriage in 
    which the new husband has intercourse with her and they only separate as a 
    result of death or divorce, not a tahleel marriage (i.e., a marriage of 
    convenience aimed at making it permissible for her to remarry her former 
    husband). 

    They quoted as evidence for that the fact that ‘Umar ibn 
    al-Khattaab (may Allaah be pleased with him) counted such a divorce as being 
    three and judged among people accordingly. 

    Other scholars were of the view that this is to be regarded 
    as a single divorce, and the husband may take her back so long as the ‘iddah 
    has not yet ended. If the ‘iddah has ended then she may marry him with a new 
    marriage contract. They quoted as evidence for that the report narrated in
    Saheeh Muslim from Ibn ‘Abbaas (may Allaah be pleased with him) who 
    said:  “At the time of the Messenger of Allaah  (peace and blessings of 
    Allaah be upon him), the time of Abu Bakr (may Allaah be pleased with him) 
    and the first two years of the caliphate of ‘Umar (may Allaah be pleased 
    with him), a threefold divorce was counted as one. ‘Umar said: “People are 
    being hasty with regard to a matter in which they should not rush. Let us 
    count it as three and judge between people accordingly .” According to 
    another report narrated by Muslim: Abu’l-Sahba’ said to Ibn ‘Abbaas (may 
    Allaah be pleased with them): “Was not three counted as one at the time of 
    the Messenger of Allaah  (peace and blessings of Allaah be upon him) and 
    the time of Abu Bakr (may Allaah be pleased with him) and the first three 
    years of the time of  ‘Umar (may Allaah be pleased with him)?” He said: 
    “Yes,” 

    They also quote as evidence the report narrated by Imam Ahmad 
    in al-Musnad with a jayyid isnaad from Ibn ‘Abbaas (may Allaah be 
    pleased with him), that Abu Rakaanah divorced his wife by saying “I divorce 
    you thrice”, then he regretted it, so the Prophet  (peace and blessings 
    of Allaah be upon him) returned her to him with one word and said, “This is 
    only one (divorce).” This hadeeth and the one before it are to be understood 
    as referring to divorcing by saying “I divorce you thrice”, in order to 
    reconcile these two hadeeths and the verse in which Allaah says 
    (interpretation of the meaning): 

    “The divorce is twice”

    [al-Baqarah 2:229] 

    “And if he has divorced her (the third time), then she is 
    not lawful unto him thereafter until she has married another husband. Then, 
    if the other husband divorces her, it is no sin on both of them that they 
    reunite, provided they feel that they can keep the limits ordained by 
    Allaah. These are the limits of Allaah, which He makes plain for the people 
    who have knowledge”

    [al-Baqarah 2:230]
This was the view of Ibn 
    ‘Abbaas (may Allaah be pleased with him) according to a saheeh report 
    narrated from him; according to the other report narrated from him he shared 
    the view of the majority. The view that they should be regarded as one 
    divorce was narrated from ‘Ali, ‘Abd al-Rahmaan ibn ‘Awf and al-Zubayr ibn 
    al-‘Awwaam (may Allaah be pleased with them). 

    This was also the view of a number of the Taabi’een, Muhammad 
    ibn Ishaaq the author of al-Seerah, and a number of the earlier and 
    later scholars. It was also the view favoured by Shaykh al-Islam Ibn 
    Taymiyah and his student Ibn al-Qayyim (may Allaah have mercy on them). This 
    is also my view, because that is following all of the texts, and because it 
    is also more merciful and kind to the Muslims. 

    Fataawa Islamiyyah, 3/281, 282. 
It seems that the qaadi 
    was also of this view, which is that the threefold divorce counts as one 
    divorce. Based on this there is nothing wrong with taking her back. 

    But after the ‘iddah is over you cannot take her back, rather 
    you have to make a new marriage contract with her. 
With regard to taking her 
    back after the ‘iddah is over – i.e., after three menstrual cycles – this is 
    not valid, because once a woman’s ‘iddah is completed she becomes a 
    “stranger” for her husband and she is not permissible for him except with a 
    new marriage contract.

    Fataawa Islamiyyah, 
    3/293 

    And Allaah knows best.",Islam Q&A
36595,https://islamqa.info/en/answers/36595,Hajj Without Husband’s Permission,"There is a married woman whose husband promised to take her to Hajj, but he did not keep his promise. Her family came to her on their way to Makkah and took her with them without the husband’s knowledge or approval. Is her Hajj valid?",It is not permissible for a Muslim woman to go to Hajj without her husband’s permission.,"Can a woman go out without her husband’s permission?


Can a woman go to Hajj without her husband’s permission?","Praise be to Allah.Can a woman go out without her husband’s permission?
Shaykh Muhammad ibn Salih al-‘Uthaymin (may Allah have mercy on him) said: “Before replying, I would like to point out that it is not permissible for a woman to go out without her husband’s permission , even if that is in the same city, so how can she go for Hajj without his permission? 
Can a woman go to Hajj without her husband’s permission?
It is not permissible for a wife to go to Hajj without her husband’s permission . The husband who promised to take his wife for Hajj has to fulfil his promise and take her for Hajj, especially since this promise is stated as a condition in the marriage contract. 
The Prophet (peace and blessings of Allah be upon him) said: “The most deserving of conditions to be fulfilled are those by means of which intimate relations become permissible for you.” (Narrated by al-Bukhari, 2729; Muslim, 1418) 
If this promise was made after the marriage contract, the scholars differed as to whether it should be fulfilled. The correct view is that it must be fulfilled so long as that will not cause harm to the one who made the promise, because the Prophet (peace and blessings of Allah be upon him) described breaking promises as one of the attributes of the hypocrites, as a warning against breaking promises.
Reference:
Dalil al-Akhta allati yaqa’u fiha al-Haj wa’l-Mu’tamir by Sh. Ibn Uthaymin.
For more, please see these answers: 3482 and 3098 . 
And Allah knows best.",Islam Q&A
36596,https://islamqa.info/en/answers/36596,Can You Offer Udhiyah on behalf of the Dead?,Can I offer udhiyah (sacrifice) on behalf of my deceased parents?,You can offer udhiyah on behalf of the dead: 1- if the udhiyah is offered on their behalf as well as on behalf of the living; 2- if the udhiyah is offered in fulfillment of their last wishes; and 3- . if the udhiyah is offered voluntarily and independently of the living.,,"Praise be to Allah.Shaykh Muhammad ibn ‘Uthaymin (may Allah have mercy on him) said: 
“The basic principle concerning the udhiyah is that it is prescribed for the living, as the Messenger of Allah (peace and blessings of Allah be upon him) and his Companions used to offer the sacrifice on behalf of themselves and their families . With regard to what some of the common folk think, that the sacrifice may be offered on behalf of the dead, there is no basis for that. 
Udhiyah on behalf of the dead may be of three types: 

When it is offered on their behalf as well as on behalf of the living, such as when a man offers a sacrifice on behalf of himself and the members of his family, and intends thereby both those who are alive and those who are dead . This is permissible, and the basis of that is the fact that the Prophet (peace and blessings of Allah be upon him) offered the sacrifice on behalf of himself and the members of his family, some of whom had previously died. 
Offering the sacrifice on behalf of the dead in fulfillment of their last wishes (wasiyyah). This is obligatory except in the case of one who is unable to do it. The basis for this is the verse in which Allah says (interpretation of the meaning): 

“Then whoever changes the bequest after hearing it, the sin shall be on those who make the change. Truly, Allah is All-Hearer, All-Knower.” [al-Baqarah 2:181]

Offering the sacrifice on behalf of the dead voluntarily and independently of the living – such as offering a separate sacrifice on behalf of one's father or mother. This is permissible. The Hanbali jurists have stated that the reward for that will reach the deceased and benefit him, by analogy with giving charity on behalf of the dead. 

But we do not think that singling out the dead for offering a sacrifice on their behalf is part of the Sunnah, because the Prophet (peace and blessings of Allah be upon him) did not offer a sacrifice specifically on behalf of any of his deceased loved ones. He did not offer a sacrifice on behalf of his paternal uncle Hamzah even though he was one of his dearest relatives, or on behalf of his children who died during his lifetime, who were three married daughters and three sons who died in infancy, or on behalf of his wife Khadijah who was one of his most beloved wives. And it is not narrated that any of his Companions offered a sacrifice on behalf of any of their deceased loved ones. 
We also think that what some people do, offering a sacrifice on behalf of a deceased loved one in the first year after his or her death, which they call Udhiyat al-Hufrah (the sacrifice of the grave), and they think that no one else can share the reward of it, is wrong – as is offering a voluntary sacrifice on behalf of their deceased loved ones or in accordance with the will, and not offering a sacrifice on behalf of oneself and one’s family, which some people do. If they knew that when a man offers a sacrifice paid for with his own money on behalf of himself and his family, that includes all the members of his family, both living and dead, then they would not do this.
And Allah knows best.",Risaalat Ahkaam al-Udhiyah wa’l-Dhakaah
36599,https://islamqa.info/en/answers/36599,He treated the financial director and he gave him some money,I work as a doctor in one of the hospitals and I treated a patient who is in charge of financial affairs. He gave me some money without me doing any work. Am I entitled to this money? Is it permissible for me to donate it to a charitable cause? Please note that I cannot return it.,,,"Praise be to Allah.If this 
    money belongs to the state, then it is essential to know under what category 
    a person could obtain it, such as if it comes under the heading of helping 
    the needy, rewarding higly-skilled persons, and so on. If you fit the 
    description, then it is permissible for you to take the money, otherwise you 
    should give it to those who fit the description. If you cannot do that, then 
    spend it as needed for your work, and do not take any of it for yourself. 
This 
    director should fulfil the trust with which he has been charged, and not 
    give this money to anyone except those who are entitled to it. 
If you can 
    advise him concerning that, then this is what you must do, because the 
    Prophet  (peace and blessings of Allaah be upon him) said: “Help your 
    brother whether he is a wrongdoer or is wronged.” A man said: “O Messenger 
    of Allaah, I can help him if he is wronged but what if he is the wrongdoer, 
    how can I help him?” He said: “Stop him or prevent him from doing wrong. 
    That is how you help him.” Narrated by al-Bukhaari, 6952. 
If this 
    director is giving you this from his own money, then do not accept anything 
    from him, because that  comes under the heading of giving gifts to workers 
    that is forbidden in sharee’ah, because of the report narrated by 
    al-Bukhaari, 2597 and Muslim (1832) from Abu Humayd al-Saa’idi (may Allaah 
    be pleased with him), who said: The Prophet  (peace and blessings of 
    Allaah be upon him) appointed a man from al-Azd to be in charge of 
    collecting the zakaah, and when he came, he said: “This is for you and this 
    was given to me as a gift.” He (the Prophet  (peace and blessings of 
    Allaah be upon him)) said: “Why doesn’t he sit in the house of his father or 
    the house of his mother and see whether he is given anything or not? By the 
    One in Whose hand is my soul, none of you takes anything from it but he will 
    come carrying it on his neck on the Day of Resurrection, even if it is a 
    camel that is groaning or a cow that is mooing or a sheep that is bleating.” 
    Then he raised his hand until we could see the whiteness of his armpit and 
    said: “O Allaah, have I conveyed (the message)? O Allaah, have I conveyed 
    (the message)?” three times. 
According to 
    a version narrated by Muslim: Then he addressed us and praised and glorified 
    Allaah, then he said: “I appointed a man from among you to do this task 
    which Allaah has enjoined upon me, and he comes and says, ‘This is your 
    wealth and this is a gift that was given to me.’ Why doesn’t he sit in the 
    house of his father and mother so that gifts will be brought to him if he is telling the truth.” 
And Allaah knows best.",Islam Q&A
