Qno,URL,Title,Ques,Summary,Points,Ans,Source
3452,https://islamqa.info/en/answers/3452,The virtues of Qiyaam (prayer at night) during Ramadan,What is the virtues of Qiyaam (prayer at night) during Ramadan ?,,,"Praise be to Allah.Abu Hurayrah (may Allah be pleased with him) said: “The Messenger of Allah (peace and blessings of Allah be upon him) used to encourage us to pray at night in Ramadan, without making it obligatory. Then he said, ‘Whoever prays at night in Ramadan out of faith and the hope of reward, all his previous sins will be forgiven.’ When the Messenger of Allah (peace and blessings of Allah be upon him) died, this is how things were (i.e., Taraaweeh was not prayed in congregation), and this is how they remained during the khilaafah of Abu Bakr (may Allah be pleased with him), until the beginning of the khilaafah of ‘Umar (may Allah be pleased with him).”
‘Amr ibn Murrah al-Juhani said: “A man from Qudaa’ah came to the Messenger of Allah (peace and blessings of Allah be upon him) and said, ‘O Messenger of Allah! What do you think if I testify that there is no god except Allah, and that you, Muhammad, are His Messenger, and I pray the five daily prayers, and fast in the month (of Ramadan), and pray at night in Ramadan, and pay zakah?’ The Prophet (peace and blessings of Allah be upon him) said: ‘Whoever dies on that will be among the siddeeqeen (those who tell the truth) and the martyrs.’”
Laylat al-Qadr and its timing
2 – The best of its nights is Laylat al-Qadr, because the Prophet (peace and blessings of Allah be upon him) said: “Whoever prays at night during Laylat al-Qadr and manages to “catch” it out of faith and the hope of reward, all his previous sins will be forgiven.”
3 – According to the most correct opinion, it is the twenty-seventh night of Ramadan. Most of the ahaadeeth state this, such as the hadith of Zurr ibn Hubaysh, who said: “I heard Ubayy ibn Ka’b saying – and it was said to him that ‘Abd-Allah ibn Mas’ood said: ‘Whoever follows the Sunnah will ‘catch’ Laylat al-Qadr!’ – Ubayy (may Allah be pleased with him) said: ‘May Allah have mercy on him, he did not want people to take it for granted and only stay up to pray on one night. By the One besides Whom there is no other god, it is in Ramadan – he was swearing without a doubt – and by Allah, I do know which night it is. It is the night in which the Messenger of Allah (peace and blessings of Allah be upon him) commanded us to pray (qiyaam). It is the night the morning of which is the twenty seventh, and the sign of it is that the sun rises on that morning white and without rays.’”
In another report, this was attributed to the Prophet (peace and blessings of Allah be upon him). (Reported by Muslim and others).
Praying qiyaam in congregation
It is allowed to pray qiyaam in congregation, indeed it is better than praying individually, because this is what the Prophet (peace and blessings of Allah be upon him) did himself and explained its virtues. Abu Dharr (may Allah be pleased with him) said: “We fasted Ramadan with the Messenger of Allah (peace and blessings of Allah be upon him) and he did not lead us in qiyaam at all until there were only seven days left, when he led us in prayer until a third of the night had passed. When there were six days left, he did not lead us in qiyaam. When there were five days left, he led us in prayer until half the night had passed. I said, ‘O Messenger of Allah, I wish that you had continued until the end of the night.’ He said, ‘If a man prays with the imaam until he finishes, it will be counted as if he prayed the whole night.’ When there were four nights left, he did not lead us in qiyaam. When there were three nights left, he brought together his family, his wives and the people, and led us in qiyaam until we were afraid that we would miss al-falaah. I asked, ‘What is al-falaah?’ he said, ‘Suhoor. Then he did not lead us in qiyaam for the rest of the month.’” (Saheeh hadith reported by the authors of Sunan).
The reason why the Prophet (peace and blessings of Allah be upon him) did not continually lead the people in praying qiyaam in congregation
5 - The Prophet (peace and blessings of Allah be upon him) did not lead them in qiyaam for the rest of the month because he feared that it would then become obligatory, and they would not be able to do it, as is stated in the hadith of ‘Aa’ishah reported in al-Saheehayn and elsewhere. Following the death of the Prophet (peace and blessings of Allah be upon him), that fear was no longer a factor, because Allah had completed the religion. The reason for not praying qiyaam in congregation during Ramadan no longer applied, and the previous ruling, that congregational prayer is something prescribed in Islam, remained in effect. So ‘Umar (may Allah be pleased with him) revived the practice, as is recorded in Saheeh al-Bukhari and elsewhere.
Women can pray qiyaam in congregation
Women can attend the prayers too, as is stated in the hadith of Abu Dharr referred to above. Indeed, it is permissible to appoint an imaam just for them, apart from the imaam of the men. It was proven that when ‘Umar (may Allah be pleased with him) gathered the people to pray qiyaam, he appointed Ubayy ibn Ka’b to lead the men and Sulaymaan ibn Abi Hathmah to lead the women. ‘Arfajah al-Thaqafi said: “ ‘Ali ibn Abi Taalib (may Allah be pleased with him) used to command the people to pray during the night in Ramadan, and he would appoint an imaam for the men and an imaam for the women. I was the imaam for the women.”
I say: this is fine in my view so long as the mosque is big enough so that they will not disturb one another.
Number of rak`ahs of qiyaam
7 – The number of rak`ahs is eleven, and it is preferable in our opinion not to exceed this number, following the practice of the Messenger of Allah (peace and blessings of Allah be upon him), because he never did more than that in his life. ‘Aa’ishah (may Allah be pleased with her) was asked about how he prayed in Ramadan. She said, “The Messenger of Allah (peace and blessings of Allah be upon him) never prayed more than eleven rak`ahs (of qiyaam), whether during Ramadan or any other time. He would pray four, and don’t ask me how beautiful or how long they were. Then he would pray four, and don’t ask me how beautiful or how long they were. Then he would pray three.” (Reported by al-Bukhari, Muslim and others).
8- A person may do less than that, even if it is only one rak`ah of witr, because of the evidence that the Prophet (peace and blessings of Allah be upon him) did this and spoke about it.
With regard to him doing it: ‘Aa’ishah (may Allah be pleased with her) was asked how many rak`ahs the Messenger of Allah (peace and blessings of Allah be upon him) used to pray in witr? She said, “He used to pray four and three, or six and three, or ten and three. He never used to pray less than seven, or more than thirteen.” (Reported by Abu Dawood, Ahmad and others).
With regard to him speaking about it, he said: “Witr is true, so whoever wishes can pray five, and whoever wishes can pray three, and whoever wishes can pray one.”
Reciting Qur’aan in qiyaam
9 – As regards reciting from the Qur’aan during qiyaam, whether in Ramadan or at other times, the Prophet (peace and blessings of Allah be upon him) did not set a limit or state what was too much or too little. His recitation used to vary, sometimes it would be long, at other times short. Sometimes in every rak`ah he would recite the equivalent of ‘Yaa ayyuha’l-muzammil, which is twenty aayaat; sometimes he would recite the equivalent of fifty aayaat. He used to say, “Whoever prays at night and reads one hundred aayaat will not be recorded as one of the negligent.” According to another hadith: “…and reads two hundred aayaat, will be recorded as one of the devout and sincere believers.”
When he was sick, the Prophet (peace and blessings of Allah be upon him) recited the seven long soorahs in his night prayers, i.e., al-Baqarah, Aal ‘Imraan, al-Nisaa’, al-Maa’idah, al-An’aam, al-A’raaf and al-Tawbah.
In the account of Hudhayfah ibn al-Yamaan praying behind the Prophet (peace and blessings of Allah be upon him), in one rak`ah he recited al-Baqarah, al-Nisa’ and Aal ‘Imraan, and he recited them in a slow and measured tone. It is proven with the soundest (most saheeh) of isnaads that when ‘Umar (may Allah be pleased with him) appointed Ubayy ibn Ka’b to lead the people in praying eleven rak`ahs in Ramadan, Ubayy used to recite aayaat by the hundreds, so that the people behind him would be leaning on sticks because the prayers were so long, and they did not finish until just before Fajr.
It is also reported in a saheeh account that ‘Umar called the readers during Ramadan, and told the fastest of them to recite thirty aayaat, the moderate ones to recite twenty-five aayaat, and the slowest ones to recite twenty aayaat.
However, is a person is praying qiyaam by himself, he can make it as long as he wishes; if others agree with the imaam, he may also make it as long as he wishes. The longer it is, the better, but a person should not go to extremes and spend the whole night in qiyaam, except on rare occasions, following the example of the Prophet (peace and blessings of Allah be upon him) who said: “The best guidance is the guidance of Muhammad.” If a person is praying as an imaam, he should make it only as long as is easy for the people behind him, because the Prophet (peace and blessings of Allah be upon him) said: “If any of you leads the people in prayer, let him make it short, because among them are the young and the old, the weak, and those who have pressing needs. But if he is praying alone, let him make it as long as he likes.”
The timing of qiyaam
10 – The time for praying qiyaam is from after ‘Isha until Fajr, because the Prophet (peace and blessings of Allah be upon him) said: “Allah has added one more prayer for you, which is witr, so pray it between Salaat al-‘Isha’ and Salaat al-Fajr.”
11 – Praying at the end of the night is better, for those who can manage it, because the Prophet (peace and blessings of Allah be upon him) said: “Whoever is afraid that he will not get up at the end of the night, let him pray witr at the beginning of the night, but whoever feels that he will be able to get up at the end of the night, let him pray witr at the end of the night, for prayer at the end of the night is witnessed [by the angels???], and that is better.”
12 – If it is the matter of choosing between praying in congregation at the beginning of the night and praying alone at the end of the night, it is preferable to pray with the jamaa’ah, because that is counted as if one had prayed the whole night through.
This is what the Sahaabah did at the time of ‘Umar (may Allah be pleased with him). ‘Abd al-Rahmaan ibn ‘Abd al-Qaari said: “I went out with ‘Umar ibn al-Khattaab to the mosque one night during Ramadan, and saw the people scattered throughout the mosque, some praying individually, and some praying in small groups. He said, ‘By Allah, I think that if I gathered all of them behind one reader it would be better.’ So he resolved to do that, and he gathered them behind Ubayy ibn Ka’b. Then I went with him on another night, and the people were all praying behind their reader, and ‘Umar said, ‘What a good innovation this is. What they sleep and miss – meaning the latter part of the night – is better than what they are doing,’ – the people used to pray qiyaam at the beginning of the night.”
Zayd ibn Wahb said: “‘Abd-Allah used to lead us in prayer in Ramadan, and he used to finish at night.”
13 – The Prophet (peace and blessings of Allah be upon him) forbade praying witr as three rak`ahs, and explained this by saying: “Do not make it resemble Salaat al-Maghrib.” Therefore the person who wants to pray three rak`ahs for witr must find a way to make it different (from Maghrib). There are two ways he can do this: either by giving salaam after the first two rak`ahs, which is the best way; or by not sitting after the first two rak`ahs (i.e., praying three rak`ahs non-stop). And Allah knows best.
Recitation during three rak`ahs of witr
14 – It is Sunnah to recite Sabbih bi ismi Rabbika al-‘A’laa in the first rak`ah, Qul Yaa ayyuha’l-Kaafiroon in the second rak`ah, and Qul Huwa Allahu ahad in the third rak`ah. Sometimes Qul a’oodhu bi Rabbi’l-Falaq and Qul a’oodhu bi Rabbi’l-Naas may be added as well.
It was reported in a saheeh report that the Prophet (peace and blessings of Allah be upon him) once recited one hundred aayaat of Soorat al-Nisa’ in one rak`ah  of witr.
Du`a al-Qunoot
15 – A person may also humble himself before Allah by reciting the du`a which the Prophet (peace and blessings of Allah be upon him) taught to his grandson al-Hasan ibn ‘Ali (may Allah be pleased with him), which is:
“Allahumma’hdinee fiman hadayta wa ‘aafinee fiman ‘aafayta wa tawallanee fiman tawallayta wa baarik lee fimaa a’tayta wa qinee sharra maa qadayt, fa innaka taqdee wa laa yuqdaa ‘alayk. Wa innahu laa yadhillu man waalayta wa laa ya’izzu man ‘aadayt. Tabaarakta Rabbanaa wa ta’aalayt. Laa majaa minka illa ilayk (O Allah, guide me along with those whom You have guided, pardon me along with those whom You have pardoned, be an ally to me along with those whom You are an ally to, and bless for me that which You have bestowed. Protect me from the evil You have decreed for verily You decree and none can decree over You. For surety, he whom You show allegiance to is never abased and he whom You take an enemy is never honored and mighty. O our Lord, Blessed and Exalted are You. There is no refuge from You except with You).”
Sometimes one may send blessings on the Prophet (peace and blessings of Allah be upon him), and there is nothing wrong with adding other du`as that are known from the Sunnah.
16 – There is nothing wrong with reciting Qunoot after rukoo’, or with adding curses against the kuffaar, sending blessings on the Prophet (peace and blessings of Allah be upon him) or praying for the Muslims in the second half of Ramadan, because it is proven that the imaam used to do this at the time of ‘Umar (may Allah be pleased with him). At the end of the hadith of ‘Abd al-Rahmaan ibn ‘Ubayd al-Qaari mentioned above, it says: “… They used to curse the kuffaar in the middle, saying, ‘Allahumma qaatil al-kafarata alladheena yasuddoona ‘an sabeelik wa yukadhdhiboona rusulak wa laa yu’minoona bi wa’dik. Wa khaalif bayna kalimatihim wa alqi fi quloobihim al-ru’b wa alqi ‘alayhim rijzaka wa ‘adhaabak ilaah al-haqq (O Allah, destroy the kuffaar who are trying to prevent people from following Your path, who deny Your Messengers and who do not believe in Your promise (the Day of Judgement). Make them disunited, fill their hearts with terror and send Your wrath and punishment against them, O God of Truth).” Then he would send blessings on the Prophet (peace and blessings of Allah be upon him), and pray for good for the Muslims as much as he could, and seek forgiveness for the believers.
After he had finished cursing the kuffaar, sending blessings on the Prophet, seeking forgiveness for the believing men and women and asking for his own needs, he would say: “Allahumma iyyaaka na’bud wa laka nusalli wa najud, wa ilayka nas’aa wa nahfud, wa narju rahmataka rabbanaa wa nakhaafu ‘adhaabak al-jadd. Inna ‘adhaabaka liman ‘aadayta mulhaq (O Allah, You do we worship, to You do we pray and prostrate, for Your sake we strive and toil. We place our hope in Your Mercy, O our Lord, and we fear Your mighty punishment, for Your punishment will certainly overtake the one whom You have taken as an enemy.” Then he would say “Allahu akbar” and go down in sujood.
What should be said at the end of witr
17 – It is Sunnah to say at the end of witr (before or after the salaam):
“Allahumma innee a’oodhu bi ridaaka min sakhatika wa bi mu’aafaatika min ‘aqoobatika, wa a’oodhu bika minka. La uhsee thanaa’an ‘alayka, anta kamaa athnayta ‘ala nafsik (O Allah, I seek refuge in Your good pleasure from Your wrath, and in Your protection from Your punishment. I seek refuge with You from You. I cannot praise You enough, and You are as You have praised Yourself.”
18 – When he gave salaam at the end of witr, he said: “Subhaan il-Malik il-Quddoos, subhaan il-Malik il-Quddoos, subhaan il-Malik il-Quddoos (Glory be to the Sovereign, the Most Holy), elongating the syllables, and raising his voice the third time.
Two rak`ahs after witr
19 – A person may pray two rak`ahs after witr if he wishes, because it is proven that the Prophet (peace and blessings of Allah be upon him) did this. Indeed, he said, “This travelling is exhausting and difficult, so after any one of you prays witr, let him pray two rak`ahs. If he wakes up, this is fine, otherwise these two rak`ahs will be counted for him.
20 – It is Sunnah to recite Idha zulzilat al-ard and Qul yaa ayyuha’l-kaafiroon in these two rak`ahs.",From Qiyaam Ramadaan by al-Albaani
3453,https://islamqa.info/en/answers/3453,Adding another  rak’ah to the imam’s witr because one wants to pray some more,"Some people, when they pray witr with the imam and he says salam, they get up and do another rakah, because they want to do more prayers before praying witr later in the night. What is the ruling on this action? Is it considered to be forsaking the prayer with the imam?",,,"Praise be to Allah.We do not see anything wrong with this, and the ulama stated that there is nothing wrong with doing this, so that his witr will be at the end of the night. He will be considered to have prayed with the imam until he finished, because he stayed with him until he finished, and added another rakah for a shar'i reason, which was so that he could pray witr later in the night. There is nothing wrong with this, and it does not mean that he did not stay with the imam until he finished, but he did not finish with him he delayed it a little longer.","From al-Jawaab al-Saheeh min Ahkaam Salaat al-Layl wa’l-Taraaweeh by Shaykh ‘Abd al-‘Azeez ibn Baaz, p. 41"
3454,https://islamqa.info/en/answers/3454,Arabic numerals vs. European numerals,"There is a theory current among some educated people which says that the Arabic numerals in their current form (?-?-?-?, etc.)
 are actually Indian numerals, and that the European numerals (1-2-3-4, etc.) are the original Arabic numerals. This conclusion leads them a step further, so that they call for the use of the European form of numerals in Arab countries, supporting their demand with the fact that the European numerals are used in calculations and dealings with foreign states and institutions which have come to have a great deal of influence on the economic and social affairs of Arab countries. They also refer to the appearance of calculators and      computers which only use these numerals, and this – they claim – makes the use of European numerals in Arab countries something to be desired, if not unavoidable. What do you think?",,,"Praise be to Allah.It is not permissible to change the Arabic numerals which are currently
    in use and replace them with the numerals used in the western world, for the following
    reasons:
Firstly: there is no proof of what the advocates of change say about
    the numerals used in the West being Arabic numerals. What is known is something other than
    that, as is proven by reality and the fact that for centuries the current numerals were
    used in different circumstances and different fields, which makes them Arabic. There are
    words in the Arabic language which were not originally Arabic, but they became part of the
    Arabic language through usage, to the extent that some of these words are to be found in
    the Qur’aan; these words are described as Arabized.
Secondly: this idea has bad consequences and harmful effects, because
    it is a step towards the gradual Westernization of Islamic societies.
Thirdly: it paves the way for changing the Arabic script and using
    Latin script instead of Arabic, even in the long run.
Fourthly: it is an aspect of imitating the West and approving of its
    ways.
Fifthly: all the copies of the Qur’aan (masaahif), books of
    Tafseer, Arabic dictionaries and other books use the current Arabic numerals in numbering
    their pages etc., and in referring to other sources. All these books represent a vast
    store of knowledge. If the foreign numerals are used instead, this will make it very
    difficult for the coming generation to access this vast store of knowledge.
Sixthly: It is not necessary to follow certain Arab countries which are
    accustomed to using these European numerals. Many of these countries have also abolished
    something even more important, which is ruling according to the whole sharee’ah of
    Allaah, which is the source of honour, power and happiness in this world and the next, so
    what they (those countries) have done is nothing to go by.","Fataawa Islamiyyah,P 528"
3455,https://islamqa.info/en/answers/3455,Which is better during the day in Ramadaan – reading Qur’aan or praying voluntary prayers?,Which is better during the day in Ramadaan – reading Qur’aan or praying voluntary prayers?,,,"Praise be to Allah.The Sunnah of the Prophet (peace and blessings of Allaah be upon him) was to do a lot of different kinds of worship during Ramadaan. Jibreel used to review the Qur’aan with him at night, and when Jibreel met with him, he was more generous in charity than the blowing wind. He was the most generous of people, and he was at his most generous in Ramadaan. At this time he used to give more in charity and treat people even more kindly; he would read more Qur’aan, pray more, recite more dhikr, and spend time in I’tikaaf (retreat). This is the guidance of the Prophet (peace and blessings of Allaah be upon him) in this aspect of this holy month.
As to whether it is better to read Qur’aan or to pray voluntary prayers, this depends on people’s circumstances, and the true evaluation of this is up to Allaah, because He knows all things.
(From al-Jawaab al-Saheeh min Ahkaam Salaat al-Layl wa’l-Taraaweeh, by Shaykh ‘Abd al-‘Azeez ibn Baaz, p. 45).
A specific action may be better in the case of any given individual, and another may be better for another individual, according to the degree to which a particular action brings a person closer to Allaah. Some people may be influenced more by naafil prayers and may focus on them and do them properly, which will bring them closer to Allaah than other deeds might, so in their case those deeds are better. And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
3456,https://islamqa.info/en/answers/3456,Following the imam until he finishes Tarawih,"The most correct opinion is that the number of rakahs for Tarawih is eleven, but I pray in a mosque where they do twenty one rakahs. Can I leave the mosque after the tenth rakah, or is it better to complete the twenty one rakahs with them?",,,"Praise be to Allah.It is better to stay with the imam until he finishes, even if he is doing more than eleven rakahs, because it is permissible to do the extra rakahs, as the Prophet (peace and blessings of Allah be upon him) said: Whoever prays qiyaam with the imam until he finishes, Allah will record it as if he prayed the whole night
(reported by al-Nisaa'i and others. Sunan al-Nisaa'i, Baab Qiyaam Shahr Ramadan), and because the Prophet (peace and blessings of Allah be upon him) said: Prayer at night should be two by two (rakahs), and when dawn approaches, pray one for witr. (Reported by the seven; this version reported by al-Nisaa'i).
There is no doubt that adhering to the Sunnah of the Prophet (peace and blessings of Allah be upon him) is better and brings more reward, so long as it is done properly and without haste, but if it is the matter of a choice between leaving the imam because of the number of rakahs or going along with the extra that he does, it is better to go along with him, because of the ahaadeeth referred to above. At the same time, you should advise the imam to follow the Sunnah.",Sheikh Muhammed Salih Al-Munajjid
3457,https://islamqa.info/en/answers/3457,Is Tarawih Compulsory for Females?,"Is Tarawih prayer required for women?
Which is better for women, to perform Tarawih at home or in a mosque?","Tarawih prayer is not compulsory for women, and it is still better for them to perform the Night Prayer at home. But the fact that praying at home is preferable does not mean that women are not permitted to go to the mosque.",Is tarawih compulsory for females?,"Praise be to Allah.Is tarawih compulsory for females?
Tarawih prayer is not obligatory for women, and it is still better for them to perform the Night Prayer at home. Prophet Muhammad (peace and blessings of Allah be upon Him) said:
""Do not prevent your women from going to the mosque, even though their houses are better for them."" (Reported by Abu Dawud in al-Sunan, Bab ma ja-a fi khuruj al-nisa ila'l-masjid: Bab al-tashdid fi dhalik. See also Sahih al-Jami', no. 7458)
Whenever a woman prays in a place that is more private and more hidden, that is better for her, as the Prophet (peace and blessings of Allah be upon Him) said: ""A woman's prayer in her house is better than her prayer in her courtyard , and her prayer in her bedroom is better than her prayer in her house."" (Reported by Abu Dawud in al-Sunan, Bab ma ja-a fi khuruj al-nisa ila'l-masjid. See also Sahih al-Jami', no. 3833)
Umm Humayd, the wife of Abu Humayd al-Sa'idi reported that she came to the Prophet (peace and blessings of Allah be upon Him) and said: ""O Messenger of Allah, I love to pray with you."" He said: ""I know that you love to pray with me, but praying in your house is better for you than praying in your courtyard, and praying in your courtyard is better for you than praying in the mosque of your people, and praying in the mosque of your people is better for you than praying in my mosque."" So she ordered that a prayer-place be built for her in the furthest and darkest part of her house, and she always prayed there until she died. (Reported by Imam Ahmad; the men of its isnad are trustworthy. )
But the fact that praying at home is preferable does not mean that women are not permitted to go to the mosque, as is clear from the following hadith:
`Abdullah ibn `Umar said: ""I heard the Messenger of Allah (peace and blessings of Allah be upon Him) say: 'Do not prevent your women from going to the mosque if they ask your permission.'"" Bilal ibn `Abdullah said, ""By Allah, we will prevent them."" (Ibn `Umar) turned to him and told him off in an unprecedented fashion, saying: ""I tell you what the Messenger of Allah (peace and blessings of Allah be upon Him) said, and you say 'By Allah, we will prevent them'!!"" (Muslim, 667)
Conditions of women going out to the mosques 
But there are conditions attached to the permission for women to go to the mosque , as follows:

She should wear complete hijab.
She should not go out wearing perfume.
She should have the permission of her husband.

Her going out should not involve any other kind of prohibited acts, such as being alone in a car with a non-mahram driver. If a woman does something wrong like that, her husband or guardian has the right to stop her; in fact it is his duty to do so.

I asked our Shaykh, 'Abd al-'Aziz, about Tarawih prayer in particular, and whether it is better for a woman to perform this prayer in the mosque . He replied in the negative and said that the hadiths that state that it is preferable for a woman to pray in her house apply to all prayers, and this includes Tarawih as well as others. 
For more, please see this category: Tarawih prayers and Laylat al-Qadar
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
3462,https://islamqa.info/en/answers/3462,A son is well-off    but his father still wants to give zakaat al-fitr on his behalf,Some fathers want to give zakaat al-fitr on behalf of their sons even though the sons may be well-off. What should a son do?,,,"Praise be to Allah.So long as the son is well-off, he should give zakaat al-fitr on his own behalf. If his father gives zakaat al-fitr on his behalf there is nothing wrong with that, especially if the father is accustomed to giving zakaat al-fitr on behalf of his children every year even though they are grown up and working. He may like to continue doing what he is used to doing, and it may upset the father if his son tells him “Don’t give zakaat on my behalf.” So the son should give his father the opportunity to give zakaat on his behalf, and he should also give it on his own behalf. Some people consider the father’s continued giving of zakaat on behalf of his children to be a continuation of his connection to his children and a sign that they are still under his authority and care, so the son should let his father do what makes him happy. We ask Allaah to put right the affairs of us all.",Sheikh Muhammed Salih Al-Munajjid
3463,https://islamqa.info/en/answers/3463,Do both fathers and sons have to finance one another’s Hajj?,"Does the father have to pay for his son’s obligatory Hajj if the son is poor, and does the son have to pay for his father’s obligatory Hajj if the father is poor?",,,"Praise be to Allah.This question was put to Shaykh Muhammad ibn Saalih al-‘Uthaymeen, may 
          Allaah preserve him, and he answered as follows:
That is not obligatory, because acts of worship are conditional upon a 
          person’s ability to do them. That ability cannot come from someone else. 
          So neither party has to do this for the other. But if the father asks 
          his son who is able to finance his Hajj to do so, the son’s responding 
          to that request will be part of the honouring of one's parents that 
          is enjoined upon children, so it is obligatory in that sense. And Allaah 
          knows best.",Shaykh Muhammad ibn ‘Uthaymeen
3464,https://islamqa.info/en/answers/3464,"Conducting
    marriage contract by phone","I want to get married to a girl whose
      father is in another country, and at present I cannot travel there for us to meet and do
      the marriage contract, because of my financial situation and other reasons. I am living in
      a foreign country. Is it permissible for me to call her father on the phone so that he can
      say to me, “I marry my daughter so and so to you,” and I can say, “I
      accept,” with the girl’s consent and with two Muslim witnesses listening to what
      is said by means of loudspeakers attached to the phone? Would this be considered a valid
      marriage contract in shari’ah?",,,"Praise be to Allah.We put this question to our mufti and shaykh,
    al-‘Allaamah ‘Abd al-‘Azeez ibn ‘Abd-Allaah ibn Baaz, who replied that
    if what is described in the question is genuine (and is not done for the purpose of
    cheating), then it fulfils the purpose of meeting the conditions for nikaah, and the
    marriage contract is valid. And Allaah knows best.
Fiqh (jurisprudence and Islamic rulings) – Nikaah (marriage)
    – ‘Aqd al-Nikaah (marriage contract)",Sheikh Muhammed Salih Al-Munajjid
3465,https://islamqa.info/en/answers/3465,"Which is better,    to recite Quran from the Mushaf or from memory?",Is it better to recite from the Mushaf than from memory? Please explain.,,,"Praise be to Allah.If one is reciting Quran in situations other than in prayer, then reading from the Mushaf is better, because it is more accurate and helps one to remember better. But if reciting from memory is easier and helps one to concentrate more and have better presence of mind (khushoo’), then one should recite from memory.
In prayer, however, it is better to recite from memory, because if a person recites from the Mushaf, he will be doing repeated actions such as holding the Mushaf, putting it down, turning its pages and looking at the letters. By doing so he will miss out on putting his right hand over his left hand on his chest when standing during the prayer, or spreading out his arms during rukoo’ and sujood, if he puts the Mushaf under his arm. Hence we think that it is preferable for a person who is praying to recite from memory rather than from the Mushaf.
We see some people when they pray behind the imaam, carrying the Mushaf and following the imaam’s recitation. This is something which should not be done, for the reasons we have referred to above, and because they do not need to do anything except follow the imaam.
However, if the imaam does not have such a good memory, and he says to one of the members of the congregation, “Pray behind me, and follow me (my recitation) in the Mushaf, and if I make a mistake, correct me,” then there is nothing wrong with this.","From the fataawa of Shaykh ibn ‘Uthaymeen, al-Fataawa al-Islamiyyah, 8/4)"
3466,https://islamqa.info/en/answers/3466,Ruling on reading Quran collectively,What is the ruling on reading Quran collectively in the mosque?,,,"Praise be to Allah.The question is somewhat vague, but if what is meant is that they read it together in unison, pausing and stopping at the same places, then this is not prescribed by Islam and at the very least is makrooh (disliked) because it is not reported that the Prophet (peace and blessings of Allah be upon him) or his Sahaabah (may Allah be pleased with them) did such a thing. If, however, it is done for the purpose of learning, then there should be nothing wrong with it. If what is meant is that they gather to read Qur’an in order to learn it and memorize it, and one of them reads whilst the others listen, or each one reads to himself quietly, and not in unison with the others, then this is allowed because it is proven that the Messenger of Allah (peace and blessings of Allah be upon him) said: “No people gather together in one of the houses of Allah and read the Book of Allah, studying it together, but tranquillity descends upon them, the angels surround them and mercy covers them, and Allah mentions them to those who are with Him.” (Reported by Muslim).","Al-Lajnah al-Daa’imah: Fataawa Islamiyah, part 4"
3467,https://islamqa.info/en/answers/3467,"If the alcohol in
    perfume is poisonous","If the alcohol in which perfume is
      dissolved is of a type that is poisonous, not intoxicating, is it permissible to use this
      perfume?",,,"Praise be to Allah.I put this question to our Shaykh, al-Mufti al-‘Allaamah ‘Abd
    al-‘Azeez ibn ‘Abd-Allaah ibn Baaz, who replied that it is permissible to use
    this as perfume, and there does not seem to be any reason not to do so. And Allaah knows
    best.",Islam Q&A - Sheikh Muhammed Salih Al-Munajjid
3468,https://islamqa.info/en/answers/3468,Announcement of communal iftaar in the mosque for whoever fasted,One of the mosques has announced that there will be iftaar for anyone who wants to fast on Thursdays. What is the ruling on this?,,,"Praise be to Allah.We put this question to Shaykh Muhammad ibn ‘Uthaymeen, may Allah preserve him, and he answered as follows:
, Lord of the Worlds, and peace and blessings be upon our Prophet Muhammad and all his family and companions. There is nothing wrong with this announcement, because it is a call to good and it does not involve buying or selling. What is haraam is making announcements about buying, selling, leasing and renting, which are things for which mosques are not built, but there is nothing wrong with announcements that call for good, feeding others and acts of charity.
With regard to the question of whether this is a kind of joint worship that is not prescribed in Islam, the fact is that they are not calling for communal fasting, they are just announcing that iftaar is available, and there is nothing wrong with that.
And Allah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
3469,https://islamqa.info/en/answers/3469,Which should he do first – go for Hajj or pay off his father’s debt?,"Which takes priority, doing the obligatory (first) Hajj, or paying off one’s father’s debt?",,,"Praise be to Allah.We put this question to Shaykh Muhammad ibn Saalih al-‘Uthaymeen, may Allaah preserve him, and he answered as follows:
, Lord of the worlds, and peace and blessings be upon our Prophet Muhammad and upon his family and companions, and upon those who follow them in truth until the Day of Judgement. The obligatory Hajj comes first, because he is not obliged to pay off his father’s debts, but if the father left anything behind, this should be used to pay off the debts. If he did not leave anything, then the matter is up to Allaah. The son should rest assured that if the father took money from people with the intention of paying it back, then Allaah will see to it that it is paid back to the one who lent it, so he should not feel anxious or guilty. In conclusion, therefore, he should do his Hajj because he is able to. And Allaah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
